Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/24/2012,-4561,-6057,ARG,trawlers,1.583472222,0
1/24/2012,-4049,-5663,ARG,trawlers,5.744027778,0
1/24/2012,-4816,-6431,ARG,drifting_longlines,0.751666667,0
1/24/2012,-4816,-6424,ARG,trawlers,3.806388889,0
1/24/2012,-4816,-6430,ARG,drifting_longlines,0.088888889,0
1/24/2012,-4816,-6410,ARG,drifting_longlines,3.805833333,0
1/24/2012,-4560,-6647,ARG,fixed_gear,1.479861111,0
1/24/2012,-4560,-6638,ARG,fixed_gear,4.601666667,0
1/24/2012,-4048,-5662,ARG,trawlers,0.803611111,0
1/24/2012,-4815,-6409,ARG,drifting_longlines,0.746805556,0
1/24/2012,-4815,-6428,ARG,drifting_longlines,0.680694444,0
1/24/2012,-4815,-6424,ARG,trawlers,0.804166667,0
1/24/2012,-4559,-6026,ARG,trawlers,4.597638889,0
1/24/2012,-4559,-6025,ARG,trawlers,0.815277778,0
1/24/2012,-4559,-6024,ARG,trawlers,0.770833333,0
1/24/2012,-4814,-6310,ARG,trawlers,0.745972222,0
1/24/2012,-4558,-6645,ARG,fixed_gear,4.513888889,0
1/24/2012,-4813,-6310,ARG,trawlers,0.093194444,0
1/24/2012,-4557,-6024,ARG,trawlers,1.550138889,0
1/24/2012,-4557,-6198,ARG,trawlers,2.408888889,0
1/24/2012,-4045,-5893,ARG,trawlers,1.46625,0
1/24/2012,-4812,-6309,ARG,trawlers,0.691944444,0
1/24/2012,-4812,-6400,ARG,drifting_longlines,4.568194444,0
1/24/2012,-4556,-6022,ARG,trawlers,4.591111111,4.591111111
1/24/2012,-4556,-6027,ARG,trawlers,4.676388889,0
1/24/2012,-4811,-6406,ARG,trawlers,4.510833333,0
1/24/2012,-4811,-6400,ARG,drifting_longlines,4.527777778,0
1/24/2012,-4811,-6427,ARG,drifting_longlines,1.542638889,0
1/24/2012,-4555,-6022,ARG,trawlers,3.09125,0
1/24/2012,-4299,-6054,ARG,drifting_longlines,2.347916667,0
1/24/2012,-4810,-6401,ARG,drifting_longlines,0.733194444,0
1/24/2012,-4810,-6411,ARG,drifting_longlines,2.366388889,0
1/24/2012,-4810,-6412,ARG,drifting_longlines,0.76375,0
1/24/2012,-4810,-6395,ARG,drifting_longlines,0.694583333,0
1/24/2012,-4810,-6397,ARG,drifting_longlines,0.14,0
1/24/2012,-4554,-6647,ARG,fixed_gear,0.781805556,0
1/24/2012,-4554,-6646,ARG,fixed_gear,0.786111111,0
1/24/2012,-4554,-6020,ARG,trawlers,1.564722222,1.564722222
1/24/2012,-4809,-6396,ARG,trawlers,0.79875,0
1/24/2012,-4809,-6394,ARG,trawlers,0.804305556,0
1/24/2012,-4552,-6030,ARG,trawlers,0.825138889,0.825138889
1/24/2012,-4807,-6386,ARG,drifting_longlines,0.812777778,0
1/24/2012,-4807,-6198,ARG,trawlers,4.65375,0
1/24/2012,-4807,-6388,ARG,drifting_longlines,0.755138889,0
1/24/2012,-4807,-6385,ARG,drifting_longlines,0.768472222,0
1/24/2012,-4551,-6018,ARG,trawlers,3.144722222,3.144722222
1/24/2012,-4551,-6034,ARG,trawlers,3.149444444,0
1/24/2012,-4551,-6030,ARG,trawlers,0.780555556,0.780555556
1/24/2012,-4295,-6424,ARG,trawlers,0.480277778,0
1/24/2012,-4039,-5862,ARG,trawlers,2.287222222,0
1/24/2012,-4806,-6387,ARG,drifting_longlines,0.783611111,0
1/24/2012,-4550,-6652,ARG,fixed_gear,2.327361111,0
1/24/2012,-4294,-6057,ARG,trawlers,1.7925,0
1/24/2012,-4293,-6425,ARG,trawlers,0.100972222,0
1/24/2012,-4293,-6026,ARG,trawlers,3.805972222,0
1/24/2012,-4037,-5888,ARG,fixed_gear,0.761111111,0
1/24/2012,-4804,-6386,ARG,drifting_longlines,0.747916667,0
1/24/2012,-4292,-6428,ARG,trawlers,0.303194444,0
1/24/2012,-4292,-6427,ARG,trawlers,0.106666667,0
1/24/2012,-4036,-5887,ARG,fixed_gear,4.552916667,0
1/24/2012,-4803,-6385,ARG,drifting_longlines,0.085972222,0
1/24/2012,-4291,-6025,ARG,trawlers,0.761666667,0
1/24/2012,-4546,-6174,ARG,trawlers,0.784305556,0
1/24/2012,-4546,-6175,ARG,trawlers,0.802916667,0
1/24/2012,-4034,-5929,ARG,trawlers,1.539861111,0
1/24/2012,-4801,-6386,ARG,drifting_longlines,1.476805556,0
1/24/2012,-4801,-6384,ARG,drifting_longlines,0.692083333,0
1/24/2012,-4801,-6307,ARG,trawlers,0.744166667,0
1/24/2012,-4800,-6372,ARG,drifting_longlines,1.553055556,0
1/24/2012,-4800,-6373,ARG,drifting_longlines,0.769583333,0
1/24/2012,-4800,-6307,ARG,trawlers,0.11375,0
1/24/2012,-4288,-6440,ARG,trawlers,0.025,0
1/24/2012,-4288,-6439,ARG,trawlers,0.29625,0
1/24/2012,-4288,-6052,ARG,trawlers,0.666111111,0
1/24/2012,-4799,-6198,ARG,trawlers,1.523611111,0
1/24/2012,-4799,-6305,ARG,trawlers,0.505694444,0
1/24/2012,-4543,-6034,ARG,trawlers,4.874027778,0
1/24/2012,-4287,-6440,ARG,trawlers,0.340277778,0
1/24/2012,-4798,-6375,ARG,drifting_longlines,0.784722222,0
1/24/2012,-4542,-6027,ARG,trawlers,0.772361111,0
1/24/2012,-4797,-6375,ARG,drifting_longlines,2.339861111,0
1/24/2012,-4797,-6302,ARG,trawlers,1.012638889,0
1/24/2012,-4541,-6174,ARG,trawlers,2.271944444,0
1/24/2012,-4541,-6027,ARG,trawlers,3.828611111,0
1/24/2012,-4540,-6019,ARG,trawlers,3.079444444,3.079444444
1/24/2012,-4540,-6039,ARG,squid_jigger,11.84986111,11.84986111
1/24/2012,-4284,-6452,ARG,trawlers,0.372083333,0
1/24/2012,-4284,-6454,ARG,trawlers,0.090138889,0
1/24/2012,-4539,-6200,ARG,trawlers,3.134583333,0
1/24/2012,-4539,-6162,ARG,trawlers,3.137916667,0
1/24/2012,-4283,-6458,ARG,trawlers,0.102777778,0
1/24/2012,-4283,-6456,ARG,trawlers,0.095555556,0
1/24/2012,-4794,-6299,ARG,trawlers,0.622638889,0
1/24/2012,-4538,-6039,ARG,squid_jigger,1.574861111,1.574861111
1/24/2012,-4282,-5908,ARG,trawlers,1.633194444,0
1/24/2012,-4282,-6459,ARG,trawlers,0.644722222,0
1/24/2012,-4282,-6043,ARG,drifting_longlines,1.576111111,0
1/24/2012,-4537,-6176,ARG,trawlers,4.512361111,0
1/24/2012,-4537,-6039,ARG,squid_jigger,11.00013889,11.00013889
1/24/2012,-4537,-6021,ARG,trawlers,1.606388889,1.606388889
1/24/2012,-4281,-5907,ARG,trawlers,0.775138889,0
1/24/2012,-4281,-6043,ARG,trawlers,3.95375,0
1/24/2012,-4281,-5908,ARG,trawlers,0.025,0
1/24/2012,-4025,-5641,ARG,trawlers,0.803611111,0
1/24/2012,-4792,-6338,ARG,trawlers,1.571111111,0
1/24/2012,-4536,-6028,ARG,trawlers,1.377361111,1.377361111
1/24/2012,-4024,-5853,ARG,trawlers,0.525138889,0
1/24/2012,-4535,-6028,ARG,trawlers,1.573194444,1.573194444
1/24/2012,-4023,-5640,ARG,trawlers,5.304583333,0
1/24/2012,-4023,-5852,ARG,trawlers,0.140277778,0
1/24/2012,-4534,-6037,ARG,trawlers,4.588472222,0
1/24/2012,-4534,-6051,ARG,trawlers,2.199444444,0
1/24/2012,-4278,-6479,ARG,trawlers,0.658611111,0
1/24/2012,-4533,-6035,ARG,trawlers,1.58625,0
1/24/2012,-4533,-6028,ARG,trawlers,0.697638889,0.697638889
1/24/2012,-4533,-6046,ARG,trawlers,1.458472222,0
1/24/2012,-4533,-6029,ARG,trawlers,0.790277778,0.790277778
1/24/2012,-4533,-6052,ARG,trawlers,1.560138889,0
1/24/2012,-4533,-6194,ARG,trawlers,2.291111111,0
1/24/2012,-4533,-6051,ARG,trawlers,0.783333333,0
1/24/2012,-4277,-6481,ARG,trawlers,4.55625,0
1/24/2012,-4788,-6373,ARG,trawlers,5.668611111,0
1/24/2012,-4532,-6046,ARG,trawlers,1.516666667,0
1/24/2012,-4532,-6185,ARG,trawlers,0.723888889,0
1/24/2012,-4532,-6030,ARG,trawlers,4.51375,4.51375
1/24/2012,-4532,-6053,ARG,trawlers,4.515972222,0
1/24/2012,-4020,-5850,ARG,trawlers,0.395694444,0
1/24/2012,-4020,-5878,ARG,trawlers,1.527222222,0
1/24/2012,-4531,-6185,ARG,trawlers,0.777638889,0
1/24/2012,-4531,-6032,ARG,trawlers,2.293472222,0
1/24/2012,-4531,-6037,ARG,trawlers,1.489444444,0
1/24/2012,-4531,-6047,ARG,trawlers,1.564861111,0
1/24/2012,-4530,-6047,ARG,trawlers,4.527916667,0
1/24/2012,-4274,-6503,ARG,drifting_longlines,23.23916667,0
1/24/2012,-4274,-6503,ARG,squid_jigger,27.57805556,0
1/24/2012,-4274,-6503,ARG,trawlers,41.69222222,0
1/24/2012,-4529,-6038,ARG,trawlers,1.536111111,0
1/24/2012,-3249,-5823,ARG,trawlers,6.514444444,0
1/24/2012,-4784,-6361,ARG,drifting_longlines,1.599861111,1.599861111
1/24/2012,-4784,-6377,ARG,drifting_longlines,6.55,6.55
1/24/2012,-4784,-6369,ARG,drifting_longlines,0.726527778,0
1/24/2012,-4528,-6045,ARG,trawlers,0.830833333,0
1/24/2012,-4528,-6026,ARG,trawlers,0.697638889,0
1/24/2012,-4528,-6046,ARG,trawlers,2.129861111,0
1/24/2012,-4272,-6041,ARG,trawlers,0.517222222,0
1/24/2012,-4783,-6380,ARG,trawlers,0.694583333,0.694583333
1/24/2012,-4783,-6379,ARG,trawlers,0.780555556,0.780555556
1/24/2012,-4527,-6043,ARG,trawlers,3.884166667,0
1/24/2012,-4527,-6046,ARG,trawlers,1.566805556,0
1/24/2012,-4527,-6026,ARG,trawlers,0.798611111,0
1/24/2012,-4271,-6040,ARG,trawlers,0.441388889,0
1/24/2012,-4782,-6368,ARG,drifting_longlines,0.124861111,0
1/24/2012,-4526,-6047,ARG,trawlers,4.522222222,0
1/24/2012,-4526,-6043,ARG,trawlers,2.273333333,0
1/24/2012,-4526,-6026,ARG,trawlers,1.608472222,0
1/24/2012,-4526,-6191,ARG,trawlers,1.542361111,0
1/24/2012,-4781,-6366,ARG,drifting_longlines,0.675833333,0
1/24/2012,-4781,-6336,ARG,trawlers,0.819305556,0
1/24/2012,-4525,-6027,ARG,trawlers,4.529861111,0
1/24/2012,-4525,-6191,ARG,trawlers,0.758194444,0
1/24/2012,-4525,-6044,ARG,trawlers,4.474722222,0
1/24/2012,-4525,-6030,ARG,trawlers,2.31875,0
1/24/2012,-4525,-6187,ARG,trawlers,2.395277778,0
1/24/2012,-4780,-6383,ARG,trawlers,1.515972222,1.515972222
1/24/2012,-4780,-6336,ARG,trawlers,0.799861111,0
1/24/2012,-4524,-6186,ARG,trawlers,0.793055556,0
1/24/2012,-4524,-6009,ARG,trawlers,5.4,0
1/24/2012,-4012,-5634,ARG,trawlers,2.334444444,0
1/24/2012,-4267,-6010,ARG,trawlers,0.760416667,0
1/24/2012,-4011,-5787,ARG,trawlers,4.537361111,0
1/24/2012,-4011,-5634,ARG,trawlers,5.313055556,0
1/24/2012,-4011,-5845,ARG,trawlers,0.345833333,0
1/24/2012,-4522,-6008,ARG,trawlers,4.595694444,0
1/24/2012,-4522,-6007,ARG,trawlers,6.425416667,0
1/24/2012,-4522,-6030,ARG,trawlers,1.577916667,0
1/24/2012,-4010,-5912,ARG,trawlers,5.300416667,0
1/24/2012,-4777,-6348,ARG,drifting_longlines,5.300555556,5.300555556
1/24/2012,-4777,-6194,ARG,trawlers,3.084444444,0
1/24/2012,-4521,-6013,ARG,trawlers,4.600555556,0
1/24/2012,-4265,-6009,ARG,trawlers,0.086527778,0
1/24/2012,-4009,-5844,ARG,trawlers,0.344444444,0
1/24/2012,-4009,-5786,ARG,trawlers,0.379166667,0
1/24/2012,-4776,-6360,ARG,trawlers,0.773888889,0
1/24/2012,-4776,-6592,ARG,drifting_longlines,24.66930556,0
1/24/2012,-4776,-6593,ARG,trawlers,11.98819444,0
1/24/2012,-4776,-6592,ARG,trawlers,149.3006944,0
1/24/2012,-4776,-6591,ARG,squid_jigger,26.76319444,0
1/24/2012,-4776,-6364,ARG,drifting_longlines,2.295694444,0
1/24/2012,-4776,-6592,ARG,fixed_gear,24.69,0
1/24/2012,-4776,-6592,ARG,squid_jigger,49.36722222,0
1/24/2012,-4776,-6591,ARG,trawlers,59.35402778,0
1/24/2012,-4520,-6006,ARG,trawlers,0.761111111,0
1/24/2012,-4264,-6032,ARG,drifting_longlines,1.274861111,0
1/24/2012,-4264,-6009,ARG,trawlers,0.771388889,0
1/24/2012,-4775,-6340,ARG,drifting_longlines,5.721111111,0
1/24/2012,-4775,-6358,ARG,trawlers,0.791805556,0
1/24/2012,-4519,-6009,ARG,trawlers,3.091527778,0
1/24/2012,-4519,-6012,ARG,trawlers,1.58625,0
1/24/2012,-4519,-6032,ARG,trawlers,1.627777778,0
1/24/2012,-4519,-6006,ARG,trawlers,0.789027778,0
1/24/2012,-4518,-6197,ARG,trawlers,3.793194444,0
1/24/2012,-4518,-6009,ARG,trawlers,0.792083333,0
1/24/2012,-4773,-6343,ARG,trawlers,0.745416667,0
1/24/2012,-4773,-6387,ARG,trawlers,1.51125,0
1/24/2012,-4517,-6009,ARG,trawlers,0.697916667,0
1/24/2012,-4517,-6011,ARG,trawlers,3.884166667,0
1/24/2012,-4517,-6197,ARG,trawlers,0.795,0
1/24/2012,-4517,-6004,ARG,trawlers,2.349722222,0
1/24/2012,-4517,-6181,ARG,trawlers,0.767777778,0
1/24/2012,-4772,-6368,ARG,trawlers,0.797083333,0
1/24/2012,-4772,-6340,ARG,trawlers,0.155138889,0
1/24/2012,-4772,-6373,ARG,trawlers,1.771111111,1.771111111
1/24/2012,-4772,-6297,ARG,trawlers,3.825416667,0
1/24/2012,-4772,-6374,ARG,trawlers,0.696388889,0
1/24/2012,-4516,-6181,ARG,trawlers,0.088888889,0
1/24/2012,-4516,-6194,ARG,trawlers,0.759722222,0
1/24/2012,-4516,-6195,ARG,trawlers,0.087638889,0
1/24/2012,-4004,-5725,ARG,trawlers,5.348055556,0
1/24/2012,-4771,-6367,ARG,trawlers,0.819166667,0
1/24/2012,-4771,-6339,ARG,trawlers,0.695555556,0
1/24/2012,-4771,-6297,ARG,trawlers,0.825,0
1/24/2012,-4771,-6357,ARG,trawlers,2.386111111,2.386111111
1/24/2012,-4771,-6371,ARG,trawlers,0.741666667,0
1/24/2012,-4771,-6373,ARG,trawlers,0.121805556,0
1/24/2012,-4515,-6180,ARG,trawlers,0.74875,0
1/24/2012,-4515,-6195,ARG,trawlers,0.744305556,0
1/24/2012,-4259,-5898,ARG,trawlers,0.777916667,0
1/24/2012,-4259,-5897,ARG,trawlers,1.564722222,0
1/24/2012,-4003,-5725,ARG,trawlers,0.767916667,0
1/24/2012,-4770,-6331,ARG,trawlers,0.802916667,0
1/24/2012,-4770,-6355,ARG,trawlers,2.348194444,2.348194444
1/24/2012,-4770,-6193,ARG,trawlers,4.492222222,0
1/24/2012,-4770,-6357,ARG,drifting_longlines,4.926388889,0
1/24/2012,-4770,-6356,ARG,drifting_longlines,0.791666667,0
1/24/2012,-4514,-6009,ARG,trawlers,1.5725,0
1/24/2012,-4514,-6165,ARG,trawlers,0.01375,0
1/24/2012,-4514,-6012,ARG,trawlers,2.381111111,0
1/24/2012,-4514,-6166,ARG,trawlers,0.803055556,0
1/24/2012,-4258,-6030,ARG,trawlers,0.742777778,0
1/24/2012,-4769,-6369,ARG,drifting_longlines,0.799861111,0.799861111
1/24/2012,-4769,-6371,ARG,trawlers,0.788888889,0.788888889
1/24/2012,-4769,-6365,ARG,trawlers,0.114861111,0
1/24/2012,-4769,-6372,ARG,trawlers,0.758333333,0.758333333
1/24/2012,-4769,-6331,ARG,trawlers,2.346805556,0
1/24/2012,-4769,-6326,ARG,trawlers,3.099722222,3.099722222
1/24/2012,-4769,-6370,ARG,drifting_longlines,4.599861111,4.599861111
1/24/2012,-4769,-6335,ARG,trawlers,0.726527778,0
1/24/2012,-4769,-6354,ARG,drifting_longlines,6.400416667,6.400416667
1/24/2012,-4769,-6363,ARG,trawlers,0.661527778,0
1/24/2012,-4769,-6364,ARG,trawlers,0.080277778,0
1/24/2012,-4769,-6366,ARG,trawlers,0.490138889,0
1/24/2012,-4513,-6165,ARG,trawlers,0.805694444,0
1/24/2012,-4513,-6168,ARG,trawlers,0.747222222,0
1/24/2012,-4513,-6011,ARG,trawlers,2.247361111,0
1/24/2012,-4513,-6167,ARG,trawlers,3.797222222,0
1/24/2012,-4768,-6357,ARG,trawlers,0.683194444,0
1/24/2012,-4768,-6371,ARG,trawlers,0.784722222,0
1/24/2012,-4768,-6336,ARG,trawlers,0.787361111,0.787361111
1/24/2012,-4768,-6339,ARG,trawlers,3.085,0
1/24/2012,-4768,-6353,ARG,trawlers,1.549444444,0
1/24/2012,-4768,-6346,ARG,trawlers,2.361805556,0
1/24/2012,-4768,-6354,ARG,trawlers,0.776527778,0
1/24/2012,-4768,-6370,ARG,trawlers,0.779027778,0
1/24/2012,-4768,-6359,ARG,trawlers,0.747361111,0
1/24/2012,-4768,-6355,ARG,trawlers,0.816111111,0
1/24/2012,-4768,-6360,ARG,trawlers,1.577222222,0
1/24/2012,-4768,-6356,ARG,trawlers,0.751388889,0
1/24/2012,-4768,-6332,ARG,trawlers,0.174722222,0
1/24/2012,-4768,-6324,ARG,drifting_longlines,4.562638889,0
1/24/2012,-4512,-6191,ARG,trawlers,1.370277778,0
1/24/2012,-4512,-6009,ARG,trawlers,4.523472222,0
1/24/2012,-4512,-6014,ARG,trawlers,1.640555556,0
1/24/2012,-4767,-6315,ARG,trawlers,0.833194444,0
1/24/2012,-4767,-6334,ARG,trawlers,3.799861111,3.799861111
1/24/2012,-4767,-6365,ARG,trawlers,0.767916667,0
1/24/2012,-4767,-6356,ARG,trawlers,0.779583333,0
1/24/2012,-4767,-6324,ARG,drifting_longlines,0.822222222,0
1/24/2012,-4767,-6347,ARG,trawlers,0.761111111,0
1/24/2012,-4767,-6329,ARG,trawlers,1.552777778,0
1/24/2012,-4767,-6379,ARG,trawlers,0.790416667,0
1/24/2012,-4767,-6348,ARG,trawlers,0.69625,0
1/24/2012,-4767,-6314,ARG,trawlers,0.766944444,0
1/24/2012,-4767,-6337,ARG,drifting_longlines,1.528888889,0
1/24/2012,-4767,-6344,ARG,trawlers,0.86375,0
1/24/2012,-4767,-6366,ARG,trawlers,0.791805556,0
1/24/2012,-4767,-6345,ARG,trawlers,4.596944444,0
1/24/2012,-4767,-6331,ARG,trawlers,0.712638889,0
1/24/2012,-4511,-6011,ARG,trawlers,1.55,0
1/24/2012,-3999,-5839,ARG,trawlers,0.340277778,0
1/24/2012,-4766,-6363,ARG,drifting_longlines,3.931527778,0
1/24/2012,-4766,-6350,ARG,trawlers,4.478055556,0
1/24/2012,-4766,-6346,ARG,trawlers,0.75,0
1/24/2012,-4766,-6379,ARG,trawlers,1.545277778,0
1/24/2012,-4766,-6351,ARG,trawlers,0.766666667,0
1/24/2012,-4766,-6364,ARG,drifting_longlines,0.797777778,0
1/24/2012,-4766,-6347,ARG,trawlers,0.937638889,0
1/24/2012,-4510,-6100,ARG,trawlers,1.593888889,0
1/24/2012,-4510,-6011,ARG,trawlers,5.325,0
1/24/2012,-4510,-6136,ARG,trawlers,3.134583333,0
1/24/2012,-4510,-6117,ARG,trawlers,1.588888889,0
1/24/2012,-3998,-5838,ARG,trawlers,4.566527778,0
1/24/2012,-4765,-6380,ARG,drifting_longlines,0.796805556,0
1/24/2012,-4765,-6362,ARG,trawlers,3.8,3.8
1/24/2012,-4765,-6381,ARG,drifting_longlines,4.562638889,0
1/24/2012,-4765,-6373,ARG,drifting_longlines,4.86125,0
1/24/2012,-4765,-6364,ARG,trawlers,0.660138889,0
1/24/2012,-4765,-6351,ARG,trawlers,0.782638889,0
1/24/2012,-4765,-6349,ARG,trawlers,0.089027778,0
1/24/2012,-4765,-6363,ARG,trawlers,0.752916667,0.752916667
1/24/2012,-4765,-6352,ARG,trawlers,3.7975,0
1/24/2012,-4765,-6348,ARG,trawlers,0.748333333,0
1/24/2012,-4509,-6014,ARG,trawlers,4.721944444,0
1/24/2012,-4509,-6199,ARG,trawlers,0.783472222,0
1/24/2012,-4509,-6200,ARG,trawlers,3.801805556,0
1/24/2012,-4253,-6025,ARG,drifting_longlines,0.801666667,0
1/24/2012,-3997,-5781,ARG,trawlers,0.344583333,0
1/24/2012,-3997,-5780,ARG,trawlers,0.315555556,0
1/24/2012,-4764,-6361,ARG,trawlers,0.744583333,0
1/24/2012,-4764,-6360,ARG,drifting_longlines,0.817777778,0
1/24/2012,-4764,-6359,ARG,drifting_longlines,1.596944444,0
1/24/2012,-4764,-6369,ARG,trawlers,3.782083333,0
1/24/2012,-4764,-6370,ARG,trawlers,0.783472222,0
