Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/12/2012,-4502,-6117,ARG,trawlers,0.352361111,0
1/12/2012,-4502,-6189,ARG,trawlers,1.596666667,0
1/12/2012,-4502,-6119,ARG,trawlers,0.78875,0
1/12/2012,-4502,-6118,ARG,trawlers,0.059722222,0
1/12/2012,-4502,-6188,ARG,trawlers,0.793055556,0
1/12/2012,-4502,-6161,ARG,trawlers,9.926805556,0
1/12/2012,-4501,-6189,ARG,trawlers,9.119444444,0
1/12/2012,-4501,-6171,ARG,trawlers,1.592916667,0
1/12/2012,-4501,-6107,ARG,trawlers,0.345833333,0
1/12/2012,-4501,-6147,ARG,trawlers,0.80125,0
1/12/2012,-4501,-6188,ARG,trawlers,11.5225,9.921388889
1/12/2012,-4501,-6148,ARG,trawlers,0.803611111,0
1/12/2012,-3989,-5909,ARG,trawlers,11.90375,0
1/12/2012,-4500,-6107,ARG,trawlers,0.041666667,0
1/12/2012,-4500,-6103,ARG,trawlers,9.024027778,0
1/12/2012,-4500,-6106,ARG,trawlers,0.412361111,0
1/12/2012,-4498,-6149,ARG,trawlers,1.181805556,0
1/12/2012,-5520,-6592,ARG,drifting_longlines,9.122361111,0
1/12/2012,-4489,-6149,ARG,trawlers,1.981944444,0
1/12/2012,-4488,-6148,ARG,trawlers,0.820833333,0.394444444
1/12/2012,-4488,-6133,ARG,trawlers,0.785277778,0
1/12/2012,-4487,-6132,ARG,trawlers,0.805555556,0
1/12/2012,-4487,-6133,ARG,trawlers,0.016666667,0
1/12/2012,-3463,-5835,ARG,trawlers,2.363194444,0
1/12/2012,-3463,-5836,ARG,trawlers,24.66666667,0
1/12/2012,-4741,-6276,ARG,trawlers,1.592777778,0
1/12/2012,-4485,-6148,ARG,trawlers,9.058055556,9.058055556
1/12/2012,-3973,-5888,ARG,trawlers,9.113888889,0
1/12/2012,-4484,-6149,ARG,trawlers,9.047916667,0
1/12/2012,-3972,-5888,ARG,trawlers,0.801944444,0
1/12/2012,-4483,-6149,ARG,trawlers,0.801666667,0
1/12/2012,-3970,-5887,ARG,trawlers,9.89625,0
1/12/2012,-3458,-5838,ARG,trawlers,23.01041667,0
1/12/2012,-3458,-5839,ARG,trawlers,33.34333333,0
1/12/2012,-4475,-6520,ARG,drifting_longlines,0.030416667,0
1/12/2012,-4475,-6521,ARG,drifting_longlines,1.167222222,0
1/12/2012,-4474,-6520,ARG,drifting_longlines,0.42375,0
1/12/2012,-4471,-6112,ARG,trawlers,0.769444444,0
1/12/2012,-4470,-6111,ARG,trawlers,0.376527778,0
1/12/2012,-4470,-6112,ARG,trawlers,0.009722222,0
1/12/2012,-4723,-6274,ARG,trawlers,0.83375,0
1/12/2012,-3955,-5872,ARG,trawlers,1.195277778,0
1/12/2012,-3955,-5873,ARG,trawlers,0.796805556,0
1/12/2012,-4722,-6274,ARG,trawlers,0.847083333,0
1/12/2012,-4466,-6105,ARG,trawlers,0.812361111,0
1/12/2012,-3954,-5858,ARG,trawlers,11.51819444,0
1/12/2012,-4464,-6099,ARG,trawlers,9.032777778,0
1/12/2012,-4463,-6513,ARG,drifting_longlines,0.410972222,0
1/12/2012,-4462,-6513,ARG,drifting_longlines,7.73375,0
1/12/2012,-4714,-6272,ARG,trawlers,9.879027778,0
1/12/2012,-4458,-6118,ARG,trawlers,10.7775,0
1/12/2012,-4202,-5831,ARG,trawlers,0.805555556,0
1/12/2012,-4202,-5830,ARG,trawlers,0.419444444,0
1/12/2012,-3946,-5866,ARG,trawlers,2.425972222,0
1/12/2012,-4457,-6117,ARG,trawlers,0.791111111,0
1/12/2012,-4201,-5831,ARG,trawlers,7.557083333,0
1/12/2012,-4201,-5830,ARG,trawlers,2.357083333,0
1/12/2012,-4200,-6105,ARG,trawlers,0.033055556,0
1/12/2012,-4200,-6106,ARG,trawlers,9.080694444,0
1/12/2012,-4200,-5831,ARG,trawlers,2.408333333,0
1/12/2012,-4199,-6105,ARG,trawlers,0.449861111,0
1/12/2012,-4199,-6094,ARG,trawlers,1.213055556,0
1/12/2012,-4199,-5825,ARG,trawlers,8.537777778,0
1/12/2012,-4199,-5826,ARG,trawlers,9.920138889,0
1/12/2012,-4199,-5824,ARG,trawlers,1.966805556,0
1/12/2012,-4199,-6062,ARG,trawlers,0.791527778,0
1/12/2012,-4199,-6063,ARG,trawlers,0.808194444,0
1/12/2012,-4199,-5829,ARG,trawlers,1.274722222,0
1/12/2012,-4199,-6104,ARG,trawlers,0.354722222,0
1/12/2012,-4198,-5824,ARG,trawlers,10.70888889,0
1/12/2012,-4198,-6117,ARG,trawlers,9.052777778,0
1/12/2012,-4709,-6189,ARG,trawlers,9.120833333,0
1/12/2012,-4453,-6013,ARG,trawlers,9.110416667,0
1/12/2012,-4196,-6052,ARG,trawlers,9.075555556,0
1/12/2012,-4195,-6055,ARG,trawlers,9.104861111,0
1/12/2012,-4195,-6056,ARG,trawlers,9.920833333,0
1/12/2012,-4195,-6054,ARG,trawlers,9.0975,9.0975
1/12/2012,-4195,-6057,ARG,trawlers,8.347777778,0
1/12/2012,-4194,-6057,ARG,trawlers,0.784722222,0
1/12/2012,-4194,-6043,ARG,trawlers,0.836388889,0
1/12/2012,-4194,-6047,ARG,trawlers,9.094166667,0
1/12/2012,-3938,-5843,ARG,trawlers,1.994305556,0
1/12/2012,-4193,-6043,ARG,trawlers,8.314583333,0
1/12/2012,-3934,-5856,ARG,trawlers,1.194722222,0
1/12/2012,-4189,-5827,ARG,trawlers,0.755694444,0.755694444
1/12/2012,-4189,-5829,ARG,trawlers,0.803472222,0.803472222
1/12/2012,-4189,-5830,ARG,trawlers,1.221805556,1.221805556
1/12/2012,-4189,-5831,ARG,trawlers,0.816944444,0.816944444
1/12/2012,-4188,-5826,ARG,trawlers,0.78625,0.78625
1/12/2012,-4188,-5829,ARG,trawlers,8.72375,8.72375
1/12/2012,-4188,-5825,ARG,trawlers,0.820833333,0.820833333
1/12/2012,-4188,-5830,ARG,trawlers,0.849722222,0.849722222
1/12/2012,-4188,-5827,ARG,trawlers,7.569166667,7.569166667
1/12/2012,-4188,-5828,ARG,trawlers,0.780694444,0.780694444
1/12/2012,-4187,-5828,ARG,trawlers,1.613611111,1.613611111
1/12/2012,-3931,-5856,ARG,trawlers,2.795138889,0
1/12/2012,-3931,-5850,ARG,trawlers,1.212361111,0
1/12/2012,-4185,-6051,ARG,trawlers,1.584305556,0
1/12/2012,-3929,-5850,ARG,trawlers,0.374444444,0
1/12/2012,-4184,-6046,ARG,trawlers,1.575,0
1/12/2012,-4184,-6056,ARG,trawlers,0.8125,0
1/12/2012,-3928,-5850,ARG,trawlers,0.445,0
1/12/2012,-4183,-6056,ARG,trawlers,0.777777778,0
1/12/2012,-4183,-6048,ARG,trawlers,13.50666667,0
1/12/2012,-4182,-6054,ARG,trawlers,1.597361111,1.597361111
1/12/2012,-3925,-5836,ARG,drifting_longlines,9.0575,0
1/12/2012,-4436,-6102,ARG,trawlers,0.772916667,0
1/12/2012,-4435,-6102,ARG,trawlers,0.804305556,0
1/12/2012,-4179,-6055,ARG,trawlers,0.7875,0
1/12/2012,-4178,-6055,ARG,trawlers,0.805416667,0
1/12/2012,-3922,-5845,ARG,trawlers,0.411527778,0
1/12/2012,-4689,-6184,ARG,trawlers,8.337361111,0
1/12/2012,-4688,-6125,ARG,trawlers,9.947638889,0
1/12/2012,-4688,-6124,ARG,trawlers,1.597638889,0
1/12/2012,-4687,-6133,ARG,trawlers,23.82305556,0
1/12/2012,-4174,-6046,ARG,trawlers,2.011111111,0
1/12/2012,-4429,-5999,ARG,trawlers,1.568472222,0
1/12/2012,-4173,-6059,ARG,trawlers,1.612361111,0
1/12/2012,-3916,-5822,ARG,trawlers,1.227083333,0
1/12/2012,-3916,-5821,ARG,trawlers,1.239166667,0
1/12/2012,-4170,-6055,ARG,trawlers,1.602638889,1.602638889
1/12/2012,-3914,-5825,ARG,drifting_longlines,0.796944444,0
1/12/2012,-3914,-5824,ARG,drifting_longlines,0.797083333,0
1/12/2012,-4680,-6182,ARG,trawlers,9.137361111,0
1/12/2012,-4168,-6059,ARG,trawlers,2.380416667,0
1/12/2012,-4166,-6059,ARG,trawlers,1.592777778,0
1/12/2012,-4165,-6056,ARG,drifting_longlines,1.224722222,0
1/12/2012,-4164,-6066,ARG,trawlers,2.004861111,0
1/12/2012,-4164,-6065,ARG,trawlers,9.920138889,0
1/12/2012,-4675,-6184,ARG,trawlers,0.799861111,0
1/12/2012,-4674,-6184,ARG,trawlers,0.816527778,0
1/12/2012,-4162,-6045,ARG,trawlers,0.8125,0.8125
1/12/2012,-4161,-6045,ARG,trawlers,0.385972222,0.385972222
1/12/2012,-3905,-5830,ARG,trawlers,11.09166667,0
1/12/2012,-4160,-6062,ARG,trawlers,1.187361111,0
1/12/2012,-3903,-5814,ARG,drifting_longlines,1.624444444,0
1/12/2012,-4158,-6061,ARG,trawlers,1.202916667,0
1/12/2012,-4413,-6085,ARG,trawlers,1.187222222,0
1/12/2012,-4157,-6040,ARG,trawlers,0.816666667,0.816666667
1/12/2012,-4156,-6034,ARG,trawlers,1.63875,0
1/12/2012,-4155,-6061,ARG,trawlers,1.637916667,0
1/12/2012,-4155,-6062,ARG,trawlers,0.383333333,0
1/12/2012,-4154,-6062,ARG,trawlers,8.773333333,0
1/12/2012,-4665,-6182,ARG,trawlers,0.832222222,0
1/12/2012,-4153,-6040,ARG,drifting_longlines,12.37458333,0
1/12/2012,-4153,-6035,ARG,trawlers,8.374583333,8.374583333
1/12/2012,-4153,-6036,ARG,trawlers,0.4125,0.4125
1/12/2012,-4664,-6485,ARG,trawlers,9.091805556,0
1/12/2012,-4664,-6182,ARG,trawlers,0.75,0
1/12/2012,-4408,-5981,ARG,trawlers,0.823472222,0
1/12/2012,-4152,-6060,ARG,trawlers,1.180416667,0
1/12/2012,-4152,-6070,ARG,trawlers,9.119305556,9.119305556
1/12/2012,-4407,-5981,ARG,trawlers,0.815555556,0
1/12/2012,-4150,-6067,ARG,trawlers,9.085277778,0
1/12/2012,-4150,-6030,ARG,trawlers,0.440277778,0
1/12/2012,-4405,-6075,ARG,trawlers,0.380277778,0
1/12/2012,-4149,-6068,ARG,trawlers,9.122222222,0
1/12/2012,-4149,-6029,ARG,trawlers,8.329166667,0
1/12/2012,-4404,-6074,ARG,trawlers,0.405277778,0
1/12/2012,-4404,-6075,ARG,trawlers,0.045833333,0
1/12/2012,-4148,-6070,ARG,trawlers,9.937777778,0
1/12/2012,-3892,-5805,ARG,drifting_longlines,1.21625,0
1/12/2012,-4659,-6184,ARG,trawlers,0.774027778,0
1/12/2012,-4403,-6072,ARG,trawlers,0.41375,0
1/12/2012,-4403,-6073,ARG,trawlers,9.537083333,9.537083333
1/12/2012,-4147,-6065,ARG,trawlers,8.161111111,0
1/12/2012,-4658,-6184,ARG,trawlers,0.831805556,0
1/12/2012,-3890,-6211,ARG,trawlers,157.1719444,0
1/12/2012,-3890,-6210,ARG,trawlers,31.16055556,0
1/12/2012,-4145,-6058,ARG,trawlers,0.866805556,0
1/12/2012,-4144,-6054,ARG,trawlers,9.906388889,0
1/12/2012,-3888,-5801,ARG,drifting_longlines,0.82625,0
1/12/2012,-4398,-5999,ARG,trawlers,9.122222222,0
1/12/2012,-4397,-5999,ARG,trawlers,2.420972222,0
1/12/2012,-3884,-5797,ARG,drifting_longlines,8.729722222,0
1/12/2012,-4648,-6495,ARG,trawlers,9.060138889,0
1/12/2012,-4136,-6021,ARG,trawlers,8.145972222,0
1/12/2012,-4135,-6021,ARG,trawlers,0.057083333,0
1/12/2012,-4135,-5908,ARG,trawlers,9.904166667,0
1/12/2012,-3879,-6228,ARG,squid_jigger,32.64694444,0
1/12/2012,-3879,-5808,ARG,trawlers,2.448472222,0
1/12/2012,-4646,-6496,ARG,trawlers,0.812361111,0
1/12/2012,-4646,-6495,ARG,trawlers,2.775416667,0
1/12/2012,-4646,-6179,ARG,trawlers,0.808194444,0
1/12/2012,-4645,-6179,ARG,trawlers,0.777916667,0
1/12/2012,-4645,-6495,ARG,trawlers,1.637083333,0
1/12/2012,-4643,-6498,ARG,trawlers,9.114861111,0
1/12/2012,-4643,-6184,ARG,trawlers,0.756944444,0
1/12/2012,-4642,-6184,ARG,trawlers,0.417638889,0
1/12/2012,-4386,-5967,ARG,trawlers,1.155138889,0
1/12/2012,-3874,-5804,ARG,trawlers,0.414861111,0
1/12/2012,-5665,-6682,ARG,drifting_longlines,8.716805556,0
1/12/2012,-4641,-6188,ARG,trawlers,8.281805556,0
1/12/2012,-5663,-6678,ARG,drifting_longlines,0.012638889,0
1/12/2012,-5663,-6679,ARG,drifting_longlines,0.384583333,0
1/12/2012,-3871,-5800,ARG,trawlers,8.279166667,0
1/12/2012,-5662,-6677,ARG,drifting_longlines,0.369305556,0
1/12/2012,-5662,-6678,ARG,drifting_longlines,0.044444444,0
1/12/2012,-4635,-6183,ARG,trawlers,0.379305556,0
1/12/2012,-4635,-6184,ARG,trawlers,0.41,0
1/12/2012,-5658,-6674,ARG,drifting_longlines,1.610833333,0
1/12/2012,-5657,-6670,ARG,drifting_longlines,1.166805556,0
1/12/2012,-4377,-5962,ARG,trawlers,0.418333333,0
1/12/2012,-4376,-5962,ARG,trawlers,0.405694444,0
1/12/2012,-4119,-5902,ARG,trawlers,1.598888889,0
1/12/2012,-4630,-6188,ARG,trawlers,1.602916667,0
1/12/2012,-5653,-6671,ARG,drifting_longlines,0.781944444,0
1/12/2012,-5653,-6670,ARG,drifting_longlines,0.017916667,0
1/12/2012,-4629,-6181,ARG,trawlers,8.801388889,0
1/12/2012,-4117,-5996,ARG,trawlers,9.886805556,0
1/12/2012,-5652,-6670,ARG,drifting_longlines,0.791666667,0
1/12/2012,-4627,-6614,ARG,fixed_gear,9.1,0
1/12/2012,-4626,-6175,ARG,trawlers,0.802638889,0
1/12/2012,-3858,-5802,ARG,trawlers,0.960277778,0
1/12/2012,-4625,-6175,ARG,trawlers,0.410972222,0
1/12/2012,-4113,-6491,ARG,trawlers,8.148333333,0
1/12/2012,-3857,-5801,ARG,trawlers,0.777638889,0
1/12/2012,-3856,-5786,ARG,trawlers,0.010972222,0
1/12/2012,-3856,-5787,ARG,trawlers,0.825972222,0
1/12/2012,-4367,-5957,ARG,trawlers,0.411111111,0
1/12/2012,-3855,-5786,ARG,trawlers,0.779583333,0
1/12/2012,-4366,-5957,ARG,trawlers,7.693888889,0
1/12/2012,-4110,-6004,ARG,trawlers,8.325694444,0
1/12/2012,-4109,-6003,ARG,trawlers,0.805555556,0
1/12/2012,-4616,-6174,ARG,trawlers,0.405694444,0
1/12/2012,-4615,-6180,ARG,trawlers,0.799722222,0
1/12/2012,-4615,-6174,ARG,trawlers,0.358194444,0
1/12/2012,-4102,-6000,ARG,drifting_longlines,0.034722222,0
1/12/2012,-4102,-6001,ARG,drifting_longlines,0.791805556,0
1/12/2012,-4102,-5895,ARG,trawlers,0.794444444,0
1/12/2012,-4613,-6176,ARG,trawlers,0.809305556,0
1/12/2012,-4101,-5895,ARG,trawlers,0.804166667,0
1/12/2012,-4101,-6000,ARG,drifting_longlines,8.320277778,0
1/12/2012,-4101,-6493,ARG,trawlers,0.447777778,0
1/12/2012,-4612,-6176,ARG,trawlers,0.045972222,0
1/12/2012,-4612,-6175,ARG,trawlers,0.409861111,0
1/12/2012,-4100,-6493,ARG,trawlers,0.360972222,0
1/12/2012,-3843,-5774,ARG,trawlers,0.782777778,0
1/12/2012,-3842,-5773,ARG,trawlers,0.835694444,0
1/12/2012,-4609,-6171,ARG,trawlers,0.799722222,0
1/12/2012,-4609,-6080,ARG,squid_jigger,9.149861111,0
1/12/2012,-3832,14870,AUS,trawlers,8.339027778,0
1/12/2012,-3831,14870,AUS,trawlers,1.190416667,0
1/12/2012,-3828,14862,AUS,trawlers,0.940416667,0
1/12/2012,-3827,14871,AUS,trawlers,0.343888889,0
1/12/2012,-3827,14864,AUS,trawlers,0.820972222,0
1/12/2012,-3827,14872,AUS,trawlers,0.908611111,0
1/12/2012,-3827,14863,AUS,trawlers,3.578055556,0
1/12/2012,-3827,14868,AUS,trawlers,0.877916667,0
1/12/2012,-3826,14863,AUS,trawlers,0.017916667,0
1/12/2012,-3826,14862,AUS,trawlers,0.769583333,0
1/12/2012,-3826,14869,AUS,trawlers,1.953611111,0
1/12/2012,-3824,14875,AUS,trawlers,1.661944444,0
1/12/2012,-3824,14873,AUS,trawlers,4.334027778,0
1/12/2012,-3526,13280,AUS,trawlers,5.109722222,0
1/12/2012,-3524,13266,AUS,trawlers,1.962638889,0
1/12/2012,-3524,13343,AUS,trawlers,4.395694444,0
1/12/2012,-3523,13344,AUS,trawlers,0.727638889,0
1/12/2012,-3523,13343,AUS,trawlers,0.077638889,0
1/12/2012,-3521,13247,AUS,trawlers,2.0625,0
1/12/2012,-1729,12360,AUS,trawlers,6.685416667,0
1/12/2012,-3519,13233,AUS,trawlers,0.105694444,0
1/12/2012,-3519,13232,AUS,trawlers,0.313472222,0
1/12/2012,-3519,13228,AUS,trawlers,0.836944444,0
1/12/2012,-3519,13234,AUS,trawlers,0.907083333,0
1/12/2012,-3517,13216,AUS,trawlers,0.7975,0
1/12/2012,-3517,13221,AUS,trawlers,0.570416667,0
1/12/2012,-3517,13220,AUS,trawlers,0.265,0
1/12/2012,-3517,13217,AUS,trawlers,0.258055556,0
1/12/2012,-3515,13205,AUS,trawlers,8.251388889,0
1/12/2012,-1688,12345,AUS,trawlers,4.325833333,0
1/12/2012,-1687,12345,AUS,trawlers,0.7975,0
1/12/2012,-1656,12333,AUS,trawlers,1.099166667,0
1/12/2012,-3446,15088,AUS,trawlers,21.16013889,0
1/12/2012,-1643,12336,AUS,trawlers,0.329305556,0
1/12/2012,-1642,12336,AUS,trawlers,0.880138889,0
1/12/2012,-1619,12348,AUS,trawlers,0.883194444,0
1/12/2012,-1618,12350,AUS,trawlers,0.848611111,0
1/12/2012,-1618,12349,AUS,trawlers,0.048472222,0
1/12/2012,-1616,12375,AUS,trawlers,12.99666667,0
1/12/2012,5123,293,BEL,trawlers,23.92875,0
1/12/2012,5080,-539,BEL,trawlers,1.469861111,1.469861111
1/12/2012,5081,-544,BEL,trawlers,0.248333333,0.248333333
1/12/2012,5081,-547,BEL,trawlers,1.61125,1.61125
1/12/2012,5352,-548,BEL,trawlers,5.997222222,0
1/12/2012,5354,-558,BEL,trawlers,5.955555556,0
1/12/2012,5113,274,BEL,fixed_gear,23.93694444,0
1/12/2012,-391,333,BES,trawlers,0.034722222,0
1/12/2012,-390,332,BES,trawlers,0.844305556,0
1/12/2012,-377,305,BES,trawlers,0.040416667,0
1/12/2012,-377,306,BES,trawlers,0.870694444,0
1/12/2012,-376,303,BES,trawlers,0.862638889,0
1/12/2012,-376,305,BES,trawlers,0.030416667,0
1/12/2012,-376,304,BES,trawlers,0.056944444,0
1/12/2012,-363,277,BES,trawlers,0.876388889,0
1/12/2012,-362,276,BES,trawlers,0.924861111,0
1/12/2012,-362,277,BES,trawlers,0.014027778,0
1/12/2012,-349,248,BES,trawlers,0.910972222,0
1/12/2012,-348,246,BES,trawlers,0.863888889,0
1/12/2012,-348,247,BES,trawlers,0.075138889,0
1/12/2012,-334,220,BES,trawlers,1.370972222,0
1/12/2012,-326,205,BES,trawlers,10.05180556,0
1/12/2012,1799,-1637,BLZ,trawlers,11.86263889,0
1/12/2012,-4597,-6055,BLZ,squid_jigger,9.102916667,9.102916667
1/12/2012,-4597,-6056,BLZ,squid_jigger,1.649027778,1.649027778
1/12/2012,-4596,-6057,BLZ,squid_jigger,1.616388889,1.616388889
1/12/2012,-4595,-6055,BLZ,squid_jigger,9.505416667,9.505416667
1/12/2012,-4595,-6067,BLZ,squid_jigger,9.079444444,9.079444444
1/12/2012,-4595,-6056,BLZ,squid_jigger,0.833055556,0.833055556
1/12/2012,-4595,-6057,BLZ,squid_jigger,1.158472222,1.158472222
1/12/2012,273,-66,BLZ,purse_seines,10.30472222,0
1/12/2012,284,-64,BLZ,purse_seines,1.800277778,0
1/12/2012,-481,10651,BLZ,drifting_longlines,11.03763889,0
