Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/19/2012,-4038,-5794,ARG,trawlers,0.031944444,0
1/19/2012,-4038,-5795,ARG,trawlers,0.773888889,0
1/19/2012,-4549,-6427,ARG,trawlers,0.799583333,0
1/19/2012,-4037,-5794,ARG,trawlers,4.548472222,0
1/19/2012,-4037,-5937,ARG,trawlers,0.804166667,0
1/19/2012,-4292,-6110,ARG,trawlers,2.393888889,0
1/19/2012,-4545,-6048,ARG,squid_jigger,12.59972222,12.59972222
1/19/2012,-4288,-6440,ARG,trawlers,0.790138889,0
1/19/2012,-4287,-6309,ARG,trawlers,0.75,0
1/19/2012,-4287,-6442,ARG,trawlers,0.798611111,0
1/19/2012,-4542,-6046,ARG,squid_jigger,11.85,0
1/19/2012,-4286,-6310,ARG,trawlers,0.084722222,0
1/19/2012,-4285,-6311,ARG,trawlers,1.538472222,0
1/19/2012,-4284,-6303,ARG,trawlers,5.274861111,0
1/19/2012,-4284,-6312,ARG,trawlers,0.800277778,0
1/19/2012,-4539,-6051,ARG,trawlers,1.569027778,0
1/19/2012,-4539,-6052,ARG,trawlers,3.768888889,3.768888889
1/19/2012,-4537,-6051,ARG,trawlers,1.589305556,0
1/19/2012,-4537,-6052,ARG,trawlers,1.590694444,0
1/19/2012,-4536,-6053,ARG,trawlers,6.185277778,0
1/19/2012,-4535,-6052,ARG,squid_jigger,9.925138889,0
1/19/2012,-4279,-6476,ARG,trawlers,0.794583333,0
1/19/2012,-4278,-6478,ARG,trawlers,4.49875,0
1/19/2012,-4533,-6053,ARG,trawlers,9.455,3.789722222
1/19/2012,-4533,-6054,ARG,trawlers,1.607777778,0
1/19/2012,-4533,-6052,ARG,trawlers,5.648055556,0
1/19/2012,-4532,-6051,ARG,trawlers,4.542777778,0
1/19/2012,-4532,-6054,ARG,trawlers,1.605972222,1.605972222
1/19/2012,-4532,-6055,ARG,trawlers,6.161805556,0
1/19/2012,-4531,-6058,ARG,squid_jigger,11.04986111,11.04986111
1/19/2012,-4531,-6042,ARG,squid_jigger,7.250138889,7.250138889
1/19/2012,-4019,-5871,ARG,trawlers,4.305694444,0
1/19/2012,-4786,-6149,ARG,trawlers,0.807777778,0
1/19/2012,-4786,-6148,ARG,trawlers,0.766805556,0
1/19/2012,-4530,-6415,ARG,trawlers,4.539861111,0
1/19/2012,-4530,-6051,ARG,trawlers,6.171111111,0
1/19/2012,-4530,-6198,ARG,trawlers,4.568472222,0
1/19/2012,-4274,-6503,ARG,trawlers,57.66333333,0
1/19/2012,-4018,-5916,ARG,trawlers,4.299305556,0
1/19/2012,-4529,-6139,ARG,trawlers,4.574583333,0
1/19/2012,-3249,-5823,ARG,trawlers,18.35013889,0
1/19/2012,-4528,-6199,ARG,trawlers,5.706111111,0
1/19/2012,-4528,-6050,ARG,trawlers,4.590138889,0
1/19/2012,-4528,-6044,ARG,trawlers,2.965416667,0
1/19/2012,-4783,-6133,ARG,trawlers,0.808333333,0
1/19/2012,-4527,-6049,ARG,trawlers,1.591666667,0
1/19/2012,-4527,-6052,ARG,trawlers,4.559583333,0
1/19/2012,-4782,-6132,ARG,trawlers,3.01375,0
1/19/2012,-4526,-6051,ARG,trawlers,1.555555556,0
1/19/2012,-4526,-6147,ARG,trawlers,0.77625,0
1/19/2012,-4526,-6041,ARG,trawlers,3.203472222,0
1/19/2012,-4014,-5933,ARG,trawlers,4.531944444,0
1/19/2012,-4781,-6384,ARG,drifting_longlines,4.578333333,0
1/19/2012,-4525,-6196,ARG,trawlers,3.8175,0
1/19/2012,-4525,-6147,ARG,trawlers,5.344166667,0
1/19/2012,-4013,-5931,ARG,trawlers,0.083333333,0
1/19/2012,-4780,-6374,ARG,trawlers,0.082222222,0
1/19/2012,-4780,-6375,ARG,trawlers,0.794444444,0
1/19/2012,-4524,-6046,ARG,trawlers,4.910138889,0
1/19/2012,-4012,-5930,ARG,trawlers,0.780694444,0
1/19/2012,-4012,-5931,ARG,trawlers,0.033194444,0
1/19/2012,-4779,-6373,ARG,trawlers,0.762222222,0
1/19/2012,-4778,-6357,ARG,drifting_longlines,1.576111111,0
1/19/2012,-4522,-6196,ARG,trawlers,1.597222222,0
1/19/2012,-4521,-6086,ARG,trawlers,1.634722222,0
1/19/2012,-4521,-6198,ARG,trawlers,1.572638889,0
1/19/2012,-4521,-6149,ARG,trawlers,4.599166667,0
1/19/2012,-4776,-6592,ARG,fixed_gear,24.57944444,0
1/19/2012,-4776,-6591,ARG,squid_jigger,24.37513889,0
1/19/2012,-4776,-6592,ARG,drifting_longlines,24.63583333,0
1/19/2012,-4776,-6369,ARG,trawlers,4.479444444,0
1/19/2012,-4776,-6592,ARG,squid_jigger,44.26222222,0
1/19/2012,-4776,-6592,ARG,trawlers,147.0431944,0
1/19/2012,-4264,-6325,ARG,trawlers,3.707777778,0
1/19/2012,-4262,-6327,ARG,trawlers,5.7075,0
1/19/2012,-4772,-6369,ARG,trawlers,0.084722222,0
1/19/2012,-4772,-6351,ARG,trawlers,0.80125,0
1/19/2012,-4772,-6368,ARG,trawlers,0.772361111,0
1/19/2012,-4516,-6173,ARG,trawlers,3.80375,0
1/19/2012,-4516,-6424,ARG,trawlers,6.450694444,0
1/19/2012,-4771,-6351,ARG,trawlers,1.595138889,0
1/19/2012,-4771,-6371,ARG,trawlers,0.779305556,0
1/19/2012,-4515,-6090,ARG,trawlers,3.795972222,0
1/19/2012,-4515,-6195,ARG,trawlers,1.910833333,0
1/19/2012,-4515,-6173,ARG,trawlers,0.792083333,0
1/19/2012,-4770,-6347,ARG,drifting_longlines,6.442638889,0
1/19/2012,-4770,-6386,ARG,trawlers,0.8175,0
1/19/2012,-4002,-5892,ARG,trawlers,6.5,0
1/19/2012,-4257,-5919,ARG,trawlers,5.381527778,0
1/19/2012,-4768,-6363,ARG,trawlers,0.75125,0
1/19/2012,-4768,-6384,ARG,trawlers,4.479166667,0
1/19/2012,-4512,-6197,ARG,trawlers,3.749027778,0
1/19/2012,-4767,-6362,ARG,trawlers,3.777916667,0
1/19/2012,-4767,-6386,ARG,trawlers,0.866527778,0
1/19/2012,-4767,-6349,ARG,trawlers,2.18875,0
1/19/2012,-4767,-6350,ARG,trawlers,0.805555556,0
1/19/2012,-4511,-6158,ARG,trawlers,0.78875,0
1/19/2012,-4511,-6159,ARG,trawlers,0.794583333,0
1/19/2012,-4766,-6334,ARG,trawlers,7.225,0
1/19/2012,-4766,-6373,ARG,trawlers,0.806944444,0
1/19/2012,-4510,-6143,ARG,trawlers,3.700138889,0
1/19/2012,-4765,-6374,ARG,trawlers,0.779166667,0
1/19/2012,-4765,-6360,ARG,drifting_longlines,0.779027778,0
1/19/2012,-4765,-6359,ARG,drifting_longlines,0.788888889,0
1/19/2012,-4765,-6359,ARG,trawlers,1.563611111,1.563611111
1/19/2012,-4765,-6360,ARG,trawlers,0.78125,0
1/19/2012,-4765,-6362,ARG,trawlers,0.832638889,0
1/19/2012,-4509,-6125,ARG,trawlers,0.073333333,0
1/19/2012,-4509,-6133,ARG,trawlers,0.772083333,0
1/19/2012,-4509,-6132,ARG,trawlers,0.798611111,0
1/19/2012,-4764,-6357,ARG,trawlers,5.350138889,0
1/19/2012,-4764,-6375,ARG,drifting_longlines,5.649305556,0
1/19/2012,-4764,-6378,ARG,trawlers,5.652222222,0
1/19/2012,-4508,-6124,ARG,trawlers,0.791527778,0
1/19/2012,-4508,-6125,ARG,trawlers,0.765277778,0
1/19/2012,-4508,-6186,ARG,trawlers,0.877916667,0
1/19/2012,-4763,-6377,ARG,trawlers,0.060138889,0
1/19/2012,-4763,-6344,ARG,trawlers,3.795833333,0
1/19/2012,-4763,-6311,ARG,trawlers,2.937638889,0
1/19/2012,-4763,-6344,ARG,drifting_longlines,0.790555556,0
1/19/2012,-4763,-6345,ARG,trawlers,0.773611111,0
1/19/2012,-4763,-6346,ARG,trawlers,0.765416667,0
1/19/2012,-4763,-6376,ARG,trawlers,0.774444444,0
1/19/2012,-4763,-6378,ARG,trawlers,0.027916667,0
1/19/2012,-4763,-6354,ARG,trawlers,0.766527778,0
1/19/2012,-4507,-6183,ARG,trawlers,2.767083333,0
1/19/2012,-4507,-6160,ARG,trawlers,0.769583333,0
1/19/2012,-4507,-6161,ARG,trawlers,0.085972222,0
1/19/2012,-4507,-6165,ARG,trawlers,0.812361111,0
1/19/2012,-4762,-6353,ARG,trawlers,0.768055556,0
1/19/2012,-4762,-6328,ARG,trawlers,1.609722222,0
1/19/2012,-4762,-6378,ARG,trawlers,0.770694444,0
1/19/2012,-4762,-6346,ARG,trawlers,3.776666667,0
1/19/2012,-4762,-6354,ARG,trawlers,0.086111111,0
1/19/2012,-4762,-6343,ARG,trawlers,0.797083333,0
1/19/2012,-4762,-6342,ARG,drifting_longlines,3.822083333,0
1/19/2012,-4762,-6344,ARG,trawlers,0.805555556,0
1/19/2012,-4506,-6168,ARG,trawlers,3.775694444,0
1/19/2012,-4506,-6119,ARG,trawlers,0.85,0
1/19/2012,-4506,-6179,ARG,trawlers,0.786111111,0
1/19/2012,-4506,-6200,ARG,trawlers,5.697222222,0
1/19/2012,-4506,-6194,ARG,trawlers,3.714583333,0
1/19/2012,-4506,-6120,ARG,trawlers,0.765277778,0
1/19/2012,-4506,-6180,ARG,trawlers,0.790277778,0
1/19/2012,-4761,-6338,ARG,trawlers,0.767916667,0
1/19/2012,-4761,-6364,ARG,trawlers,11.8,0
1/19/2012,-4761,-6332,ARG,trawlers,0.834722222,0
1/19/2012,-4761,-6346,ARG,trawlers,3.814027778,0
1/19/2012,-4761,-6337,ARG,trawlers,2.1875,0
1/19/2012,-4761,-6314,ARG,trawlers,2.915138889,0
1/19/2012,-4761,-6348,ARG,trawlers,1.549861111,0
1/19/2012,-4761,-6331,ARG,trawlers,0.83625,0
1/19/2012,-4761,-6362,ARG,trawlers,6.450277778,0
1/19/2012,-4505,-6188,ARG,trawlers,0.855416667,0
1/19/2012,-4505,-6165,ARG,trawlers,0.784861111,0
1/19/2012,-4505,-6189,ARG,trawlers,0.772222222,0
1/19/2012,-4760,-6346,ARG,trawlers,0.777777778,0
1/19/2012,-4504,-6164,ARG,trawlers,3.79875,0
1/19/2012,-4504,-6106,ARG,trawlers,2.965138889,0
1/19/2012,-4503,-6169,ARG,trawlers,3.723611111,0
1/19/2012,-4503,-6168,ARG,trawlers,0.785694444,0
1/19/2012,-4503,-6184,ARG,trawlers,1.575277778,0
1/19/2012,-4503,-6165,ARG,trawlers,4.561111111,0
1/19/2012,-4503,-6167,ARG,trawlers,0.791944444,0
1/19/2012,-4503,-6171,ARG,trawlers,4.461388889,0
1/19/2012,-4503,-6179,ARG,trawlers,4.476527778,0
1/19/2012,-4502,-6173,ARG,trawlers,0.076666667,0
1/19/2012,-4502,-6175,ARG,trawlers,0.805138889,0
1/19/2012,-4502,-6179,ARG,trawlers,0.780694444,0
1/19/2012,-4502,-6182,ARG,trawlers,0.802777778,0
1/19/2012,-4502,-6190,ARG,trawlers,4.002638889,0
1/19/2012,-4502,-6196,ARG,trawlers,9.895833333,4.536388889
1/19/2012,-4502,-6167,ARG,trawlers,13.64666667,4.589027778
1/19/2012,-4502,-6177,ARG,trawlers,1.5625,0
1/19/2012,-4502,-6181,ARG,trawlers,1.562638889,0
1/19/2012,-4502,-6171,ARG,trawlers,0.723888889,0
1/19/2012,-4502,-6189,ARG,trawlers,4.927638889,0
1/19/2012,-4502,-6187,ARG,trawlers,1.592777778,0
1/19/2012,-4502,-6193,ARG,trawlers,3.737638889,0
1/19/2012,-4502,-6168,ARG,trawlers,0.773472222,0
1/19/2012,-4502,-6188,ARG,trawlers,1.587361111,0
1/19/2012,-4502,-6166,ARG,trawlers,9.150833333,5.332777778
1/19/2012,-4502,-6195,ARG,trawlers,4.531944444,0
1/19/2012,-4502,-6180,ARG,trawlers,0.783333333,0
1/19/2012,-4502,-6170,ARG,trawlers,8.26875,0
1/19/2012,-4502,-6197,ARG,trawlers,2.442222222,0
1/19/2012,-4502,-6172,ARG,trawlers,0.862361111,0
1/19/2012,-4502,-6176,ARG,trawlers,1.586111111,1.586111111
1/19/2012,-4502,-6174,ARG,trawlers,0.906527778,0
1/19/2012,-4501,-6163,ARG,trawlers,8.418194444,0
1/19/2012,-4501,-6181,ARG,trawlers,0.790694444,0.790694444
1/19/2012,-4501,-6178,ARG,trawlers,6.135972222,0
1/19/2012,-4501,-6192,ARG,trawlers,1.886388889,0
1/19/2012,-4501,-6164,ARG,trawlers,0.791666667,0
1/19/2012,-4501,-6168,ARG,trawlers,4.55875,0
1/19/2012,-4501,-6169,ARG,trawlers,4.581666667,4.581666667
1/19/2012,-4501,-6189,ARG,trawlers,1.586666667,0
1/19/2012,-4501,-6175,ARG,trawlers,3.155416667,1.586527778
1/19/2012,-4501,-6179,ARG,trawlers,0.809444444,0
1/19/2012,-4501,-6176,ARG,trawlers,7.581527778,7.581527778
1/19/2012,-4501,-6177,ARG,trawlers,0.850416667,0.850416667
1/19/2012,-4501,-6182,ARG,trawlers,2.967361111,0
1/19/2012,-4501,-6200,ARG,trawlers,5.68375,0
1/19/2012,-4501,-6196,ARG,trawlers,3.703333333,3.703333333
1/19/2012,-4501,-6188,ARG,trawlers,4.103611111,2.422638889
1/19/2012,-4501,-6165,ARG,trawlers,9.902222222,4.552083333
1/19/2012,-4501,-6180,ARG,trawlers,1.599444444,0.812361111
1/19/2012,-3989,-5909,ARG,trawlers,0.793055556,0
1/19/2012,-4756,-6108,ARG,trawlers,3.718472222,0
1/19/2012,-4500,-6094,ARG,trawlers,0.785833333,0
1/19/2012,-4500,-6093,ARG,trawlers,0.804166667,0
1/19/2012,-3988,-5908,ARG,trawlers,0.8125,0
1/19/2012,-4499,-6138,ARG,drifting_longlines,1.575555556,0
1/19/2012,-4498,-6153,ARG,trawlers,2.367777778,0
1/19/2012,-4497,-6412,ARG,trawlers,5.325,0
1/19/2012,-4750,-6283,ARG,trawlers,4.475138889,0
1/19/2012,-3470,-5797,ARG,trawlers,1.937777778,0
1/19/2012,-4493,-6177,ARG,trawlers,0.790555556,0.790555556
1/19/2012,-4492,-6143,ARG,trawlers,1.918333333,0
1/19/2012,-4492,-6148,ARG,trawlers,3.79625,0
1/19/2012,-4492,-6176,ARG,trawlers,0.816666667,0.816666667
1/19/2012,-3980,-5809,ARG,trawlers,5.256388889,0
1/19/2012,-4747,-6103,ARG,trawlers,1.572916667,0
1/19/2012,-4491,-6063,ARG,trawlers,0.032222222,0
1/19/2012,-4491,-6064,ARG,trawlers,0.768333333,0
1/19/2012,-5514,-6609,ARG,trawlers,0.78875,0
1/19/2012,-5514,-6583,ARG,trawlers,0.822916667,0
1/19/2012,-5514,-6582,ARG,trawlers,0.797222222,0
1/19/2012,-4746,-6270,ARG,trawlers,4.484583333,0
1/19/2012,-4746,-6099,ARG,trawlers,0.763472222,0
1/19/2012,-4490,-6137,ARG,drifting_longlines,0.825277778,0
1/19/2012,-4490,-6062,ARG,trawlers,0.07625,0
1/19/2012,-4490,-6063,ARG,trawlers,0.035972222,0
1/19/2012,-4490,-6138,ARG,drifting_longlines,5.399583333,0
1/19/2012,-5513,-6578,ARG,trawlers,0.7875,0
1/19/2012,-5513,-6583,ARG,trawlers,2.995972222,0
1/19/2012,-5513,-6609,ARG,trawlers,3.806111111,0
1/19/2012,-5513,-6579,ARG,trawlers,0.768611111,0
1/19/2012,-5513,-6582,ARG,trawlers,0.786111111,0
1/19/2012,-4745,-6098,ARG,trawlers,0.090138889,0
1/19/2012,-4489,-6138,ARG,drifting_longlines,5.7,0
1/19/2012,-4489,-6125,ARG,trawlers,4.464444444,0
1/19/2012,-4489,-6060,ARG,trawlers,0.072361111,0
1/19/2012,-4489,-6059,ARG,trawlers,0.734861111,0
1/19/2012,-4744,-6098,ARG,trawlers,0.775,0
1/19/2012,-4488,-6140,ARG,drifting_longlines,5.650138889,0
1/19/2012,-5511,-6584,ARG,trawlers,3.726388889,0
1/19/2012,-4743,-6102,ARG,trawlers,0.759444444,0
1/19/2012,-4487,-6122,ARG,drifting_longlines,5.349583333,0
1/19/2012,-4487,-6051,ARG,trawlers,3.001388889,0
1/19/2012,-3463,-5836,ARG,trawlers,22.54472222,0
1/19/2012,-5510,-6597,ARG,trawlers,0.806666667,0
1/19/2012,-5510,-6596,ARG,trawlers,0.769444444,0
1/19/2012,-4742,-6284,ARG,drifting_longlines,4.575,4.575
1/19/2012,-4742,-6102,ARG,trawlers,3.81625,0
1/19/2012,-5509,-6589,ARG,trawlers,3.063611111,0
1/19/2012,-5509,-6600,ARG,trawlers,1.562083333,0
1/19/2012,-5509,-6599,ARG,trawlers,1.59,0
1/19/2012,-4741,-6102,ARG,trawlers,4.597083333,0
1/19/2012,-3461,-5828,ARG,trawlers,0.805833333,0
1/19/2012,-3461,-5829,ARG,trawlers,3.837222222,0
1/19/2012,-5508,-6607,ARG,trawlers,1.570972222,0
1/19/2012,-4484,-6149,ARG,trawlers,0.822083333,0
1/19/2012,-4483,-6039,ARG,trawlers,0.813888889,0
1/19/2012,-4483,-6149,ARG,trawlers,0.784722222,0
1/19/2012,-4483,-6038,ARG,trawlers,0.758472222,0
1/19/2012,-3971,-5831,ARG,trawlers,5.229722222,0
1/19/2012,-3458,-5839,ARG,trawlers,46.18972222,0
1/19/2012,-3458,-5838,ARG,trawlers,22.65152778,0
1/19/2012,-4737,-6239,ARG,trawlers,6.14125,0
1/19/2012,-4737,-6283,ARG,trawlers,0.80125,0
1/19/2012,-4481,-6032,ARG,trawlers,0.706944444,0
1/19/2012,-4225,-6318,ARG,trawlers,5.351388889,0
1/19/2012,-4736,-6259,ARG,trawlers,0.803888889,0
1/19/2012,-4736,-6234,ARG,trawlers,3.840277778,0
1/19/2012,-4480,-6031,ARG,trawlers,3.762083333,0
1/19/2012,-4224,-5847,ARG,trawlers,4.569861111,0
1/19/2012,-4224,-5846,ARG,trawlers,0.779027778,0
1/19/2012,-4735,-6234,ARG,trawlers,0.758472222,0
1/19/2012,-4735,-6284,ARG,trawlers,0.869305556,0
1/19/2012,-4479,-6026,ARG,trawlers,3.77375,0
1/19/2012,-4479,-6027,ARG,trawlers,0.757083333,0
1/19/2012,-3967,-5851,ARG,trawlers,5.293611111,0
1/19/2012,-4734,-6257,ARG,trawlers,0.861527778,0
1/19/2012,-4222,-5982,ARG,drifting_longlines,5.34125,0
1/19/2012,-3966,-5884,ARG,trawlers,1.615138889,0
1/19/2012,-4732,-6094,ARG,trawlers,3.722222222,0
1/19/2012,-4476,-6051,ARG,drifting_longlines,5.343888889,0
1/19/2012,-5499,-6055,ARG,drifting_longlines,3.860277778,0
1/19/2012,-4731,-6281,ARG,drifting_longlines,1.575,0
1/19/2012,-4474,-6171,ARG,trawlers,0.830138889,0
1/19/2012,-5497,-6062,ARG,drifting_longlines,0.763611111,0
1/19/2012,-5497,-6065,ARG,drifting_longlines,0.781805556,0
1/19/2012,-4473,-6171,ARG,trawlers,0.785694444,0
1/19/2012,-4216,-6030,ARG,drifting_longlines,5.341111111,0
1/19/2012,-3960,-5763,ARG,drifting_longlines,5.307638889,0
1/19/2012,-5495,-6061,ARG,drifting_longlines,3.84125,0
1/19/2012,-5495,-6065,ARG,drifting_longlines,2.395972222,0
1/19/2012,-4471,-6173,ARG,trawlers,6.474166667,0
1/19/2012,-5494,-6067,ARG,drifting_longlines,1.596388889,0
1/19/2012,-5494,-6068,ARG,drifting_longlines,1.563888889,0
1/19/2012,-4214,-6320,ARG,trawlers,0.825555556,0
1/19/2012,-4725,-6244,ARG,trawlers,1.585138889,0
1/19/2012,-4213,-6320,ARG,trawlers,0.779166667,0
1/19/2012,-3957,-5799,ARG,trawlers,0.784861111,0
1/19/2012,-5492,-6098,ARG,drifting_longlines,0.784722222,0
1/19/2012,-4724,-6262,ARG,trawlers,2.964722222,0
1/19/2012,-4724,-6106,ARG,trawlers,4.539583333,0
1/19/2012,-4468,-6149,ARG,trawlers,0.780416667,0
1/19/2012,-5491,-6101,ARG,drifting_longlines,0.790277778,0
1/19/2012,-4723,-6257,ARG,trawlers,3.010277778,0
1/19/2012,-4723,-6231,ARG,trawlers,0.794444444,0
1/19/2012,-4723,-6232,ARG,trawlers,0.796527778,0
1/19/2012,-4723,-6147,ARG,trawlers,0.810972222,0
1/19/2012,-4723,-6146,ARG,trawlers,0.795833333,0
1/19/2012,-4723,-6268,ARG,drifting_longlines,6.475138889,6.475138889
1/19/2012,-4723,-6190,ARG,trawlers,0.798611111,0
1/19/2012,-4723,-6189,ARG,trawlers,0.790138889,0
1/19/2012,-4467,-6152,ARG,trawlers,5.679027778,5.679027778
1/19/2012,-4467,-6150,ARG,trawlers,0.819444444,0
1/19/2012,-4211,-5979,ARG,drifting_longlines,5.699861111,0
1/19/2012,-4211,-5980,ARG,drifting_longlines,0.825138889,0
1/19/2012,-4722,-6266,ARG,trawlers,5.637916667,0
1/19/2012,-3954,-5798,ARG,trawlers,5.835,0
1/19/2012,-4465,-6117,ARG,trawlers,0.823611111,0
1/19/2012,-4720,-6217,ARG,trawlers,4.583194444,0
1/19/2012,-4720,-6183,ARG,trawlers,1.872361111,0
1/19/2012,-5487,-6138,ARG,drifting_longlines,3.777638889,0
1/19/2012,-5487,-6136,ARG,drifting_longlines,0.785972222,0
1/19/2012,-4462,-6091,ARG,trawlers,2.974166667,0
1/19/2012,-4462,-6116,ARG,trawlers,0.873333333,0
1/19/2012,-4206,-5834,ARG,trawlers,5.687638889,5.687638889
1/19/2012,-4717,-6286,ARG,drifting_longlines,4.549722222,4.549722222
1/19/2012,-4717,-6282,ARG,drifting_longlines,6.5,0
1/19/2012,-4717,-6242,ARG,trawlers,2.3925,0
1/19/2012,-4205,-5827,ARG,trawlers,2.400555556,0
1/19/2012,-4716,-6284,ARG,trawlers,6.402916667,0
1/19/2012,-4716,-6263,ARG,trawlers,3.81,0
1/19/2012,-4716,-6262,ARG,trawlers,0.802638889,0
1/19/2012,-4715,-6275,ARG,drifting_longlines,1.525277778,1.525277778
1/19/2012,-3947,-5819,ARG,trawlers,0.793888889,0
1/19/2012,-5482,-6321,ARG,drifting_longlines,0.066805556,0
1/19/2012,-5482,-6322,ARG,drifting_longlines,0.755138889,0
1/19/2012,-4714,-6232,ARG,trawlers,1.577777778,0
1/19/2012,-4714,-6259,ARG,trawlers,1.536111111,0
1/19/2012,-4714,-6271,ARG,trawlers,0.780416667,0
1/19/2012,-3946,-5837,ARG,trawlers,4.5475,0
1/19/2012,-5481,-6318,ARG,drifting_longlines,0.788888889,0
1/19/2012,-5481,-6328,ARG,drifting_longlines,3.852916667,0
1/19/2012,-5481,-6313,ARG,drifting_longlines,0.788888889,0
1/19/2012,-5481,-6830,ARG,trawlers,23.84138889,0
1/19/2012,-5481,-6319,ARG,drifting_longlines,1.554305556,0
1/19/2012,-4713,-6271,ARG,trawlers,0.792777778,0
1/19/2012,-4201,-5985,ARG,trawlers,1.610972222,0
