Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/29/2012,-4331,-6112,ARG,trawlers,0.791666667,0
1/29/2012,-4075,-5904,ARG,trawlers,0.812083333,0
1/29/2012,-4586,-6060,ARG,trawlers,0.780555556,0
1/29/2012,-4586,-6200,ARG,trawlers,1.608472222,0
1/29/2012,-4585,-6200,ARG,trawlers,0.748611111,0
1/29/2012,-4329,-5986,ARG,trawlers,0.793055556,0
1/29/2012,-3817,-5754,ARG,trawlers,0.751666667,0
1/29/2012,-4584,-6726,ARG,fixed_gear,0.831944444,0
1/29/2012,-4584,-6725,ARG,fixed_gear,0.816527778,0
1/29/2012,-4328,-5986,ARG,trawlers,0.779305556,0
1/29/2012,-4328,-5956,ARG,trawlers,0.918194444,0
1/29/2012,-3816,-5753,ARG,trawlers,0.110416667,0
1/29/2012,-4583,-6193,ARG,trawlers,0.793055556,0
1/29/2012,-3814,-5752,ARG,trawlers,7.035277778,0
1/29/2012,-4581,-6053,ARG,squid_jigger,7.3,0
1/29/2012,-4581,-6698,ARG,fixed_gear,1.597083333,0
1/29/2012,-4581,-6194,ARG,trawlers,0.792916667,0
1/29/2012,-4580,-6200,ARG,trawlers,5.318055556,0
1/29/2012,-4324,-5955,ARG,trawlers,1.591388889,0
1/29/2012,-4324,-6113,ARG,trawlers,4.529444444,0
1/29/2012,-5091,-6496,ARG,trawlers,0.7875,0
1/29/2012,-4579,-6200,ARG,trawlers,3.769444444,0
1/29/2012,-4578,-6670,ARG,fixed_gear,0.704305556,0
1/29/2012,-4578,-6671,ARG,fixed_gear,0.813888889,0
1/29/2012,-5089,-6497,ARG,trawlers,0.780694444,0
1/29/2012,-4577,-6200,ARG,trawlers,0.781944444,0
1/29/2012,-4577,-6070,ARG,trawlers,4.563888889,0
1/29/2012,-4577,-6071,ARG,trawlers,1.559722222,0
1/29/2012,-4577,-6199,ARG,trawlers,4.517638889,4.517638889
1/29/2012,-4576,-6650,ARG,fixed_gear,0.816944444,0
1/29/2012,-4576,-6056,ARG,trawlers,1.562222222,0
1/29/2012,-4576,-6100,ARG,squid_jigger,4.520138889,0
1/29/2012,-4576,-6071,ARG,trawlers,2.152361111,0
1/29/2012,-4576,-6055,ARG,trawlers,1.654722222,0
1/29/2012,-4320,-6103,ARG,trawlers,4.549027778,0
1/29/2012,-4064,-5874,ARG,trawlers,1.631388889,0
1/29/2012,-4064,-5904,ARG,trawlers,0.9025,0
1/29/2012,-4575,-6052,ARG,trawlers,0.790416667,0
1/29/2012,-4575,-6055,ARG,trawlers,4.606805556,0
1/29/2012,-4575,-6646,ARG,fixed_gear,1.741666667,0
1/29/2012,-4575,-6067,ARG,trawlers,4.525694444,0
1/29/2012,-4575,-6068,ARG,trawlers,1.719305556,0
1/29/2012,-4575,-6200,ARG,trawlers,0.790277778,0
1/29/2012,-4063,-5903,ARG,trawlers,0.816527778,0
1/29/2012,-4063,-5811,ARG,trawlers,0.804166667,0
1/29/2012,-4063,-5874,ARG,trawlers,0.889861111,0
1/29/2012,-4574,-6067,ARG,trawlers,9.740833333,0
1/29/2012,-4574,-6052,ARG,trawlers,4.585555556,0
1/29/2012,-4574,-6044,ARG,trawlers,2.318472222,0
1/29/2012,-4574,-6068,ARG,trawlers,0.729444444,0
1/29/2012,-4062,-5811,ARG,trawlers,4.548055556,0
1/29/2012,-4573,-6199,ARG,trawlers,1.559027778,1.559027778
1/29/2012,-4573,-6044,ARG,trawlers,0.867638889,0
1/29/2012,-3805,-5754,ARG,trawlers,287.1205556,0
1/29/2012,-3805,-5754,ARG,drifting_longlines,39.12263889,0
1/29/2012,-4572,-6044,ARG,trawlers,1.635,0
1/29/2012,-4571,-6198,ARG,trawlers,4.869444444,4.869444444
1/29/2012,-4569,-6043,ARG,trawlers,4.569722222,0
1/29/2012,-4568,-6055,ARG,squid_jigger,4.550138889,0
1/29/2012,-4568,-6043,ARG,trawlers,1.531944444,0
1/29/2012,-4312,-6102,ARG,squid_jigger,4.514722222,0
1/29/2012,-4056,-5839,ARG,trawlers,4.545694444,0
1/29/2012,-4055,-5838,ARG,trawlers,0.825416667,0
1/29/2012,-4566,-6044,ARG,trawlers,1.691527778,0
1/29/2012,-4566,-6062,ARG,trawlers,4.583333333,0
1/29/2012,-4565,-6042,ARG,trawlers,1.583194444,0
1/29/2012,-4565,-6043,ARG,trawlers,1.667638889,0
1/29/2012,-4565,-6063,ARG,trawlers,1.522361111,0
1/29/2012,-4565,-6048,ARG,trawlers,0.780555556,0
1/29/2012,-4053,-5891,ARG,trawlers,4.506527778,0
1/29/2012,-4564,-6064,ARG,trawlers,3.758611111,0
1/29/2012,-4564,-6049,ARG,trawlers,4.554027778,4.554027778
1/29/2012,-4564,-6042,ARG,trawlers,1.608194444,0
1/29/2012,-4564,-6047,ARG,trawlers,0.788888889,0
1/29/2012,-4564,-6063,ARG,trawlers,0.775,0
1/29/2012,-4308,-6102,ARG,trawlers,0.788888889,0
1/29/2012,-4563,-6042,ARG,trawlers,1.591944444,0
1/29/2012,-4563,-6050,ARG,trawlers,1.579305556,1.579305556
1/29/2012,-4563,-6199,ARG,trawlers,4.113611111,4.113611111
1/29/2012,-4307,-6083,ARG,trawlers,0.773611111,0
1/29/2012,-4307,-6338,ARG,trawlers,5.69125,0
1/29/2012,-4307,-5935,ARG,trawlers,0.806944444,0
1/29/2012,-4562,-6050,ARG,trawlers,3.356666667,3.356666667
1/29/2012,-4306,-6101,ARG,trawlers,4.939166667,0
1/29/2012,-4306,-6082,ARG,trawlers,0.565555556,0
1/29/2012,-4561,-6064,ARG,trawlers,4.519444444,0
1/29/2012,-4561,-6066,ARG,trawlers,2.119444444,0
1/29/2012,-4561,-6065,ARG,trawlers,1.563611111,0
1/29/2012,-4305,-5935,ARG,trawlers,0.775,0
1/29/2012,-4304,-6057,ARG,trawlers,4.467222222,0
1/29/2012,-4559,-6196,ARG,trawlers,0.779027778,0
1/29/2012,-4559,-6041,ARG,trawlers,1.555277778,1.555277778
1/29/2012,-4303,-5979,ARG,trawlers,0.784722222,0
1/29/2012,-4558,-6195,ARG,trawlers,2.141527778,2.141527778
1/29/2012,-4558,-6033,ARG,trawlers,1.610833333,0
1/29/2012,-4558,-6041,ARG,trawlers,1.619444444,1.619444444
1/29/2012,-4813,-6356,ARG,drifting_longlines,7.200277778,0
1/29/2012,-4557,-6432,ARG,trawlers,4.535833333,0
1/29/2012,-4557,-6041,ARG,trawlers,2.422222222,2.422222222
1/29/2012,-4557,-6032,ARG,squid_jigger,5.649722222,0
1/29/2012,-4557,-6196,ARG,trawlers,3.773611111,0
1/29/2012,-4301,-5979,ARG,trawlers,0.57375,0
1/29/2012,-4043,-5837,ARG,trawlers,4.507361111,0
1/29/2012,-4554,-6051,ARG,trawlers,0.841388889,0
1/29/2012,-4554,-6044,ARG,trawlers,0.036111111,0
1/29/2012,-4554,-6043,ARG,trawlers,1.52375,0
1/29/2012,-4554,-6045,ARG,trawlers,0.9,0
1/29/2012,-4042,-5865,ARG,trawlers,0.893888889,0
1/29/2012,-4553,-6044,ARG,trawlers,2.448472222,0
1/29/2012,-4553,-6052,ARG,trawlers,0.822361111,0
1/29/2012,-4553,-6115,ARG,squid_jigger,0.790277778,0
1/29/2012,-5064,-6514,ARG,trawlers,0.766805556,0
1/29/2012,-4552,-6116,ARG,squid_jigger,0.775833333,0
1/29/2012,-4552,-6043,ARG,trawlers,1.5775,0
1/29/2012,-4552,-6044,ARG,trawlers,1.6625,0
1/29/2012,-4296,-6105,ARG,trawlers,0.804305556,0
1/29/2012,-4040,-5864,ARG,trawlers,0.802777778,0
1/29/2012,-4040,-5889,ARG,trawlers,1.563611111,0
1/29/2012,-5063,-6515,ARG,trawlers,1.359861111,0
1/29/2012,-4551,-6039,ARG,trawlers,6.474861111,0
1/29/2012,-4551,-6059,ARG,trawlers,10.21902778,0
1/29/2012,-4551,-6035,ARG,trawlers,1.676111111,0
1/29/2012,-4551,-6038,ARG,trawlers,4.575555556,0
1/29/2012,-4551,-6190,ARG,trawlers,1.522361111,1.522361111
1/29/2012,-4551,-6043,ARG,trawlers,1.526527778,0
1/29/2012,-4550,-6043,ARG,trawlers,1.690277778,0
1/29/2012,-4550,-6033,ARG,trawlers,1.637222222,0
1/29/2012,-4294,-6104,ARG,trawlers,0.771527778,0
1/29/2012,-4549,-6198,ARG,trawlers,3.794444444,0
1/29/2012,-4549,-6044,ARG,trawlers,1.654166667,0
1/29/2012,-4549,-6200,ARG,trawlers,0.789027778,0
1/29/2012,-4548,-6032,ARG,trawlers,5.346944444,0
1/29/2012,-4548,-6033,ARG,trawlers,0.044444444,0
1/29/2012,-4548,-6034,ARG,trawlers,0.769583333,0
1/29/2012,-4546,-6036,ARG,trawlers,11.05027778,0
1/29/2012,-4546,-6057,ARG,squid_jigger,4.568611111,4.568611111
1/29/2012,-4546,-6058,ARG,squid_jigger,3.711388889,3.711388889
1/29/2012,-4546,-6041,ARG,trawlers,4.506388889,0
1/29/2012,-4546,-6031,ARG,trawlers,1.624027778,0
1/29/2012,-4545,-6461,ARG,trawlers,4.545833333,0
1/29/2012,-4545,-6043,ARG,squid_jigger,2.417777778,2.417777778
1/29/2012,-4289,-6072,ARG,trawlers,3.744722222,0
1/29/2012,-4544,-6030,ARG,trawlers,3.233611111,0
1/29/2012,-4543,-6045,ARG,trawlers,4.484722222,0
1/29/2012,-4798,-6345,ARG,drifting_longlines,1.624861111,0
1/29/2012,-4542,-6048,ARG,squid_jigger,4.583055556,0
1/29/2012,-4542,-6058,ARG,trawlers,1.272638889,0
1/29/2012,-4542,-6059,ARG,trawlers,6.198333333,0
1/29/2012,-4542,-6057,ARG,trawlers,1.298055556,0
1/29/2012,-4542,-6045,ARG,trawlers,1.598888889,0
1/29/2012,-4286,-5931,ARG,trawlers,4.554305556,0
1/29/2012,-4541,-6044,ARG,trawlers,2.107361111,0
1/29/2012,-4541,-6045,ARG,trawlers,4.065416667,0
1/29/2012,-4541,-6048,ARG,squid_jigger,1.552083333,0
1/29/2012,-4541,-6198,ARG,trawlers,0.837083333,0.837083333
1/29/2012,-4285,-5938,ARG,trawlers,5.688194444,0
1/29/2012,-4540,-6198,ARG,trawlers,3.790555556,3.790555556
1/29/2012,-4540,-6043,ARG,trawlers,4.5125,0
1/29/2012,-4540,-6044,ARG,trawlers,2.928888889,0
1/29/2012,-4540,-6048,ARG,squid_jigger,1.639305556,0
1/29/2012,-4284,-5974,ARG,trawlers,1.315555556,0
1/29/2012,-4539,-6034,ARG,trawlers,4.599722222,0
1/29/2012,-4539,-6047,ARG,squid_jigger,2.475555556,0
1/29/2012,-4539,-6028,ARG,trawlers,4.086111111,0
1/29/2012,-4539,-6035,ARG,trawlers,1.558333333,0
1/29/2012,-4538,-6045,ARG,trawlers,6.150694444,0
1/29/2012,-4282,-6337,ARG,trawlers,0.824583333,0
1/29/2012,-4537,-6047,ARG,squid_jigger,3.216805556,0
1/29/2012,-4281,-6040,ARG,trawlers,1.375,0
1/29/2012,-4281,-6337,ARG,trawlers,0.795694444,0
1/29/2012,-4536,-6030,ARG,trawlers,2.414305556,0
1/29/2012,-4536,-6040,ARG,trawlers,4.060555556,0
1/29/2012,-4536,-6045,ARG,trawlers,4.099583333,0
1/29/2012,-4280,-6040,ARG,trawlers,0.755416667,0
1/29/2012,-4024,-5827,ARG,trawlers,2.598194444,0
1/29/2012,-4535,-6032,ARG,trawlers,1.537638889,0
1/29/2012,-4535,-6034,ARG,trawlers,4.549861111,0
1/29/2012,-4535,-6046,ARG,trawlers,1.624027778,0
1/29/2012,-4535,-6035,ARG,trawlers,7.200694444,0
1/29/2012,-4279,-6039,ARG,trawlers,0.785,0
1/29/2012,-4279,-5924,ARG,trawlers,0.777638889,0
1/29/2012,-4534,-6033,ARG,trawlers,0.793333333,0
1/29/2012,-4534,-6029,ARG,trawlers,1.582777778,0
1/29/2012,-4534,-6031,ARG,trawlers,1.653611111,0
1/29/2012,-4278,-6039,ARG,trawlers,0.091666667,0
1/29/2012,-4533,-6030,ARG,trawlers,1.736666667,0
1/29/2012,-4533,-6033,ARG,trawlers,3.794305556,0
1/29/2012,-4533,-6029,ARG,trawlers,4.599305556,0
1/29/2012,-4277,-5923,ARG,trawlers,0.544722222,0
1/29/2012,-4021,-5855,ARG,trawlers,0.802638889,0
1/29/2012,-4532,-6039,ARG,trawlers,4.880416667,0
1/29/2012,-4532,-6029,ARG,trawlers,3.186805556,0
1/29/2012,-4276,-6037,ARG,trawlers,0.777222222,0
1/29/2012,-4020,-5854,ARG,trawlers,0.756527778,0
1/29/2012,-4531,-6029,ARG,trawlers,4.06625,0
1/29/2012,-4531,-6131,ARG,squid_jigger,0.773472222,0
1/29/2012,-4531,-6032,ARG,trawlers,1.6175,0
1/29/2012,-4019,-5826,ARG,trawlers,0.806805556,0
1/29/2012,-3507,-5725,ARG,trawlers,4.974722222,0
1/29/2012,-4530,-6027,ARG,trawlers,1.739722222,0
1/29/2012,-4274,-6503,ARG,trawlers,68.66236111,0
1/29/2012,-4274,-5935,ARG,trawlers,2.28125,0
1/29/2012,-4529,-6045,ARG,trawlers,1.612361111,0
1/29/2012,-4529,-6042,ARG,trawlers,2.392916667,0
1/29/2012,-4529,-6131,ARG,squid_jigger,1.349027778,0
1/29/2012,-4529,-6187,ARG,trawlers,3.2125,0
1/29/2012,-4529,-6045,ARG,squid_jigger,10.25,0
1/29/2012,-4017,-5825,ARG,trawlers,0.773472222,0
1/29/2012,-4528,-6034,ARG,trawlers,1.491388889,0
1/29/2012,-4528,-6031,ARG,trawlers,2.397222222,0
1/29/2012,-4528,-6027,ARG,trawlers,1.570138889,0
1/29/2012,-4016,-5874,ARG,trawlers,1.526805556,0
1/29/2012,-4527,-6028,ARG,trawlers,0.846944444,0
1/29/2012,-4527,-6033,ARG,trawlers,1.668888889,0
1/29/2012,-4782,-6326,ARG,drifting_longlines,4.575833333,0
1/29/2012,-4782,-6325,ARG,drifting_longlines,4.574583333,0
1/29/2012,-4526,-6028,ARG,trawlers,0.764166667,0
1/29/2012,-4525,-6030,ARG,trawlers,1.597361111,0
1/29/2012,-4525,-6032,ARG,squid_jigger,1.524722222,0
1/29/2012,-4525,-6031,ARG,trawlers,1.630694444,0
1/29/2012,-4524,-6042,ARG,trawlers,1.339444444,0
1/29/2012,-4524,-6041,ARG,trawlers,1.344166667,0
1/29/2012,-4524,-6034,ARG,squid_jigger,2.423055556,0
1/29/2012,-4523,-6042,ARG,trawlers,6.095138889,0
1/29/2012,-4267,-6095,ARG,trawlers,0.776666667,0
1/29/2012,-4778,-6383,ARG,drifting_longlines,2.439166667,0
1/29/2012,-4522,-6029,ARG,squid_jigger,2.483194444,0
1/29/2012,-4777,-6330,ARG,drifting_longlines,1.531527778,0
1/29/2012,-4777,-6341,ARG,trawlers,0.764027778,0
1/29/2012,-4777,-6340,ARG,trawlers,1.387222222,0
1/29/2012,-4521,-6032,ARG,squid_jigger,6.135416667,6.135416667
1/29/2012,-4265,-6094,ARG,trawlers,0.551805556,0
1/29/2012,-4776,-6591,ARG,squid_jigger,14.7225,0
1/29/2012,-4776,-6592,ARG,squid_jigger,48.37694444,0
1/29/2012,-4776,-6591,ARG,trawlers,22.48638889,0
1/29/2012,-4776,-6592,ARG,fixed_gear,24.16652778,0
1/29/2012,-4776,-6593,ARG,trawlers,48.34166667,0
1/29/2012,-4776,-6592,ARG,drifting_longlines,24.63069444,0
1/29/2012,-4776,-6592,ARG,trawlers,162.4951389,0
1/29/2012,-4520,-6032,ARG,squid_jigger,3.707222222,0
1/29/2012,-4519,-6032,ARG,squid_jigger,4.483472222,0
1/29/2012,-4518,-6444,ARG,trawlers,1.548611111,0
1/29/2012,-4518,-6032,ARG,squid_jigger,4.069444444,0
1/29/2012,-4262,-5920,ARG,trawlers,0.81,0
1/29/2012,-4773,-6334,ARG,drifting_longlines,0.824583333,0
1/29/2012,-4517,-6015,ARG,trawlers,1.579027778,0
1/29/2012,-4772,-6312,ARG,trawlers,0.770833333,0.770833333
1/29/2012,-4772,-6334,ARG,drifting_longlines,4.909305556,0
1/29/2012,-4772,-6355,ARG,trawlers,0.766666667,0
1/29/2012,-4260,-5919,ARG,trawlers,0.779166667,0
1/29/2012,-4260,-5915,ARG,trawlers,2.096111111,0
1/29/2012,-4771,-6356,ARG,trawlers,0.823194444,0
1/29/2012,-4771,-6311,ARG,trawlers,0.790277778,0.790277778
1/29/2012,-4515,-6199,ARG,trawlers,5.729583333,0
1/29/2012,-4515,-6013,ARG,trawlers,0.760277778,0
1/29/2012,-4515,-6014,ARG,trawlers,1.657083333,0
1/29/2012,-4003,-5844,ARG,trawlers,5.258888889,0
1/29/2012,-4770,-6284,ARG,drifting_longlines,3.808194444,0
1/29/2012,-4770,-6286,ARG,drifting_longlines,0.805416667,0
1/29/2012,-4514,-6012,ARG,trawlers,3.76875,0
1/29/2012,-4258,-6025,ARG,trawlers,1.527361111,0
1/29/2012,-4769,-6334,ARG,trawlers,0.772083333,0.772083333
1/29/2012,-4769,-6303,ARG,drifting_longlines,0.787638889,0
1/29/2012,-4769,-6329,ARG,trawlers,3.789722222,0
1/29/2012,-4769,-6304,ARG,drifting_longlines,0.768055556,0
1/29/2012,-4513,-6013,ARG,trawlers,1.68375,0
1/29/2012,-4513,-6012,ARG,trawlers,1.610138889,0
1/29/2012,-4257,-5927,ARG,trawlers,1.5375,0
1/29/2012,-4768,-6329,ARG,trawlers,0.78875,0
1/29/2012,-4768,-6336,ARG,trawlers,0.601666667,0.601666667
1/29/2012,-4768,-6380,ARG,drifting_longlines,3.223333333,3.223333333
1/29/2012,-4512,-6013,ARG,trawlers,1.761527778,0
1/29/2012,-4767,-6318,ARG,drifting_longlines,0.770694444,0
1/29/2012,-4767,-6294,ARG,trawlers,0.797361111,0.797361111
1/29/2012,-4767,-6319,ARG,drifting_longlines,4.907916667,0
1/29/2012,-4767,-6369,ARG,trawlers,4.533333333,0
1/29/2012,-4511,-6012,ARG,trawlers,1.575416667,0
1/29/2012,-3487,-5790,ARG,fixed_gear,32.22402778,0
1/29/2012,-4766,-6292,ARG,trawlers,3.78625,3.78625
1/29/2012,-4766,-6307,ARG,trawlers,4.05125,4.05125
1/29/2012,-4510,-6164,ARG,trawlers,1.705277778,0
1/29/2012,-4510,-6182,ARG,trawlers,1.637777778,0
1/29/2012,-4510,-6047,ARG,trawlers,0.794722222,0
1/29/2012,-4510,-6144,ARG,trawlers,1.654444444,0
1/29/2012,-4510,-6046,ARG,trawlers,0.790972222,0
1/29/2012,-4510,-6181,ARG,trawlers,0.768055556,0
1/29/2012,-4765,-6307,ARG,trawlers,0.102638889,0.102638889
1/29/2012,-4765,-6302,ARG,trawlers,0.795555556,0.795555556
1/29/2012,-4765,-6306,ARG,trawlers,0.738611111,0.738611111
1/29/2012,-4765,-6308,ARG,trawlers,0.696111111,0.696111111
1/29/2012,-4765,-6337,ARG,trawlers,0.820833333,0
1/29/2012,-4765,-6293,ARG,trawlers,4.913194444,0
1/29/2012,-4765,-6336,ARG,trawlers,0.866805556,0.866805556
1/29/2012,-4765,-6292,ARG,trawlers,1.583333333,1.583333333
1/29/2012,-4765,-6319,ARG,trawlers,0.766666667,0.766666667
1/29/2012,-4765,-6322,ARG,trawlers,0.866527778,0.866527778
1/29/2012,-4765,-6384,ARG,trawlers,2.376805556,0
1/29/2012,-4765,-6385,ARG,trawlers,0.788611111,0
1/29/2012,-4765,-6316,ARG,trawlers,0.835138889,0.835138889
1/29/2012,-4765,-6301,ARG,trawlers,0.797222222,0.797222222
1/29/2012,-4765,-6318,ARG,trawlers,0.112222222,0.112222222
1/29/2012,-4765,-6320,ARG,trawlers,0.759861111,0.759861111
1/29/2012,-4765,-6332,ARG,trawlers,0.788888889,0
1/29/2012,-4509,-6013,ARG,trawlers,1.493333333,0
1/29/2012,-4253,-5920,ARG,trawlers,1.607083333,0
1/29/2012,-4253,-6336,ARG,trawlers,0.788888889,0
1/29/2012,-4764,-6385,ARG,trawlers,0.819861111,0
1/29/2012,-4764,-6386,ARG,trawlers,1.645555556,1.645555556
1/29/2012,-4764,-6327,ARG,trawlers,1.549166667,0
1/29/2012,-4764,-6311,ARG,trawlers,0.7875,0
1/29/2012,-4764,-6328,ARG,trawlers,1.347222222,0
1/29/2012,-4764,-6326,ARG,trawlers,2.171111111,0
1/29/2012,-4764,-6312,ARG,trawlers,0.762638889,0
1/29/2012,-4764,-6332,ARG,trawlers,0.762916667,0
1/29/2012,-4252,-6019,ARG,trawlers,0.775972222,0
1/29/2012,-4763,-6326,ARG,trawlers,0.780555556,0
1/29/2012,-4763,-6334,ARG,trawlers,1.788888889,1.788888889
1/29/2012,-4763,-6344,ARG,drifting_longlines,0.822222222,0
1/29/2012,-4763,-6330,ARG,trawlers,0.790416667,0.790416667
1/29/2012,-4763,-6297,ARG,trawlers,3.793055556,0
1/29/2012,-4763,-6311,ARG,trawlers,0.766805556,0
1/29/2012,-4763,-6328,ARG,trawlers,1.579305556,0.779166667
1/29/2012,-4763,-6313,ARG,trawlers,0.775138889,0.775138889
1/29/2012,-4763,-6298,ARG,trawlers,0.783333333,0
1/29/2012,-4763,-6312,ARG,trawlers,0.895833333,0.895833333
1/29/2012,-4763,-6331,ARG,trawlers,1.300138889,0
1/29/2012,-4763,-6295,ARG,trawlers,2.417638889,2.417638889
1/29/2012,-4763,-6310,ARG,trawlers,1.664861111,0
1/29/2012,-4763,-6345,ARG,drifting_longlines,2.473333333,0
1/29/2012,-4251,-6336,ARG,trawlers,3.781388889,0
1/29/2012,-4251,-6018,ARG,trawlers,0.544861111,0
1/29/2012,-4762,-6363,ARG,trawlers,0.83625,0
1/29/2012,-4762,-6331,ARG,drifting_longlines,1.54875,0
1/29/2012,-4762,-6364,ARG,trawlers,1.585416667,0
1/29/2012,-4762,-6307,ARG,drifting_longlines,6.500416667,0
1/29/2012,-4762,-6371,ARG,trawlers,4.5825,0
1/29/2012,-4762,-6348,ARG,trawlers,0.777222222,0
1/29/2012,-4762,-6332,ARG,drifting_longlines,4.026944444,4.026944444
1/29/2012,-4762,-6331,ARG,trawlers,0.868194444,0.868194444
1/29/2012,-4762,-6323,ARG,drifting_longlines,4.520972222,0
1/29/2012,-4762,-6336,ARG,trawlers,1.66375,0
1/29/2012,-4762,-6376,ARG,trawlers,1.637361111,0
1/29/2012,-4762,-6386,ARG,trawlers,0.779166667,0
1/29/2012,-4762,-6387,ARG,trawlers,0.78875,0
1/29/2012,-4762,-6350,ARG,trawlers,0.780416667,0
1/29/2012,-4762,-6333,ARG,trawlers,0.580833333,0
1/29/2012,-4762,-6332,ARG,trawlers,0.73875,0.73875
1/29/2012,-4506,-6200,ARG,trawlers,4.047777778,0
1/29/2012,-3994,-5861,ARG,trawlers,0.808194444,0
1/29/2012,-4761,-6325,ARG,trawlers,3.805555556,0
1/29/2012,-4761,-6362,ARG,trawlers,0.918055556,0
1/29/2012,-4761,-6372,ARG,trawlers,3.974027778,0
1/29/2012,-4761,-6349,ARG,trawlers,2.378055556,0
1/29/2012,-4761,-6369,ARG,trawlers,1.669305556,0
1/29/2012,-4761,-6370,ARG,trawlers,1.56875,0
1/29/2012,-4761,-6336,ARG,trawlers,0.774861111,0
