Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/10/2012,-4020,-6031,ARG,drifting_longlines,0.02625,0
1/10/2012,-4020,-6032,ARG,drifting_longlines,0.790555556,0
1/10/2012,-4019,-6031,ARG,drifting_longlines,10.08541667,0
1/10/2012,-4274,-6503,ARG,trawlers,23.82611111,0
1/10/2012,-4273,-5999,ARG,trawlers,9.109722222,0
1/10/2012,-5032,-6448,ARG,drifting_longlines,10.69458333,0
1/10/2012,-4776,-6592,ARG,fixed_gear,24.59388889,0
1/10/2012,-4776,-6592,ARG,trawlers,47.72541667,0
1/10/2012,-4776,-6592,ARG,squid_jigger,22.99986111,0
1/10/2012,-4776,-6593,ARG,trawlers,23.7975,0
1/10/2012,-4776,-6592,ARG,drifting_longlines,23.04041667,0
1/10/2012,-5031,-6449,ARG,drifting_longlines,0.843611111,0
1/10/2012,-4515,-6177,ARG,trawlers,8.98875,0
1/10/2012,-4510,-6150,ARG,trawlers,9.373611111,8.590277778
1/10/2012,-4507,-6146,ARG,trawlers,10.73013889,0
1/10/2012,-4250,-6000,ARG,trawlers,0.846944444,0
1/10/2012,-4249,-6000,ARG,trawlers,1.602916667,0
1/10/2012,-3993,-5813,ARG,trawlers,0.90875,0
1/10/2012,-5016,-6455,ARG,drifting_longlines,0.781666667,0
1/10/2012,-4504,-6147,ARG,trawlers,1.586111111,0
1/10/2012,-3992,-5813,ARG,trawlers,0.051527778,0
1/10/2012,-5015,-6455,ARG,drifting_longlines,0.797638889,0
1/10/2012,-3991,-5812,ARG,trawlers,0.0175,0
1/10/2012,-4496,-6143,ARG,trawlers,8.987222222,8.987222222
1/10/2012,-4496,-6144,ARG,trawlers,0.809861111,0
1/10/2012,-4495,-6143,ARG,trawlers,0.794444444,0
1/10/2012,-4495,-6145,ARG,trawlers,9.238472222,0
1/10/2012,-4495,-6144,ARG,trawlers,0.016666667,0
1/10/2012,-4494,-6145,ARG,trawlers,1.61375,0
1/10/2012,-4493,-6145,ARG,trawlers,1.590416667,0
1/10/2012,-3978,-5807,ARG,trawlers,1.624583333,0
1/10/2012,-4999,-6464,ARG,drifting_longlines,0.849861111,0
1/10/2012,-3463,-5836,ARG,trawlers,31.49055556,0
1/10/2012,-4998,-6464,ARG,drifting_longlines,9.918888889,0
1/10/2012,-3458,-5839,ARG,trawlers,32.11819444,0
1/10/2012,-3458,-5838,ARG,trawlers,25.96638889,0
1/10/2012,-4477,-6141,ARG,trawlers,1.724583333,0
1/10/2012,-4476,-6090,ARG,trawlers,9.114722222,0
1/10/2012,-4731,-6275,ARG,trawlers,9.91625,0
1/10/2012,-4473,-6085,ARG,trawlers,0.879444444,0
1/10/2012,-4473,-6146,ARG,trawlers,0.820555556,0
1/10/2012,-4472,-6146,ARG,trawlers,0.815555556,0
1/10/2012,-4215,-6000,ARG,trawlers,1.645972222,0
1/10/2012,-4470,-6142,ARG,trawlers,9.843333333,0
1/10/2012,-4214,-6000,ARG,trawlers,0.804166667,0
1/10/2012,-4469,-6146,ARG,trawlers,0.83875,0
1/10/2012,-4468,-6146,ARG,trawlers,0.851805556,0
1/10/2012,-4467,-6146,ARG,trawlers,9.969583333,0.049166667
1/10/2012,-4466,-6146,ARG,trawlers,0.750972222,0.750972222
1/10/2012,-4721,-6278,ARG,trawlers,1.564722222,0
1/10/2012,-4462,-6137,ARG,trawlers,9.848611111,0
1/10/2012,-4461,-6141,ARG,trawlers,0.812361111,0
1/10/2012,-4716,-6176,ARG,trawlers,9.923472222,0
1/10/2012,-4716,-6281,ARG,trawlers,0.790277778,0
1/10/2012,-4460,-6141,ARG,trawlers,1.591666667,0
1/10/2012,-4715,-6281,ARG,trawlers,0.812777778,0
1/10/2012,-4459,-6148,ARG,trawlers,8.214305556,0
1/10/2012,-4203,-5826,ARG,trawlers,8.433472222,0
1/10/2012,-4714,-6179,ARG,trawlers,11.50444444,0
1/10/2012,-4202,-5825,ARG,trawlers,2.498888889,0
1/10/2012,-4202,-5824,ARG,trawlers,3.395555556,0
1/10/2012,-4202,-5826,ARG,trawlers,0.7725,0
1/10/2012,-4202,-5823,ARG,trawlers,0.131805556,0
1/10/2012,-4457,-6135,ARG,trawlers,1.780972222,0
1/10/2012,-4201,-5823,ARG,trawlers,7.361111111,0
1/10/2012,-4201,-5822,ARG,trawlers,1.587361111,0
1/10/2012,-4201,-5821,ARG,trawlers,7.278888889,0
1/10/2012,-4712,-6282,ARG,trawlers,1.617777778,0
1/10/2012,-4200,-6088,ARG,trawlers,8.962083333,0
1/10/2012,-4200,-6091,ARG,trawlers,1.570694444,0
1/10/2012,-4200,-6007,ARG,trawlers,0.090138889,0
1/10/2012,-4200,-6077,ARG,trawlers,1.562222222,0
1/10/2012,-4200,-6092,ARG,trawlers,0.176527778,0
1/10/2012,-4200,-6046,ARG,trawlers,8.209444444,0
1/10/2012,-4200,-6011,ARG,trawlers,0.913888889,0
1/10/2012,-4200,-6093,ARG,trawlers,0.793194444,0
1/10/2012,-4200,-6128,ARG,trawlers,11.91847222,0
1/10/2012,-4200,-6135,ARG,trawlers,11.85736111,0
1/10/2012,-4200,-6090,ARG,trawlers,0.865555556,0
1/10/2012,-4200,-6095,ARG,trawlers,0.801805556,0
1/10/2012,-4200,-6132,ARG,trawlers,9.095694444,0
1/10/2012,-4200,-6010,ARG,trawlers,0.11125,0
1/10/2012,-4200,-6006,ARG,trawlers,0.775,0
1/10/2012,-4200,-6094,ARG,trawlers,1.027083333,0
1/10/2012,-4711,-6284,ARG,trawlers,9.909583333,0
1/10/2012,-4455,-6056,ARG,trawlers,0.797222222,0
1/10/2012,-4455,-6055,ARG,trawlers,0.818055556,0
1/10/2012,-4199,-6129,ARG,trawlers,1.590277778,0
1/10/2012,-4199,-6136,ARG,trawlers,8.41375,0
1/10/2012,-4199,-6098,ARG,trawlers,9.852916667,0
1/10/2012,-4199,-6117,ARG,trawlers,0.812638889,0
1/10/2012,-4199,-6077,ARG,trawlers,1.631111111,0
1/10/2012,-4199,-6122,ARG,trawlers,9.01375,0
1/10/2012,-4199,-6116,ARG,trawlers,2.394444444,0
1/10/2012,-4199,-6137,ARG,trawlers,0.826388889,0
1/10/2012,-4199,-6095,ARG,trawlers,1.538888889,0
1/10/2012,-4199,-6141,ARG,trawlers,1.813888889,0
1/10/2012,-4199,-6134,ARG,trawlers,0.781944444,0
1/10/2012,-4454,-6136,ARG,trawlers,1.575972222,0
1/10/2012,-4198,-6136,ARG,trawlers,8.31875,0
1/10/2012,-4198,-5822,ARG,trawlers,0.824861111,0
1/10/2012,-4198,-6057,ARG,trawlers,7.668194444,0
1/10/2012,-4198,-6058,ARG,trawlers,0.798055556,0
1/10/2012,-4198,-6098,ARG,trawlers,1.615833333,0
1/10/2012,-4198,-6078,ARG,trawlers,0.825277778,0
1/10/2012,-4198,-6116,ARG,trawlers,12.32708333,0
1/10/2012,-4198,-5823,ARG,trawlers,8.31375,0
1/10/2012,-4198,-6134,ARG,trawlers,0.88625,0
1/10/2012,-4198,-6117,ARG,trawlers,0.803472222,0
1/10/2012,-4198,-6118,ARG,trawlers,0.868055556,0
1/10/2012,-4198,-6077,ARG,trawlers,0.800833333,0
1/10/2012,-4197,-6098,ARG,trawlers,1.604305556,0
1/10/2012,-4197,-5822,ARG,trawlers,2.431944444,0
1/10/2012,-4197,-6117,ARG,trawlers,0.808333333,0
1/10/2012,-4197,-6096,ARG,trawlers,11.89583333,0
1/10/2012,-4197,-6137,ARG,trawlers,9.986666667,0
1/10/2012,-4197,-6118,ARG,trawlers,0.802777778,0
1/10/2012,-4197,-6136,ARG,trawlers,0.891666667,0
1/10/2012,-5732,-6664,ARG,drifting_longlines,0.781944444,0
1/10/2012,-5732,-6663,ARG,drifting_longlines,0.834722222,0
1/10/2012,-5732,-6668,ARG,drifting_longlines,1.594444444,0
1/10/2012,-5732,-6678,ARG,drifting_longlines,9.130555556,0
1/10/2012,-4452,-6146,ARG,trawlers,1.756944444,0.884722222
1/10/2012,-4196,-5823,ARG,trawlers,12.385,0
1/10/2012,-4196,-6136,ARG,trawlers,8.322083333,0
1/10/2012,-5731,-6670,ARG,drifting_longlines,0.748611111,0
1/10/2012,-5731,-6671,ARG,drifting_longlines,0.037777778,0
1/10/2012,-4195,-6072,ARG,trawlers,8.342777778,0
1/10/2012,-4195,-6073,ARG,trawlers,0.805416667,0
1/10/2012,-4195,-6075,ARG,trawlers,9.2325,0
1/10/2012,-4195,-6059,ARG,trawlers,9.357638889,0
1/10/2012,-5730,-6672,ARG,drifting_longlines,0.034583333,0
1/10/2012,-5730,-6673,ARG,drifting_longlines,0.777777778,0
1/10/2012,-4450,-6146,ARG,trawlers,16.64013889,8.311111111
1/10/2012,-4194,-6447,ARG,other_fishing,2.419027778,0
1/10/2012,-4194,-6450,ARG,other_fishing,0.788194444,0
1/10/2012,-4447,-6135,ARG,trawlers,1.5925,0
1/10/2012,-4191,-6438,ARG,other_fishing,1.626944444,0
1/10/2012,-4190,-5829,ARG,trawlers,8.312638889,8.312638889
1/10/2012,-4189,-5829,ARG,trawlers,0.085277778,0.085277778
1/10/2012,-5724,-6686,ARG,drifting_longlines,0.765416667,0
1/10/2012,-5724,-6687,ARG,drifting_longlines,9.145694444,0
1/10/2012,-4188,-5829,ARG,trawlers,0.755555556,0.755555556
1/10/2012,-4185,-5818,ARG,trawlers,8.2025,8.2025
1/10/2012,-4185,-5828,ARG,trawlers,0.788888889,0.788888889
1/10/2012,-4184,-5819,ARG,trawlers,0.146111111,0.146111111
1/10/2012,-4184,-5828,ARG,trawlers,0.797083333,0.797083333
1/10/2012,-4183,-5819,ARG,trawlers,0.876111111,0.876111111
1/10/2012,-4183,-5820,ARG,trawlers,0.823611111,0.823611111
1/10/2012,-4182,-5819,ARG,trawlers,8.977777778,8.977777778
1/10/2012,-4692,-6476,ARG,fixed_gear,7.54125,0
1/10/2012,-4180,-6303,ARG,drifting_longlines,9.774861111,0
1/10/2012,-4434,-6025,ARG,trawlers,1.6025,0
1/10/2012,-4178,-5818,ARG,trawlers,0.85,0.85
1/10/2012,-4433,-6142,ARG,trawlers,11.50708333,0
1/10/2012,-4177,-5819,ARG,trawlers,0.798611111,0.798611111
1/10/2012,-4432,-6134,ARG,trawlers,9.371388889,0
1/10/2012,-4176,-6460,ARG,trawlers,7.543888889,0
1/10/2012,-4176,-6461,ARG,trawlers,0.637777778,0
1/10/2012,-4175,-6465,ARG,trawlers,8.459305556,0
1/10/2012,-4174,-6050,ARG,trawlers,10.71847222,0
1/10/2012,-4173,-6463,ARG,trawlers,1.6575,0
1/10/2012,-4684,-6134,ARG,trawlers,10.70833333,0
1/10/2012,-4172,-6457,ARG,trawlers,0.673888889,0
1/10/2012,-4172,-6458,ARG,trawlers,0.960416667,0
1/10/2012,-4171,-6460,ARG,trawlers,1.698472222,0
1/10/2012,-4171,-6462,ARG,trawlers,1.585277778,0
1/10/2012,-4675,-6459,ARG,fixed_gear,0.841666667,0
1/10/2012,-4674,-6459,ARG,fixed_gear,0.790416667,0
1/10/2012,-4674,-6460,ARG,fixed_gear,0.8,0
1/10/2012,-4674,-6463,ARG,fixed_gear,8.185138889,0
1/10/2012,-4674,-6461,ARG,fixed_gear,0.901944444,0
1/10/2012,-4671,-6466,ARG,fixed_gear,0.781805556,0
1/10/2012,-4671,-6464,ARG,fixed_gear,1.552361111,0
1/10/2012,-4671,-6465,ARG,fixed_gear,1.653472222,0
1/10/2012,-4670,-6466,ARG,fixed_gear,8.397222222,0
1/10/2012,-4413,-5995,ARG,trawlers,10.72944444,0
1/10/2012,-4411,-6019,ARG,trawlers,0.088888889,0
1/10/2012,-4411,-6018,ARG,trawlers,1.619027778,0
1/10/2012,-4411,-6023,ARG,trawlers,9.092222222,0
1/10/2012,-4664,-6186,ARG,trawlers,8.394166667,0
1/10/2012,-4663,-6186,ARG,trawlers,0.763611111,0
1/10/2012,-4661,-6158,ARG,trawlers,0.795416667,0
1/10/2012,-4661,-6182,ARG,trawlers,9.105555556,0
1/10/2012,-4661,-6157,ARG,trawlers,0.784722222,0
1/10/2012,-4660,-6478,ARG,trawlers,8.180694444,0
1/10/2012,-3890,-6211,ARG,trawlers,134.9548611,0
1/10/2012,-3890,-6210,ARG,trawlers,23.96708333,0
1/10/2012,-4657,-6489,ARG,trawlers,0.663888889,0
1/10/2012,-4656,-6489,ARG,trawlers,0.035138889,0
1/10/2012,-4656,-6490,ARG,trawlers,1.024861111,0
1/10/2012,-4655,-6171,ARG,trawlers,0.773888889,0
1/10/2012,-4654,-6171,ARG,trawlers,0.049861111,0
1/10/2012,-4654,-6172,ARG,trawlers,0.815555556,0
1/10/2012,-4653,-6492,ARG,trawlers,1.58875,0
1/10/2012,-4653,-6496,ARG,trawlers,9.106388889,0
1/10/2012,-4652,-6185,ARG,trawlers,1.584583333,0
1/10/2012,-4650,-6495,ARG,trawlers,0.760277778,0
1/10/2012,-4649,-6498,ARG,trawlers,0.811666667,0
1/10/2012,-4649,-6495,ARG,trawlers,0.06,0
1/10/2012,-4649,-6499,ARG,trawlers,0.774722222,0
1/10/2012,-4649,-6496,ARG,trawlers,0.040416667,0
1/10/2012,-4648,-6496,ARG,trawlers,0.756944444,0
1/10/2012,-4648,-6492,ARG,trawlers,7.570416667,0
1/10/2012,-4648,-6175,ARG,trawlers,7.556388889,0
1/10/2012,-3879,-6228,ARG,squid_jigger,31.50388889,0
1/10/2012,-3619,-5592,ARG,trawlers,0.811111111,0
1/10/2012,-3618,-5573,ARG,trawlers,0.87625,0
1/10/2012,-4641,-6170,ARG,trawlers,0.772222222,0
1/10/2012,-4641,-6185,ARG,trawlers,0.841666667,0
1/10/2012,-3617,-5572,ARG,trawlers,0.776388889,0
1/10/2012,-3617,-5573,ARG,trawlers,0.057083333,0
1/10/2012,-4640,-6185,ARG,trawlers,0.772361111,0
1/10/2012,-4640,-6170,ARG,trawlers,0.097083333,0
1/10/2012,-4128,-6136,ARG,trawlers,7.663888889,0
1/10/2012,-4128,-6135,ARG,trawlers,0.819722222,0
1/10/2012,-4639,-6183,ARG,trawlers,8.183333333,0
1/10/2012,-4639,-6170,ARG,trawlers,0.750138889,0
1/10/2012,-3613,-5569,ARG,trawlers,0.740277778,0
1/10/2012,-4377,-5965,ARG,trawlers,2.440694444,0
1/10/2012,-4629,-6186,ARG,trawlers,0.848611111,0
1/10/2012,-4628,-6186,ARG,trawlers,0.780833333,0
1/10/2012,-4628,-6183,ARG,trawlers,11.51916667,0
1/10/2012,-4627,-6183,ARG,trawlers,0.745694444,0
1/10/2012,-4627,-6184,ARG,trawlers,0.134861111,0
1/10/2012,-4115,-6119,ARG,trawlers,1.580694444,0
1/10/2012,-4626,-6186,ARG,trawlers,8.184583333,0
1/10/2012,-4624,-6185,ARG,trawlers,0.67375,0
1/10/2012,-4624,-6184,ARG,trawlers,0.138888889,0
1/10/2012,-4621,-6187,ARG,trawlers,0.90125,0
1/10/2012,-4620,-6187,ARG,trawlers,0.1125,0
1/10/2012,-4364,-5996,ARG,trawlers,0.022083333,0
1/10/2012,-4619,-6187,ARG,trawlers,8.229166667,0
1/10/2012,-4363,-5995,ARG,trawlers,11.02930556,0
1/10/2012,-4617,-6184,ARG,trawlers,11.55,0
1/10/2012,-4612,-6589,ARG,fixed_gear,9.639583333,0
1/10/2012,-4611,-6589,ARG,fixed_gear,0.041527778,0
1/10/2012,-4611,-6591,ARG,fixed_gear,0.894444444,0
1/10/2012,-4611,-6181,ARG,trawlers,0.815,0
1/10/2012,-4611,-6590,ARG,fixed_gear,0.107083333,0
1/10/2012,-4099,-6099,ARG,trawlers,1.622916667,0
1/10/2012,-4610,-6181,ARG,trawlers,0.772222222,0
1/10/2012,-4354,-5946,ARG,trawlers,0.805138889,0
1/10/2012,-4353,-5945,ARG,trawlers,9.108888889,0
1/10/2012,-3473,13586,AUS,trawlers,14.60833333,0
1/10/2012,-3472,13586,AUS,trawlers,8.848611111,0
1/10/2012,-1678,12341,AUS,trawlers,6.996666667,0
1/10/2012,-1647,12335,AUS,trawlers,1.169444444,0
1/10/2012,-1636,12336,AUS,trawlers,1.213333333,0
1/10/2012,-1619,12346,AUS,trawlers,0.908194444,0
1/10/2012,-1619,12348,AUS,trawlers,0.944861111,0
1/10/2012,-1616,12375,AUS,trawlers,2.834861111,0
1/10/2012,-1615,12373,AUS,trawlers,0.894305556,0
1/10/2012,-1615,12375,AUS,trawlers,7.518194444,0
1/10/2012,-1614,12372,AUS,trawlers,0.932083333,0
1/10/2012,5120,272,BEL,trawlers,0.275416667,0
1/10/2012,5120,271,BEL,trawlers,0.243611111,0
1/10/2012,5121,274,BEL,trawlers,0.242361111,0
1/10/2012,5121,275,BEL,trawlers,0.214861111,0
1/10/2012,5121,276,BEL,trawlers,0.188888889,0
1/10/2012,5121,278,BEL,trawlers,0.273888889,0
1/10/2012,5121,261,BEL,fixed_gear,0.317916667,0
1/10/2012,5122,277,BEL,trawlers,0.393888889,0
1/10/2012,5122,275,BEL,trawlers,0.701527778,0
1/10/2012,5122,280,BEL,trawlers,0.428194444,0
1/10/2012,5122,266,BEL,fixed_gear,0.343472222,0
1/10/2012,5123,279,BEL,trawlers,0.359444444,0
1/10/2012,5123,258,BEL,fixed_gear,0.176944444,0
1/10/2012,5123,176,BEL,trawlers,0.402361111,0
1/10/2012,5124,255,BEL,fixed_gear,3.410694444,3.410694444
1/10/2012,5125,255,BEL,fixed_gear,0.824861111,0.824861111
1/10/2012,5125,254,BEL,fixed_gear,3.05375,3.05375
1/10/2012,5125,265,BEL,fixed_gear,0.234583333,0
1/10/2012,5126,254,BEL,fixed_gear,0.517083333,0.517083333
1/10/2012,5128,264,BEL,fixed_gear,0.315972222,0
1/10/2012,5128,181,BEL,trawlers,0.240972222,0
1/10/2012,5131,184,BEL,trawlers,0.355972222,0
1/10/2012,5132,259,BEL,fixed_gear,0.544166667,0.544166667
1/10/2012,5132,320,BEL,trawlers,2.343194444,0
1/10/2012,5132,319,BEL,trawlers,1.422916667,0
1/10/2012,5133,261,BEL,fixed_gear,1.749027778,1.749027778
1/10/2012,5133,319,BEL,trawlers,0.242916667,0
1/10/2012,5133,262,BEL,fixed_gear,0.5975,0.5975
1/10/2012,5133,321,BEL,trawlers,1.386388889,0
1/10/2012,5133,260,BEL,fixed_gear,1.090416667,1.090416667
1/10/2012,5133,259,BEL,fixed_gear,0.806111111,0.806111111
1/10/2012,5133,276,BEL,trawlers,0.196666667,0
1/10/2012,5134,284,BEL,trawlers,0.218333333,0
1/10/2012,5134,257,BEL,trawlers,1.049583333,0
1/10/2012,5134,271,BEL,trawlers,0.247916667,0
1/10/2012,5134,264,BEL,trawlers,0.270277778,0
1/10/2012,5134,280,BEL,trawlers,0.175555556,0
1/10/2012,5134,261,BEL,fixed_gear,0.546805556,0.546805556
1/10/2012,5134,320,BEL,trawlers,0.768194444,0
1/10/2012,5135,295,BEL,trawlers,0.233888889,0
1/10/2012,5135,319,BEL,trawlers,0.197916667,0
1/10/2012,5135,290,BEL,trawlers,0.228194444,0
1/10/2012,5135,302,BEL,trawlers,0.21625,0
1/10/2012,5136,311,BEL,trawlers,0.195833333,0
1/10/2012,5136,307,BEL,trawlers,0.308333333,0
1/10/2012,5136,306,BEL,trawlers,0.178888889,0
1/10/2012,5136,303,BEL,trawlers,0.190138889,0
1/10/2012,5136,316,BEL,trawlers,0.280277778,0
1/10/2012,5136,298,BEL,trawlers,0.283611111,0
1/10/2012,5137,317,BEL,trawlers,0.342638889,0
1/10/2012,5137,316,BEL,trawlers,0.323055556,0
1/10/2012,5138,192,BEL,trawlers,0.699305556,0
1/10/2012,5138,247,BEL,trawlers,0.702222222,0
1/10/2012,5138,270,BEL,trawlers,0.583333333,0
1/10/2012,5138,261,BEL,trawlers,0.367222222,0
1/10/2012,5138,290,BEL,trawlers,0.591805556,0
1/10/2012,5138,252,BEL,trawlers,0.287916667,0
1/10/2012,5139,215,BEL,trawlers,1.045555556,0
1/10/2012,5140,183,BEL,trawlers,4.93,0
1/10/2012,5140,181,BEL,trawlers,2.15,0
1/10/2012,5141,309,BEL,trawlers,0.384166667,0
1/10/2012,5141,182,BEL,trawlers,0.092777778,0
1/10/2012,5142,301,BEL,trawlers,0.264861111,0
1/10/2012,5143,296,BEL,trawlers,0.504305556,0
1/10/2012,5144,181,BEL,trawlers,0.623333333,0
1/10/2012,5146,217,BEL,trawlers,0.914166667,0
1/10/2012,5147,182,BEL,trawlers,0.392361111,0
1/10/2012,5148,182,BEL,trawlers,0.651527778,0
1/10/2012,5152,278,BEL,trawlers,0.405972222,0
1/10/2012,5076,-527,BEL,trawlers,9.096666667,9.096666667
1/10/2012,5107,149,BEL,trawlers,0.146805556,0
1/10/2012,5111,158,BEL,trawlers,0.264722222,0
1/10/2012,5113,274,BEL,trawlers,0.118055556,0
1/10/2012,5113,274,BEL,fixed_gear,8.599027778,0
1/10/2012,5115,263,BEL,trawlers,0.4375,0
1/10/2012,5115,164,BEL,trawlers,0.37625,0
1/10/2012,5115,271,BEL,trawlers,0.218472222,0
1/10/2012,5115,262,BEL,trawlers,0.532222222,0
1/10/2012,5116,270,BEL,fixed_gear,0.393194444,0
1/10/2012,5117,269,BEL,fixed_gear,0.442777778,0
1/10/2012,5117,263,BEL,trawlers,0.755555556,0
1/10/2012,5117,268,BEL,trawlers,0.915694444,0
1/10/2012,5117,269,BEL,trawlers,0.310277778,0
1/10/2012,5118,269,BEL,trawlers,0.320833333,0
1/10/2012,5119,270,BEL,trawlers,0.209166667,0
1/10/2012,5119,269,BEL,trawlers,0.545555556,0
1/10/2012,5119,268,BEL,trawlers,0.433194444,0
1/10/2012,6,-454,BES,trawlers,0.897083333,0
1/10/2012,7,-455,BES,trawlers,0.900138889,0
1/10/2012,20,-482,BES,trawlers,0.914027778,0
1/10/2012,20,-483,BES,trawlers,0.020694444,0
1/10/2012,21,-484,BES,trawlers,0.65,0
1/10/2012,21,-483,BES,trawlers,0.052777778,0
1/10/2012,31,-504,BES,trawlers,0.243194444,0
1/10/2012,31,-503,BES,trawlers,0.664305556,0
1/10/2012,35,-511,BES,trawlers,1.23875,0
1/10/2012,47,-537,BES,trawlers,1.784861111,0
1/10/2012,56,-553,BES,trawlers,0.872222222,0
1/10/2012,57,-555,BES,trawlers,0.884444444,0
1/10/2012,57,-554,BES,trawlers,0.052916667,0
1/10/2012,70,-582,BES,trawlers,0.880277778,0
1/10/2012,71,-583,BES,trawlers,0.88625,0
1/10/2012,71,-582,BES,trawlers,0.042083333,0
1/10/2012,85,-609,BES,trawlers,0.879166667,0
1/10/2012,85,-610,BES,trawlers,0.907916667,0
1/10/2012,99,-638,BES,trawlers,0.909722222,0
1/10/2012,99,-639,BES,trawlers,0.048888889,0
1/10/2012,100,-639,BES,trawlers,0.945694444,0
1/10/2012,114,-668,BES,trawlers,1.802777778,0
1/10/2012,129,-695,BES,trawlers,1.816944444,0
1/10/2012,143,-725,BES,trawlers,0.898333333,0
1/10/2012,143,-723,BES,trawlers,0.91375,0
1/10/2012,143,-724,BES,trawlers,0.03625,0
1/10/2012,157,-753,BES,trawlers,0.916944444,0
1/10/2012,158,-753,BES,trawlers,0.029027778,0
1/10/2012,158,-754,BES,trawlers,0.870833333,0
1/10/2012,-8,-426,BES,trawlers,0.890277778,0
1/10/2012,-8,-427,BES,trawlers,0.014027778,0
1/10/2012,-7,-427,BES,trawlers,0.922083333,0
1/10/2012,-511,10632,BLZ,drifting_longlines,9.147361111,0
1/10/2012,2076,-1699,BLZ,trawlers,23.83597222,0
1/10/2012,561,2,BLZ,purse_seines,8.218194444,0
1/10/2012,562,2,BLZ,purse_seines,15.56833333,0
1/10/2012,-173,-1171,BLZ,purse_seines,9.249722222,0
1/10/2012,-172,-1172,BLZ,purse_seines,0.925138889,0
1/10/2012,1885,-1651,BLZ,trawlers,10.68083333,0
1/10/2012,-150,-1187,BLZ,purse_seines,1.725277778,0
1/10/2012,-396,238,BLZ,purse_seines,1.925,0
1/10/2012,-395,238,BLZ,purse_seines,2.65,0
1/10/2012,-392,250,BLZ,purse_seines,4.574722222,0
1/10/2012,-390,249,BLZ,purse_seines,1.825,0
1/10/2012,383,-390,BLZ,purse_seines,0.021944444,0
1/10/2012,384,-390,BLZ,purse_seines,2.079722222,0
1/10/2012,386,-381,BLZ,purse_seines,1.887361111,0
1/10/2012,387,-388,BLZ,purse_seines,2.760416667,0
1/10/2012,387,-386,BLZ,purse_seines,0.851527778,0
1/10/2012,388,-386,BLZ,purse_seines,0.0875,0
1/10/2012,388,-383,BLZ,purse_seines,1.623611111,0
1/10/2012,388,-385,BLZ,purse_seines,0.755,0
1/10/2012,-362,191,BLZ,purse_seines,1.8,0
1/10/2012,-362,190,BLZ,purse_seines,0.025138889,0
1/10/2012,-318,-1007,BLZ,purse_seines,10.92513889,0
1/10/2012,-570,10646,BLZ,drifting_longlines,6.58875,0
1/10/2012,-569,10646,BLZ,drifting_longlines,0.031944444,0
1/10/2012,-569,10645,BLZ,drifting_longlines,0.852777778,0
1/10/2012,-549,10639,BLZ,drifting_longlines,3.505694444,0
1/10/2012,-542,10638,BLZ,drifting_longlines,0.969305556,0
1/10/2012,-540,10639,BLZ,drifting_longlines,3.094444444,0
1/10/2012,-4626,-6067,BLZ,squid_jigger,21.48125,21.48125
1/10/2012,2814,-1543,BLZ,trawlers,23.80652778,0
