Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/5/2012,-4194,-5828,ARG,trawlers,0.607222222,0
1/5/2012,-4194,-5827,ARG,trawlers,0.846805556,0
1/5/2012,-3938,-5789,ARG,trawlers,1.641805556,0
1/5/2012,-3937,-5856,ARG,trawlers,0.915555556,0
1/5/2012,-4191,-5824,ARG,trawlers,8.461111111,0
1/5/2012,-4190,-5824,ARG,trawlers,0.791666667,0
1/5/2012,-3934,-5853,ARG,trawlers,1.009027778,0
1/5/2012,-3928,-5881,ARG,trawlers,8.374444444,0
1/5/2012,-3927,-5878,ARG,trawlers,0.802638889,0
1/5/2012,-4437,-6470,ARG,trawlers,9.50125,0
1/5/2012,-4683,-6472,ARG,fixed_gear,2.404027778,0
1/5/2012,-3913,-5856,ARG,trawlers,0.198472222,0
1/5/2012,-3913,-5857,ARG,trawlers,0.720833333,0
1/5/2012,-4680,-6471,ARG,fixed_gear,0.765555556,0
1/5/2012,-4680,-6472,ARG,fixed_gear,0.059444444,0
1/5/2012,-4679,-6472,ARG,fixed_gear,0.785972222,0
1/5/2012,-4679,-6474,ARG,fixed_gear,9.963055556,0
1/5/2012,-3909,-5833,ARG,trawlers,0.915277778,0
1/5/2012,-4676,-6473,ARG,fixed_gear,8.3075,0
1/5/2012,-3908,-5832,ARG,trawlers,2.235833333,0
1/5/2012,-3908,-5851,ARG,trawlers,2.457222222,0
1/5/2012,-3898,-5819,ARG,trawlers,2.449861111,0
1/5/2012,-4664,-6483,ARG,trawlers,0.798194444,0
1/5/2012,-4664,-6482,ARG,trawlers,0.033472222,0
1/5/2012,-4664,-6481,ARG,trawlers,8.352777778,0
1/5/2012,-4663,-6492,ARG,trawlers,1.542777778,0
1/5/2012,-4661,-6490,ARG,trawlers,0.844166667,0
1/5/2012,-4661,-6489,ARG,trawlers,9.915138889,0
1/5/2012,-4660,-6187,ARG,trawlers,8.319305556,0
1/5/2012,-3891,-5776,ARG,trawlers,1.619583333,0
1/5/2012,-3890,-6210,ARG,trawlers,27.06888889,0
1/5/2012,-3890,-5776,ARG,trawlers,0.811111111,0
1/5/2012,-3890,-6211,ARG,trawlers,72.80847222,0
1/5/2012,-3632,-5595,ARG,trawlers,9.069722222,0
1/5/2012,-3630,-5595,ARG,trawlers,0.622222222,0
1/5/2012,-4652,-6187,ARG,trawlers,0.8775,0
1/5/2012,-4651,-6187,ARG,trawlers,0.818194444,0
1/5/2012,-3883,-5533,ARG,trawlers,11.01208333,0
1/5/2012,-4639,-6183,ARG,trawlers,8.297222222,0
1/5/2012,-3871,-5797,ARG,trawlers,9.091805556,0
1/5/2012,-4638,-6183,ARG,trawlers,0.790416667,0
1/5/2012,-3867,-5767,ARG,trawlers,0.802777778,0
1/5/2012,-4634,-6187,ARG,trawlers,0.747361111,0
1/5/2012,-4633,-6187,ARG,trawlers,0.790416667,0
1/5/2012,-4622,-6183,ARG,trawlers,0.815555556,0
1/5/2012,-4621,-6183,ARG,trawlers,0.783055556,0
1/5/2012,-3850,-5789,ARG,trawlers,2.26125,0
1/5/2012,-4615,-6187,ARG,trawlers,0.769305556,0
1/5/2012,-4614,-6187,ARG,trawlers,0.850277778,0
1/5/2012,-3844,-5777,ARG,trawlers,2.207222222,0
1/5/2012,-3843,-5777,ARG,trawlers,0.041388889,0
1/5/2012,-3832,14870,AUS,trawlers,1.837777778,0
1/5/2012,-3831,14873,AUS,trawlers,0.780694444,0
1/5/2012,-3826,14872,AUS,trawlers,0.898333333,0
1/5/2012,-3826,14870,AUS,trawlers,0.358888889,0
1/5/2012,-3826,14866,AUS,trawlers,0.839027778,0
1/5/2012,-3826,14876,AUS,trawlers,1.588194444,0
1/5/2012,-3826,14869,AUS,trawlers,0.465694444,0
1/5/2012,-3826,14867,AUS,trawlers,0.489861111,0
1/5/2012,-3825,14864,AUS,trawlers,0.7875,0.7875
1/5/2012,-3825,14865,AUS,trawlers,0.545972222,0.545972222
1/5/2012,-3823,14870,AUS,trawlers,7.486111111,7.486111111
1/5/2012,-3505,13561,AUS,trawlers,0.056944444,0
1/5/2012,-3505,13560,AUS,trawlers,0.9125,0
1/5/2012,-3505,13562,AUS,trawlers,0.9,0
1/5/2012,-3503,13522,AUS,trawlers,2.080277778,0
1/5/2012,-3501,13598,AUS,trawlers,1.8975,0
1/5/2012,-3501,13474,AUS,trawlers,1.796111111,0
1/5/2012,-3499,13450,AUS,trawlers,7.481805556,0
1/5/2012,-3472,13598,AUS,trawlers,0.783333333,0
1/5/2012,-3472,13599,AUS,trawlers,1.044583333,0
1/5/2012,-3472,13587,AUS,trawlers,7.206111111,0
1/5/2012,-1616,12371,AUS,trawlers,7.179305556,0
1/5/2012,-1615,12371,AUS,trawlers,16.75097222,0
1/5/2012,5123,293,BEL,trawlers,24.00736111,0
1/5/2012,5131,322,BEL,trawlers,0.2325,0
1/5/2012,5132,319,BEL,trawlers,8.030555556,0
1/5/2012,5132,320,BEL,trawlers,77.77986111,0
1/5/2012,5133,321,BEL,trawlers,0.604861111,0
1/5/2012,5133,190,BEL,trawlers,0.320277778,0
1/5/2012,5135,320,BEL,trawlers,0.298472222,0
1/5/2012,5136,195,BEL,trawlers,1.654305556,0
1/5/2012,5136,318,BEL,trawlers,0.337222222,0
1/5/2012,5136,242,BEL,trawlers,1.618472222,0
1/5/2012,5137,247,BEL,trawlers,0.245833333,0
1/5/2012,5138,268,BEL,trawlers,0.310277778,0
1/5/2012,5138,256,BEL,trawlers,0.2225,0
1/5/2012,5138,264,BEL,trawlers,0.2275,0
1/5/2012,5138,251,BEL,trawlers,0.23875,0
1/5/2012,5138,260,BEL,trawlers,0.207916667,0
1/5/2012,5139,310,BEL,trawlers,0.409444444,0
1/5/2012,5139,285,BEL,trawlers,0.310277778,0
1/5/2012,5139,291,BEL,trawlers,0.326527778,0
1/5/2012,5139,279,BEL,trawlers,0.235972222,0
1/5/2012,5139,276,BEL,trawlers,0.297083333,0
1/5/2012,5140,304,BEL,trawlers,0.3075,0
1/5/2012,5140,297,BEL,trawlers,0.305555556,0
1/5/2012,5113,274,BEL,fixed_gear,23.72263889,0
1/5/2012,1564,-1802,BES,trawlers,0.948472222,0
1/5/2012,1566,-1802,BES,trawlers,0.88875,0
1/5/2012,1598,-1803,BES,trawlers,0.897222222,0
1/5/2012,1599,-1803,BES,trawlers,0.91,0
1/5/2012,1864,-1803,BES,trawlers,5.520694444,0
1/5/2012,1865,-1802,BES,trawlers,0.055555556,0
1/5/2012,1866,-1802,BES,trawlers,0.890138889,0
1/5/2012,1631,-1803,BES,trawlers,0.893055556,0
1/5/2012,1632,-1803,BES,trawlers,0.047222222,0
1/5/2012,1633,-1803,BES,trawlers,0.944444444,0
1/5/2012,1667,-1803,BES,trawlers,6.392916667,0
1/5/2012,1456,-1802,BES,trawlers,0.856944444,0
1/5/2012,1457,-1802,BES,trawlers,0.058194444,0
1/5/2012,1458,-1802,BES,trawlers,0.0375,0
1/5/2012,1459,-1802,BES,trawlers,0.89875,0
1/5/2012,1493,-1802,BES,trawlers,0.910972222,0
1/5/2012,1494,-1802,BES,trawlers,0.554305556,0
1/5/2012,1515,-1803,BES,trawlers,0.840416667,0
1/5/2012,1527,-1802,BES,trawlers,0.35,0
1/5/2012,1529,-1802,BES,trawlers,0.065138889,0
1/5/2012,1530,-1802,BES,trawlers,0.900138889,0
1/5/2012,1798,-1607,BLZ,trawlers,1.758888889,0
1/5/2012,1798,-1608,BLZ,trawlers,1.71625,0
1/5/2012,1803,-1632,BLZ,trawlers,0.858333333,0
1/5/2012,1804,-1633,BLZ,trawlers,0.052777778,0
1/5/2012,1805,-1634,BLZ,trawlers,0.9125,0
1/5/2012,1805,-1633,BLZ,trawlers,0.015416667,0
1/5/2012,1812,-1635,BLZ,trawlers,0.797083333,0
1/5/2012,35,-386,BLZ,purse_seines,12.35013889,0
1/5/2012,1837,-1653,BLZ,trawlers,1.784722222,0
1/5/2012,563,1,BLZ,purse_seines,22.80027778,0
1/5/2012,1871,-1665,BLZ,trawlers,0.890277778,0
1/5/2012,1871,-1666,BLZ,trawlers,0.034444444,0
1/5/2012,1872,-1666,BLZ,trawlers,0.028888889,0
1/5/2012,1873,-1666,BLZ,trawlers,0.866944444,0
1/5/2012,1907,-1678,BLZ,trawlers,0.8825,0
1/5/2012,1907,-1679,BLZ,trawlers,0.036111111,0
1/5/2012,1908,-1679,BLZ,trawlers,0.0375,0
1/5/2012,1909,-1679,BLZ,trawlers,0.376111111,0
1/5/2012,1923,-1683,BLZ,trawlers,0.855833333,0
1/5/2012,-377,-263,BLZ,purse_seines,0.850138889,0
1/5/2012,-376,-263,BLZ,purse_seines,0.050277778,0
1/5/2012,-375,-264,BLZ,purse_seines,0.075138889,0
1/5/2012,-373,-265,BLZ,purse_seines,1.45,0
1/5/2012,1940,-1693,BLZ,trawlers,0.513333333,0
1/5/2012,1941,-1693,BLZ,trawlers,0.026805556,0
1/5/2012,1941,-1694,BLZ,trawlers,0.059722222,0
1/5/2012,1942,-1696,BLZ,trawlers,0.866805556,0
1/5/2012,1943,-1700,BLZ,trawlers,0.866527778,0
1/5/2012,1944,-1699,BLZ,trawlers,0.040138889,0.040138889
1/5/2012,1944,-1700,BLZ,trawlers,0.078888889,0.052777778
1/5/2012,1945,-1699,BLZ,trawlers,0.067638889,0.067638889
1/5/2012,1451,-1734,BLZ,trawlers,1.8875,0
1/5/2012,1451,-1735,BLZ,trawlers,13.3575,0
1/5/2012,441,-1618,BLZ,purse_seines,0.974722222,0
1/5/2012,441,-1617,BLZ,purse_seines,4.6,0
1/5/2012,-322,-283,BLZ,purse_seines,10.95013889,0
1/5/2012,463,-1452,BLZ,purse_seines,6.4,0
1/5/2012,-544,10625,BLZ,drifting_longlines,14.65291667,0
1/5/2012,492,-1409,BLZ,purse_seines,7.225,0
1/5/2012,-4615,-6066,BLZ,squid_jigger,9.925694444,0
1/5/2012,-4614,-6070,BLZ,squid_jigger,2.403055556,2.403055556
1/5/2012,-4614,-6069,BLZ,squid_jigger,0.805694444,0.805694444
1/5/2012,-4614,-6068,BLZ,squid_jigger,0.742638889,0.742638889
1/5/2012,-4613,-6073,BLZ,squid_jigger,10.71680556,0
1/5/2012,2814,-1543,BLZ,trawlers,24.25402778,0
1/5/2012,5122,-5424,CAN,trawlers,0.819444444,0
1/5/2012,5122,-5425,CAN,trawlers,0.792916667,0
1/5/2012,5639,-5967,CAN,trawlers,11.51194444,0
1/5/2012,5641,-5866,CAN,trawlers,0.796388889,0
1/5/2012,5641,-5868,CAN,trawlers,2.413888889,0
1/5/2012,5641,-5867,CAN,trawlers,0.0175,0
1/5/2012,5647,-5851,CAN,trawlers,9.90375,0
1/5/2012,5648,-5850,CAN,trawlers,11.51305556,0
1/5/2012,5396,-5591,CAN,trawlers,0.797222222,0
1/5/2012,5396,-5592,CAN,trawlers,0.013888889,0
1/5/2012,5397,-5593,CAN,trawlers,0.797222222,0
1/5/2012,5397,-5592,CAN,trawlers,0.030555556,0
1/5/2012,5152,-5440,CAN,trawlers,0.799722222,0
1/5/2012,5153,-5440,CAN,trawlers,0.784722222,0
1/5/2012,4908,-12312,CAN,trawlers,24.02916667,0
1/5/2012,4910,-12331,CAN,other_fishing,0.3,0
1/5/2012,5422,-5621,CAN,trawlers,1.584861111,0.792916667
1/5/2012,4911,-12317,CAN,trawlers,23.96597222,0
1/5/2012,4911,-12313,CAN,trawlers,23.90555556,0
1/5/2012,4911,-12335,CAN,other_fishing,0.246666667,0
1/5/2012,4912,-12325,CAN,other_fishing,0.264722222,0
1/5/2012,4912,-12323,CAN,other_fishing,0.217083333,0
1/5/2012,4912,-12319,CAN,other_fishing,8.242638889,0
1/5/2012,4913,-12339,CAN,other_fishing,0.294166667,0
1/5/2012,4915,-12344,CAN,other_fishing,0.310277778,0
1/5/2012,4917,-12349,CAN,other_fishing,0.254166667,0
1/5/2012,4919,-12352,CAN,other_fishing,0.217638889,0
1/5/2012,4920,-12355,CAN,other_fishing,0.296388889,0
1/5/2012,4923,-12361,CAN,other_fishing,0.365972222,0
1/5/2012,4926,-12367,CAN,other_fishing,0.257777778,0
1/5/2012,5182,-5456,CAN,trawlers,9.932361111,0
1/5/2012,4927,-12370,CAN,other_fishing,5.392361111,0
1/5/2012,4928,-12709,CAN,trawlers,9.081111111,9.081111111
1/5/2012,4929,-12306,CAN,purse_seines,24.07208333,0
1/5/2012,4929,-12303,CAN,trawlers,71.94638889,0
1/5/2012,4929,-12305,CAN,trawlers,0.189027778,0
1/5/2012,4930,-12685,CAN,trawlers,1.387222222,0
1/5/2012,4930,-12686,CAN,trawlers,0.805972222,0
1/5/2012,4419,-6617,CAN,trawlers,20.6325,0
1/5/2012,4933,-12714,CAN,trawlers,0.764444444,0.764444444
1/5/2012,4933,-12713,CAN,trawlers,0.867638889,0
1/5/2012,5447,-5648,CAN,trawlers,1.578888889,1.578888889
1/5/2012,4428,-6435,CAN,trawlers,22.02208333,0
1/5/2012,4940,-12723,CAN,trawlers,8.333194444,8.333194444
1/5/2012,4941,-12723,CAN,trawlers,0.786388889,0.786388889
1/5/2012,4944,-12405,CAN,other_fishing,1.764027778,0
1/5/2012,4948,-12701,CAN,trawlers,0.805694444,0
1/5/2012,4948,-12700,CAN,trawlers,0.049027778,0
1/5/2012,4948,-12699,CAN,trawlers,0.776111111,0
1/5/2012,5472,-5673,CAN,trawlers,9.155555556,0
1/5/2012,5472,-5672,CAN,trawlers,0.777777778,0
1/5/2012,4962,-12422,CAN,other_fishing,6.126388889,0
1/5/2012,4707,-5583,CAN,trawlers,25.47194444,0
1/5/2012,4468,-6362,CAN,trawlers,24.67555556,0
1/5/2012,4989,-12809,CAN,trawlers,1.578611111,0
1/5/2012,4991,-12801,CAN,trawlers,9.936111111,0
1/5/2012,4994,-12797,CAN,trawlers,1.612638889,0
1/5/2012,4996,-12794,CAN,trawlers,0.863055556,0
1/5/2012,4996,-12795,CAN,trawlers,9.080416667,0
1/5/2012,4999,-12796,CAN,trawlers,1.562222222,0
1/5/2012,4755,-5593,CAN,trawlers,12.29152778,0
1/5/2012,4756,-5593,CAN,trawlers,0.82125,0
1/5/2012,4756,-5271,CAN,fixed_gear,23.86527778,0
1/5/2012,4758,-5255,CAN,trawlers,0.428333333,0
1/5/2012,4759,-5327,CAN,trawlers,47.55375,0
1/5/2012,5016,-12538,CAN,trawlers,11.53361111,0
1/5/2012,4505,-6680,CAN,trawlers,12.35986111,0
1/5/2012,4762,-5318,CAN,trawlers,1.244166667,0
1/5/2012,4763,-5257,CAN,trawlers,0.218472222,0
1/5/2012,4763,-5317,CAN,trawlers,0.671944444,0
1/5/2012,4764,-5315,CAN,trawlers,0.215555556,0
1/5/2012,4764,-5314,CAN,trawlers,2.126666667,0
1/5/2012,4764,-5316,CAN,trawlers,0.234583333,0
1/5/2012,4765,-5314,CAN,trawlers,0.360277778,0
1/5/2012,4766,-5258,CAN,trawlers,0.180555556,0
1/5/2012,4766,-5314,CAN,trawlers,0.920972222,0
1/5/2012,4767,-5312,CAN,trawlers,0.342083333,0
1/5/2012,4767,-5313,CAN,trawlers,0.504305556,0
1/5/2012,4768,-5312,CAN,trawlers,0.714861111,0
1/5/2012,4769,-5311,CAN,trawlers,0.384305556,0
1/5/2012,4769,-5259,CAN,trawlers,1.474583333,0
1/5/2012,4773,-5307,CAN,trawlers,3.632083333,0
1/5/2012,5034,-12821,CAN,trawlers,0.0125,0
1/5/2012,5035,-12822,CAN,trawlers,0.806944444,0
1/5/2012,4784,-5411,CAN,purse_seines,23.09027778,0
1/5/2012,5040,-12571,CAN,trawlers,10.70819444,0
1/5/2012,5053,-12835,CAN,trawlers,1.605555556,0
1/5/2012,5053,-12621,CAN,trawlers,9.969722222,0
1/5/2012,5054,-12620,CAN,trawlers,0.812638889,0
1/5/2012,5064,-12704,CAN,trawlers,24.64763889,0
1/5/2012,5065,-12629,CAN,trawlers,10.6675,0
1/5/2012,5065,-12630,CAN,trawlers,13.94194444,0
1/5/2012,5071,-12749,CAN,trawlers,10.71125,0
1/5/2012,5072,-12847,CAN,trawlers,0.794444444,0
1/5/2012,5072,-12749,CAN,trawlers,9.905416667,0
1/5/2012,5072,-12748,CAN,trawlers,31.38805556,0
1/5/2012,5072,-12747,CAN,trawlers,11.53041667,0
1/5/2012,5074,-12735,CAN,trawlers,1.615138889,0
1/5/2012,5078,-12939,CAN,trawlers,0.847083333,0
1/5/2012,5079,-12939,CAN,trawlers,0.802916667,0
1/5/2012,5079,-12934,CAN,trawlers,9.912222222,0
1/5/2012,5080,-12940,CAN,trawlers,3.177916667,0
1/5/2012,5089,-12864,CAN,trawlers,20.63444444,0
1/5/2012,5093,-5405,CAN,trawlers,8.959166667,0
1/5/2012,5094,-5406,CAN,trawlers,0.800277778,0
1/5/2012,5372,-5564,CAN,trawlers,9.119305556,0
1/5/2012,5629,-5799,CAN,trawlers,20.65625,0
1/5/2012,5630,-5897,CAN,trawlers,9.948333333,0
1/5/2012,5630,-5896,CAN,trawlers,1.6025,0
1/5/2012,-3583,-7343,CHL,purse_seines,0.923472222,0
1/5/2012,-3582,-7343,CHL,purse_seines,0.886388889,0
1/5/2012,-3580,-7344,CHL,purse_seines,0.594444444,0
1/5/2012,-3577,-7348,CHL,purse_seines,6.799722222,0
1/5/2012,-3574,-7342,CHL,purse_seines,0.819583333,0
1/5/2012,-3573,-7342,CHL,purse_seines,6.879861111,0
1/5/2012,-3824,-7382,CHL,purse_seines,0.151388889,0
1/5/2012,-3824,-7388,CHL,purse_seines,0.758194444,0
1/5/2012,-3824,-7381,CHL,purse_seines,0.8525,0
1/5/2012,-3824,-7389,CHL,purse_seines,1.071111111,0
1/5/2012,-3824,-7383,CHL,purse_seines,0.741666667,0
1/5/2012,-3823,-7392,CHL,purse_seines,0.861111111,0
1/5/2012,-3823,-7394,CHL,purse_seines,0.231944444,0
1/5/2012,-3823,-7382,CHL,trawlers,9.124444444,0
1/5/2012,-3823,-7381,CHL,trawlers,0.956944444,0
1/5/2012,-3822,-7395,CHL,purse_seines,0.614027778,0
1/5/2012,-3822,-7401,CHL,purse_seines,7.412361111,0
1/5/2012,-3822,-7379,CHL,purse_seines,0.784722222,0
1/5/2012,-3821,-7418,CHL,purse_seines,0.78625,0
1/5/2012,-3821,-7416,CHL,purse_seines,6.869583333,0
1/5/2012,-3821,-7379,CHL,purse_seines,0.837638889,0
1/5/2012,-3821,-7403,CHL,purse_seines,1.388888889,0
1/5/2012,-3821,-7417,CHL,purse_seines,0.044305556,0
1/5/2012,-3820,-7414,CHL,trawlers,1.614166667,0
1/5/2012,-3820,-7415,CHL,trawlers,1.840416667,0
1/5/2012,-3564,-7360,CHL,purse_seines,0.827777778,0
1/5/2012,-3817,-312,CHL,drifting_longlines,0.825972222,0
1/5/2012,-3817,-311,CHL,drifting_longlines,0.3625,0
1/5/2012,-2025,-7022,CHL,purse_seines,0.053194444,0
1/5/2012,-2025,-7020,CHL,purse_seines,0.066111111,0
1/5/2012,-3816,-7420,CHL,trawlers,7.409444444,0
1/5/2012,-2024,-7021,CHL,purse_seines,5.635972222,0
1/5/2012,-2024,-7020,CHL,purse_seines,0.942916667,0
1/5/2012,-3815,-7378,CHL,trawlers,10.02847222,0
1/5/2012,-3815,-297,CHL,drifting_longlines,0.820277778,0
1/5/2012,-3814,-7419,CHL,trawlers,0.913472222,0
1/5/2012,-3814,-277,CHL,drifting_longlines,0.864027778,0
1/5/2012,-3302,-7160,CHL,trawlers,46.88208333,0
1/5/2012,-3813,-7421,CHL,trawlers,10.26958333,0
1/5/2012,-3557,-7362,CHL,purse_seines,0.205555556,0
1/5/2012,-2021,-7015,CHL,purse_seines,39.53888889,0
1/5/2012,-3812,-181,CHL,drifting_longlines,0.870555556,0
1/5/2012,-3812,-261,CHL,drifting_longlines,0.781805556,0
1/5/2012,-3812,-182,CHL,drifting_longlines,0.641944444,0
1/5/2012,-3812,-145,CHL,drifting_longlines,6.812361111,0
1/5/2012,-3556,-7353,CHL,purse_seines,1.453194444,0
1/5/2012,-3556,-7362,CHL,purse_seines,0.054166667,0
1/5/2012,-2020,-7015,CHL,purse_seines,18.87,0
1/5/2012,-3811,-243,CHL,drifting_longlines,0.473888889,0
1/5/2012,-3811,-210,CHL,drifting_longlines,0.314583333,0
1/5/2012,-3811,-244,CHL,drifting_longlines,0.432916667,0
1/5/2012,-3811,-209,CHL,drifting_longlines,0.641944444,0
1/5/2012,-3811,-222,CHL,drifting_longlines,0.308611111,0
1/5/2012,-3811,-224,CHL,drifting_longlines,0.497638889,0
1/5/2012,-3555,-7362,CHL,purse_seines,0.0375,0
1/5/2012,-2019,-7015,CHL,purse_seines,22.52694444,0
1/5/2012,-5602,-7132,CHL,drifting_longlines,0.782083333,0
1/5/2012,-5602,-7133,CHL,drifting_longlines,0.033333333,0
1/5/2012,-5602,-7134,CHL,drifting_longlines,9.142916667,0
1/5/2012,-3554,-7362,CHL,purse_seines,0.584722222,0
1/5/2012,-3809,-7387,CHL,trawlers,0.878055556,0
1/5/2012,-3809,-7388,CHL,trawlers,0.882222222,0
1/5/2012,-3553,-7351,CHL,purse_seines,0.880416667,0
1/5/2012,-3552,-7351,CHL,purse_seines,0.044722222,0
1/5/2012,-3551,-7351,CHL,purse_seines,0.660972222,0
1/5/2012,-5593,-7122,CHL,drifting_longlines,1.561111111,0
1/5/2012,-3545,-7349,CHL,purse_seines,1.795694444,0
1/5/2012,-3799,95,CHL,drifting_longlines,6.738888889,0
1/5/2012,-5589,-7157,CHL,drifting_longlines,9.905694444,0
1/5/2012,-3797,128,CHL,drifting_longlines,0.044583333,0
1/5/2012,-3797,127,CHL,drifting_longlines,0.830277778,0
1/5/2012,-3797,129,CHL,drifting_longlines,0.814027778,0
