Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/22/2012,-4501,-6174,ARG,trawlers,5.42375,0
1/22/2012,-4501,-6193,ARG,trawlers,1.417083333,0
1/22/2012,-4501,-6166,ARG,trawlers,7.834027778,7.834027778
1/22/2012,-4501,-6185,ARG,trawlers,1.628888889,0
1/22/2012,-4245,-5910,ARG,trawlers,4.661805556,0
1/22/2012,-4500,-6007,ARG,trawlers,0.833333333,0
1/22/2012,-4500,-6005,ARG,trawlers,3.655277778,0
1/22/2012,-4499,-6007,ARG,trawlers,0.830555556,0
1/22/2012,-3986,-5834,ARG,trawlers,6.220972222,0
1/22/2012,-3985,-5833,ARG,trawlers,0.784861111,0
1/22/2012,-4752,-6542,ARG,fixed_gear,0.798611111,0
1/22/2012,-4496,-6150,ARG,trawlers,5.682083333,0
1/22/2012,-4751,-6541,ARG,fixed_gear,2.900833333,0
1/22/2012,-4495,-6207,ARG,trawlers,0.410416667,0
1/22/2012,-5006,-6679,ARG,trawlers,0.028055556,0
1/22/2012,-5006,-6680,ARG,trawlers,0.783333333,0
1/22/2012,-4494,-6207,ARG,trawlers,0.530833333,0
1/22/2012,-4494,-5955,ARG,trawlers,0.764027778,0
1/22/2012,-5005,-6679,ARG,trawlers,2.104583333,0
1/22/2012,-4492,-6072,ARG,squid_jigger,1.550416667,0
1/22/2012,-4492,-5954,ARG,trawlers,2.917916667,0
1/22/2012,-3979,-5872,ARG,trawlers,0.766666667,0
1/22/2012,-4746,-6275,ARG,trawlers,5.464305556,0
1/22/2012,-3978,-5871,ARG,trawlers,2.149583333,0
1/22/2012,-4233,-5905,ARG,trawlers,1.175138889,0
1/22/2012,-3465,-5797,ARG,trawlers,2.91375,0
1/22/2012,-4232,-6076,ARG,trawlers,2.439166667,0
1/22/2012,-4232,-6077,ARG,trawlers,1.151388889,0
1/22/2012,-5511,-6258,ARG,drifting_longlines,4.491805556,0
1/22/2012,-3463,-5836,ARG,trawlers,23.83763889,0
1/22/2012,-3463,-5835,ARG,drifting_longlines,6.82125,0
1/22/2012,-4486,-6012,ARG,trawlers,5.407638889,0
1/22/2012,-4738,-6285,ARG,trawlers,5.514444444,0
1/22/2012,-4738,-6286,ARG,trawlers,0.761111111,0
1/22/2012,-3458,-5839,ARG,trawlers,19.44222222,0
1/22/2012,-3458,-5838,ARG,trawlers,24.06791667,0
1/22/2012,-4481,-6221,ARG,trawlers,0.756527778,0
1/22/2012,-5502,-6232,ARG,drifting_longlines,0.811527778,0
1/22/2012,-5501,-6231,ARG,drifting_longlines,0.797083333,0
1/22/2012,-4475,-6228,ARG,trawlers,0.261805556,0
1/22/2012,-4730,-6068,ARG,trawlers,0.788888889,0
1/22/2012,-4730,-6069,ARG,trawlers,0.78875,0
1/22/2012,-4474,-6229,ARG,trawlers,0.830138889,0
1/22/2012,-4474,-6102,ARG,squid_jigger,6.475277778,0
1/22/2012,-4474,-6228,ARG,trawlers,0.016805556,0
1/22/2012,-3962,-5822,ARG,trawlers,0.790138889,0
1/22/2012,-3960,-5821,ARG,trawlers,2.137083333,0
1/22/2012,-3958,-5644,ARG,trawlers,5.423194444,0
1/22/2012,-4469,-6116,ARG,trawlers,5.457083333,0
1/22/2012,-3957,-5645,ARG,trawlers,0.03875,0
1/22/2012,-5490,-6208,ARG,drifting_longlines,0.791666667,0
1/22/2012,-5489,-6207,ARG,drifting_longlines,0.773888889,0
1/22/2012,-4720,-6256,ARG,trawlers,0.79125,0
1/22/2012,-4208,-5894,ARG,trawlers,1.6225,0
1/22/2012,-4719,-6256,ARG,trawlers,0.05,0
1/22/2012,-4718,-6256,ARG,trawlers,0.813472222,0
1/22/2012,-4460,-6120,ARG,trawlers,4.664027778,0
1/22/2012,-4459,-6120,ARG,trawlers,0.044444444,0
1/22/2012,-4459,-6096,ARG,trawlers,4.693194444,0
1/22/2012,-4459,-6137,ARG,trawlers,2.807361111,0
1/22/2012,-3947,-5885,ARG,drifting_longlines,5.729305556,0
