Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/26/2012,-4569,-6064,ARG,trawlers,1.742083333,0
1/26/2012,-4569,-6632,ARG,fixed_gear,1.609305556,0
1/26/2012,-4569,-6658,ARG,fixed_gear,6.046111111,0
1/26/2012,-4057,-5843,ARG,trawlers,3.777361111,0
1/26/2012,-4568,-6651,ARG,fixed_gear,0.805555556,0
1/26/2012,-4568,-6632,ARG,fixed_gear,0.827916667,0
1/26/2012,-4312,-5946,ARG,trawlers,0.751666667,0
1/26/2012,-4567,-6064,ARG,trawlers,0.78375,0
1/26/2012,-4567,-6649,ARG,fixed_gear,1.746666667,0
1/26/2012,-4311,-6009,ARG,trawlers,0.758333333,0
1/26/2012,-4311,-5946,ARG,trawlers,0.819027778,0
1/26/2012,-4055,-5842,ARG,trawlers,0.779722222,0
1/26/2012,-4310,-6008,ARG,trawlers,2.57875,0
1/26/2012,-4051,-5785,ARG,trawlers,1.163194444,0
1/26/2012,-4817,-6410,ARG,trawlers,0.755555556,0
1/26/2012,-4817,-6411,ARG,trawlers,0.044722222,0
1/26/2012,-4817,-6412,ARG,trawlers,0.780416667,0
1/26/2012,-5584,-6178,ARG,drifting_longlines,0.798194444,0
1/26/2012,-5584,-6177,ARG,drifting_longlines,0.756666667,0
1/26/2012,-4302,-5942,ARG,trawlers,2.565,0
1/26/2012,-4301,-5941,ARG,trawlers,0.780555556,0
1/26/2012,-4556,-6029,ARG,trawlers,1.328194444,0
1/26/2012,-4555,-6028,ARG,trawlers,1.207361111,0
1/26/2012,-4555,-6031,ARG,trawlers,4.587638889,0
1/26/2012,-3531,-5677,ARG,trawlers,0.880416667,0
1/26/2012,-4554,-6027,ARG,trawlers,5.35125,0
1/26/2012,-4554,-6030,ARG,trawlers,0.808333333,0
1/26/2012,-4554,-6022,ARG,trawlers,5.700416667,0
1/26/2012,-4042,-5838,ARG,trawlers,3.662916667,0
1/26/2012,-4809,-6386,ARG,trawlers,0.027638889,0
1/26/2012,-4809,-6387,ARG,trawlers,0.794444444,0
1/26/2012,-4553,-6635,ARG,fixed_gear,2.500694444,0
1/26/2012,-4297,-5917,ARG,trawlers,1.548472222,0
1/26/2012,-4808,-6386,ARG,trawlers,0.758333333,0
1/26/2012,-4552,-6021,ARG,trawlers,6.125416667,0
1/26/2012,-4295,-5913,ARG,trawlers,2.008472222,0
1/26/2012,-3527,-5685,ARG,trawlers,5.011527778,0
1/26/2012,-3527,-5686,ARG,trawlers,0.671666667,0
1/26/2012,-4550,-6031,ARG,trawlers,5.282222222,0
1/26/2012,-4550,-6029,ARG,trawlers,1.581944444,0
1/26/2012,-3526,-5686,ARG,trawlers,0.38875,0
1/26/2012,-4549,-6027,ARG,trawlers,2.536111111,0
1/26/2012,-4037,-5834,ARG,squid_jigger,1.760138889,0
1/26/2012,-4548,-6051,ARG,trawlers,0.8,0
1/26/2012,-4548,-6053,ARG,trawlers,0.779722222,0
1/26/2012,-4803,-6386,ARG,trawlers,0.747361111,0
1/26/2012,-4547,-6026,ARG,trawlers,6.938194444,0
1/26/2012,-4035,-5834,ARG,squid_jigger,0.772083333,0
1/26/2012,-4802,-6385,ARG,trawlers,0.053055556,0
1/26/2012,-4802,-6386,ARG,trawlers,0.022083333,0
1/26/2012,-4546,-6024,ARG,trawlers,2.48,0
1/26/2012,-4546,-6023,ARG,trawlers,1.71625,0
1/26/2012,-3522,-5694,ARG,trawlers,0.385138889,0
1/26/2012,-4801,-6385,ARG,trawlers,0.775,0
1/26/2012,-4545,-6023,ARG,trawlers,0.839861111,0
1/26/2012,-3521,-5695,ARG,trawlers,0.509305556,0
1/26/2012,-3520,-5700,ARG,trawlers,0.82625,0
1/26/2012,-4799,-6566,ARG,trawlers,1.238611111,0
1/26/2012,-4543,-6022,ARG,trawlers,2.042083333,0
1/26/2012,-4287,-5993,ARG,trawlers,4.895972222,0
1/26/2012,-4798,-6566,ARG,trawlers,0.828472222,0
1/26/2012,-4542,-6037,ARG,trawlers,0.802777778,0
1/26/2012,-4542,-6020,ARG,trawlers,3.345277778,0
1/26/2012,-4542,-6019,ARG,trawlers,6.175138889,0
1/26/2012,-4542,-6038,ARG,trawlers,1.229722222,0
1/26/2012,-4286,-5934,ARG,trawlers,5.305555556,0
1/26/2012,-4541,-6036,ARG,trawlers,4.58,0
1/26/2012,-4541,-6017,ARG,trawlers,6.449861111,0
1/26/2012,-4285,-5941,ARG,squid_jigger,4.925277778,0
1/26/2012,-4028,-5831,ARG,trawlers,0.778194444,0
1/26/2012,-4539,-6022,ARG,trawlers,2.370694444,0
1/26/2012,-3515,-5710,ARG,trawlers,0.394861111,0
1/26/2012,-3515,-5707,ARG,trawlers,0.328194444,0
1/26/2012,-3515,-5709,ARG,trawlers,1.084722222,0
1/26/2012,-3515,-5705,ARG,trawlers,0.473333333,0
1/26/2012,-4026,-5830,ARG,trawlers,0.818055556,0
1/26/2012,-3514,-5711,ARG,trawlers,0.187361111,0
1/26/2012,-4537,-6020,ARG,trawlers,2.425833333,0
1/26/2012,-4025,-5825,ARG,trawlers,3.791666667,0
1/26/2012,-4536,-6037,ARG,trawlers,5.29125,0
1/26/2012,-4280,-5927,ARG,trawlers,0.793055556,0
1/26/2012,-4024,-5824,ARG,trawlers,0.777777778,0
1/26/2012,-4024,-5771,ARG,trawlers,0.830416667,0
1/26/2012,-4024,-5772,ARG,trawlers,0.808611111,0
1/26/2012,-4535,-6019,ARG,trawlers,1.568472222,0
1/26/2012,-3511,-5717,ARG,trawlers,0.626944444,0
1/26/2012,-3511,-5716,ARG,trawlers,0.147222222,0
1/26/2012,-4278,-5926,ARG,trawlers,0.824722222,0
1/26/2012,-3510,-5716,ARG,trawlers,1.168611111,0
1/26/2012,-3509,-5720,ARG,trawlers,0.044305556,0
1/26/2012,-3509,-5719,ARG,trawlers,0.404722222,0
1/26/2012,-4276,-6000,ARG,trawlers,4.137083333,0
1/26/2012,-4020,-6147,ARG,trawlers,1.17125,0
1/26/2012,-3508,-5720,ARG,trawlers,0.458055556,0
1/26/2012,-4019,-6147,ARG,trawlers,0.841527778,0
1/26/2012,-4274,-6503,ARG,trawlers,49.88069444,0
1/26/2012,-4274,-6503,ARG,squid_jigger,19.67722222,0
1/26/2012,-4785,-6375,ARG,trawlers,0.758333333,0
1/26/2012,-4785,-6346,ARG,trawlers,2.318611111,0
1/26/2012,-3249,-5823,ARG,trawlers,19.62402778,0
1/26/2012,-4784,-6375,ARG,trawlers,0.058333333,0
1/26/2012,-4784,-6382,ARG,trawlers,2.035138889,2.035138889
1/26/2012,-4528,-6045,ARG,trawlers,0.487916667,0
1/26/2012,-4783,-6375,ARG,trawlers,0.014166667,0
1/26/2012,-4783,-6374,ARG,trawlers,0.764027778,0
1/26/2012,-4527,-6045,ARG,trawlers,1.605972222,0
1/26/2012,-4271,-5887,ARG,trawlers,2.417222222,0
1/26/2012,-4526,-6025,ARG,trawlers,1.193472222,0
1/26/2012,-3502,-5731,ARG,trawlers,0.470555556,0
1/26/2012,-4781,-6367,ARG,drifting_longlines,5.675277778,5.675277778
1/26/2012,-4269,-5888,ARG,trawlers,1.730277778,0
1/26/2012,-3501,-5733,ARG,trawlers,1.164444444,0
1/26/2012,-4780,-6366,ARG,drifting_longlines,5.399722222,5.399722222
1/26/2012,-4012,-5825,ARG,squid_jigger,0.776111111,0
1/26/2012,-4523,-6144,ARG,drifting_longlines,1.550138889,1.550138889
1/26/2012,-4523,-6025,ARG,trawlers,1.278333333,0
1/26/2012,-4778,-6364,ARG,trawlers,0.803888889,0.803888889
1/26/2012,-4778,-6383,ARG,trawlers,0.744722222,0
1/26/2012,-4010,-5825,ARG,squid_jigger,0.801388889,0
1/26/2012,-3498,-5738,ARG,trawlers,0.908194444,0
1/26/2012,-4777,-6380,ARG,trawlers,0.8125,0
1/26/2012,-4777,-6333,ARG,trawlers,0.759444444,0
1/26/2012,-4777,-6363,ARG,trawlers,4.596666667,4.596666667
1/26/2012,-4777,-6382,ARG,trawlers,0.019444444,0
1/26/2012,-4777,-6383,ARG,trawlers,0.044305556,0
1/26/2012,-4777,-6334,ARG,trawlers,0.819305556,0
1/26/2012,-3753,-5677,ARG,trawlers,2.013333333,0
1/26/2012,-4776,-6592,ARG,trawlers,203.5411111,0
1/26/2012,-4776,-6591,ARG,trawlers,24.68347222,0
1/26/2012,-4776,-6592,ARG,fixed_gear,24.64027778,0
1/26/2012,-4776,-6593,ARG,trawlers,53.10763889,0
1/26/2012,-4776,-6592,ARG,drifting_longlines,24.65069444,0
1/26/2012,-4776,-6591,ARG,squid_jigger,24.44972222,0
1/26/2012,-4776,-6592,ARG,squid_jigger,48.82833333,0
1/26/2012,-4776,-6382,ARG,trawlers,0.058333333,0
1/26/2012,-3752,-5677,ARG,trawlers,0.794861111,0
1/26/2012,-3496,-5744,ARG,trawlers,2.573888889,0
1/26/2012,-4775,-6372,ARG,trawlers,0.759583333,0
1/26/2012,-4775,-6382,ARG,trawlers,0.758333333,0
1/26/2012,-4007,-5783,ARG,trawlers,3.30375,0
1/26/2012,-4774,-6363,ARG,trawlers,0.451805556,0
1/26/2012,-4774,-6384,ARG,trawlers,0.47125,0
1/26/2012,-4518,-6147,ARG,trawlers,1.52125,0
1/26/2012,-4262,-5880,ARG,trawlers,1.5375,0
1/26/2012,-4773,-6320,ARG,trawlers,0.753333333,0
1/26/2012,-4773,-6362,ARG,trawlers,4.614444444,0
1/26/2012,-4773,-6343,ARG,trawlers,1.572222222,1.572222222
1/26/2012,-4773,-6384,ARG,trawlers,0.831111111,0
1/26/2012,-4517,-6147,ARG,trawlers,0.412638889,0
1/26/2012,-4261,-5879,ARG,trawlers,1.765972222,0
1/26/2012,-3493,-5750,ARG,trawlers,0.44625,0
1/26/2012,-4772,-6373,ARG,trawlers,0.745277778,0
1/26/2012,-4772,-6372,ARG,trawlers,1.784444444,1.784444444
1/26/2012,-4772,-6319,ARG,trawlers,0.8575,0
1/26/2012,-4772,-6356,ARG,drifting_longlines,4.61375,0
1/26/2012,-4772,-6358,ARG,trawlers,2.36125,2.36125
1/26/2012,-4772,-6357,ARG,drifting_longlines,0.791666667,0
1/26/2012,-4772,-6320,ARG,trawlers,0.035555556,0
1/26/2012,-4771,-6379,ARG,trawlers,2.037777778,0
1/26/2012,-4771,-6328,ARG,trawlers,1.214583333,0
1/26/2012,-4771,-6338,ARG,trawlers,2.55375,2.55375
1/26/2012,-4771,-6369,ARG,drifting_longlines,0.8,0.8
1/26/2012,-4771,-6367,ARG,drifting_longlines,6.475138889,6.475138889
1/26/2012,-4771,-6368,ARG,trawlers,10.25,0
1/26/2012,-3491,-5755,ARG,trawlers,0.910694444,0
1/26/2012,-4770,-6340,ARG,trawlers,0.325833333,0.325833333
1/26/2012,-4770,-6336,ARG,trawlers,2.488194444,0
1/26/2012,-4770,-6343,ARG,trawlers,0.804861111,0
1/26/2012,-4770,-6364,ARG,trawlers,4.55375,0
1/26/2012,-4770,-6337,ARG,trawlers,0.833888889,0
1/26/2012,-4770,-6366,ARG,trawlers,0.781944444,0
1/26/2012,-4770,-6369,ARG,trawlers,1.608333333,0
1/26/2012,-4770,-6344,ARG,trawlers,4.590833333,0
1/26/2012,-4770,-6353,ARG,trawlers,1.616944444,0
1/26/2012,-4770,-6365,ARG,trawlers,0.090555556,0
1/26/2012,-4770,-6341,ARG,trawlers,0.462777778,0.462777778
1/26/2012,-4002,-5849,ARG,trawlers,4.552777778,0
1/26/2012,-4769,-6377,ARG,drifting_longlines,2.040694444,0
1/26/2012,-4769,-6364,ARG,trawlers,0.750694444,0
1/26/2012,-4769,-6363,ARG,trawlers,1.760555556,0
1/26/2012,-4769,-6379,ARG,trawlers,1.55375,0
1/26/2012,-4769,-6332,ARG,trawlers,1.734305556,0
1/26/2012,-4769,-6353,ARG,trawlers,0.472777778,0.472777778
1/26/2012,-4513,-6187,ARG,trawlers,4.584722222,0
1/26/2012,-4513,-6146,ARG,trawlers,0.399166667,0
1/26/2012,-4001,-5848,ARG,trawlers,0.265416667,0
1/26/2012,-4768,-6369,ARG,trawlers,0.747361111,0
1/26/2012,-4768,-6331,ARG,trawlers,0.782361111,0
1/26/2012,-4768,-6355,ARG,trawlers,4.541527778,4.541527778
1/26/2012,-4768,-6354,ARG,trawlers,0.08625,0.08625
1/26/2012,-4768,-6378,ARG,drifting_longlines,6.099722222,6.099722222
1/26/2012,-4768,-6335,ARG,drifting_longlines,5.704444444,0
1/26/2012,-4768,-6362,ARG,trawlers,5.335694444,0
1/26/2012,-4512,-6187,ARG,trawlers,0.495138889,0
1/26/2012,-4512,-6146,ARG,trawlers,0.414305556,0
1/26/2012,-4512,-6146,ARG,drifting_longlines,1.64125,1.64125
1/26/2012,-4256,-5913,ARG,trawlers,5.285694444,0
1/26/2012,-4767,-6331,ARG,trawlers,0.755833333,0.755833333
1/26/2012,-4767,-6392,ARG,trawlers,1.210277778,0
1/26/2012,-4767,-6382,ARG,trawlers,0.746527778,0
1/26/2012,-4767,-6373,ARG,trawlers,0.807083333,0
1/26/2012,-4767,-6359,ARG,trawlers,5.271666667,0
1/26/2012,-4767,-6375,ARG,trawlers,0.7875,0
1/26/2012,-4767,-6370,ARG,trawlers,0.844166667,0
1/26/2012,-3999,-5819,ARG,trawlers,1.286666667,0
1/26/2012,-3487,-5790,ARG,fixed_gear,7.318611111,0
1/26/2012,-4766,-6361,ARG,trawlers,4.58875,0
1/26/2012,-4766,-6391,ARG,trawlers,1.311666667,0
1/26/2012,-4766,-6360,ARG,trawlers,0.465972222,0
1/26/2012,-4766,-6371,ARG,drifting_longlines,2.520416667,0
1/26/2012,-4766,-6351,ARG,trawlers,0.783472222,0
1/26/2012,-4766,-6380,ARG,trawlers,0.82375,0.82375
1/26/2012,-4766,-6359,ARG,trawlers,3.293888889,0
1/26/2012,-3998,-5818,ARG,trawlers,5.298611111,0
1/26/2012,-3998,-5815,ARG,trawlers,0.777916667,0
1/26/2012,-3486,-5767,ARG,trawlers,1.923333333,0
1/26/2012,-4765,-6345,ARG,trawlers,1.494444444,0.766666667
1/26/2012,-4765,-6346,ARG,trawlers,0.962083333,0.962083333
1/26/2012,-3997,-5814,ARG,trawlers,0.794444444,0
1/26/2012,-3997,-5818,ARG,trawlers,5.366666667,0
1/26/2012,-3741,-5649,ARG,trawlers,5.306944444,0
1/26/2012,-4764,-6337,ARG,trawlers,0.77625,0
1/26/2012,-4764,-6336,ARG,trawlers,0.760833333,0
1/26/2012,-4764,-6378,ARG,trawlers,1.613611111,1.613611111
1/26/2012,-4764,-6375,ARG,drifting_longlines,1.541527778,0
1/26/2012,-4764,-6366,ARG,trawlers,5.324861111,5.324861111
1/26/2012,-4764,-6363,ARG,trawlers,1.703611111,1.703611111
1/26/2012,-4508,-6146,ARG,trawlers,0.379444444,0
1/26/2012,-3996,-5758,ARG,trawlers,0.844166667,0
1/26/2012,-3484,-5769,ARG,trawlers,2.949722222,0
1/26/2012,-4763,-6337,ARG,trawlers,1.586111111,0
1/26/2012,-4763,-6336,ARG,trawlers,1.536527778,1.536527778
1/26/2012,-4763,-6346,ARG,trawlers,1.218472222,0
1/26/2012,-4763,-6325,ARG,trawlers,0.750694444,0
1/26/2012,-4763,-6347,ARG,trawlers,1.086111111,0
1/26/2012,-4763,-6361,ARG,drifting_longlines,5.338611111,0
1/26/2012,-4763,-6333,ARG,trawlers,0.033333333,0
1/26/2012,-4763,-6334,ARG,trawlers,2.846805556,0
1/26/2012,-4763,-6364,ARG,trawlers,1.698194444,0
1/26/2012,-4763,-6348,ARG,trawlers,0.7525,0
1/26/2012,-4507,-6146,ARG,trawlers,0.516388889,0
1/26/2012,-3995,-5758,ARG,trawlers,1.759444444,0
1/26/2012,-3995,-5845,ARG,trawlers,0.729166667,0
1/26/2012,-3739,-5648,ARG,trawlers,0.822222222,0
1/26/2012,-4762,-6336,ARG,trawlers,1.527916667,0
1/26/2012,-4762,-6378,ARG,trawlers,0.805555556,0
1/26/2012,-4762,-6335,ARG,trawlers,4.072361111,0
1/26/2012,-4762,-6333,ARG,drifting_longlines,0.789861111,0
1/26/2012,-4762,-6337,ARG,trawlers,3.362638889,0
1/26/2012,-4762,-6351,ARG,trawlers,1.5825,0
1/26/2012,-4762,-6339,ARG,trawlers,4.557916667,0
1/26/2012,-4762,-6397,ARG,trawlers,5.646388889,0
1/26/2012,-4762,-6348,ARG,trawlers,1.551666667,0.775
1/26/2012,-4762,-6320,ARG,trawlers,0.769305556,0
1/26/2012,-4762,-6377,ARG,trawlers,0.844305556,0
1/26/2012,-4762,-6332,ARG,drifting_longlines,0.803194444,0
1/26/2012,-4762,-6338,ARG,trawlers,0.536666667,0
1/26/2012,-4762,-6349,ARG,trawlers,9.132916667,4.542777778
1/26/2012,-4762,-6327,ARG,trawlers,0.846805556,0.846805556
1/26/2012,-4762,-6326,ARG,trawlers,0.471388889,0.471388889
1/26/2012,-4762,-6328,ARG,trawlers,0.784722222,0
1/26/2012,-4506,-6189,ARG,trawlers,0.747222222,0
1/26/2012,-3994,-5854,ARG,drifting_longlines,1.012916667,0
1/26/2012,-4761,-6332,ARG,trawlers,0.824166667,0
1/26/2012,-4761,-6350,ARG,trawlers,7.94875,0
1/26/2012,-4761,-6363,ARG,drifting_longlines,3.288472222,0
1/26/2012,-4761,-6317,ARG,trawlers,0.44875,0
1/26/2012,-4761,-6339,ARG,trawlers,0.762361111,0
1/26/2012,-4761,-6331,ARG,trawlers,0.517777778,0
1/26/2012,-4761,-6329,ARG,drifting_longlines,0.78,0
1/26/2012,-4761,-6338,ARG,trawlers,0.030277778,0
1/26/2012,-4761,-6344,ARG,drifting_longlines,0.766805556,0
1/26/2012,-4761,-6346,ARG,drifting_longlines,6.053888889,0
1/26/2012,-4761,-6319,ARG,drifting_longlines,1.229861111,0
1/26/2012,-4761,-6349,ARG,trawlers,0.767361111,0
1/26/2012,-4761,-6337,ARG,trawlers,1.567777778,0
1/26/2012,-4761,-6345,ARG,drifting_longlines,0.083194444,0
1/26/2012,-4761,-6339,ARG,drifting_longlines,0.812638889,0
1/26/2012,-4761,-6318,ARG,trawlers,0.840138889,0
1/26/2012,-4761,-6336,ARG,trawlers,0.759722222,0
1/26/2012,-4761,-6340,ARG,drifting_longlines,4.579166667,0
1/26/2012,-4761,-6340,ARG,trawlers,0.821944444,0
1/26/2012,-4761,-6347,ARG,trawlers,6.399722222,0
1/26/2012,-4761,-6352,ARG,trawlers,5.324861111,0
1/26/2012,-4761,-6330,ARG,drifting_longlines,0.804861111,0
1/26/2012,-4761,-6366,ARG,trawlers,1.581666667,0
1/26/2012,-4760,-6336,ARG,trawlers,0.81625,0
1/26/2012,-4760,-6329,ARG,trawlers,1.559444444,0
1/26/2012,-4760,-6337,ARG,trawlers,1.581944444,0
1/26/2012,-4760,-6367,ARG,trawlers,2.541111111,0
1/26/2012,-4760,-6346,ARG,trawlers,13.40333333,0
1/26/2012,-4760,-6359,ARG,trawlers,5.374861111,0
1/26/2012,-4760,-6363,ARG,trawlers,1.585833333,0
1/26/2012,-4760,-6347,ARG,trawlers,10.58944444,0
1/26/2012,-4760,-6331,ARG,trawlers,1.504583333,0
1/26/2012,-4760,-6327,ARG,trawlers,6.437777778,0
1/26/2012,-4760,-6318,ARG,drifting_longlines,0.476944444,0
1/26/2012,-4760,-6332,ARG,trawlers,1.764027778,0
1/26/2012,-4760,-6321,ARG,trawlers,0.4825,0
1/26/2012,-4760,-6338,ARG,trawlers,0.035972222,0
1/26/2012,-4760,-6331,ARG,drifting_longlines,0.7825,0
1/26/2012,-4760,-6377,ARG,trawlers,2.494861111,0
1/26/2012,-4760,-6344,ARG,trawlers,0.502083333,0
1/26/2012,-4760,-6328,ARG,trawlers,3.325972222,0
1/26/2012,-4760,-6330,ARG,trawlers,0.805694444,0
1/26/2012,-4760,-6315,ARG,drifting_longlines,5.642638889,0
1/26/2012,-4760,-6348,ARG,trawlers,5.274583333,0
1/26/2012,-4760,-6345,ARG,trawlers,5.360277778,0
1/26/2012,-4760,-6319,ARG,drifting_longlines,0.849583333,0
1/26/2012,-4760,-6332,ARG,drifting_longlines,2.592361111,0
1/26/2012,-4504,-6179,ARG,trawlers,1.598333333,0
1/26/2012,-4504,-6164,ARG,trawlers,0.803888889,0
1/26/2012,-4504,-6195,ARG,trawlers,0.774583333,0
1/26/2012,-4504,-6194,ARG,trawlers,0.86125,0
1/26/2012,-4248,-5985,ARG,trawlers,2.385277778,0
1/26/2012,-4759,-6339,ARG,drifting_longlines,0.80375,0
1/26/2012,-4759,-6342,ARG,trawlers,0.759583333,0
1/26/2012,-4759,-6331,ARG,trawlers,1.586944444,0
1/26/2012,-4759,-6332,ARG,drifting_longlines,4.597083333,0
1/26/2012,-4759,-6358,ARG,trawlers,0.494861111,0
1/26/2012,-4759,-6348,ARG,drifting_longlines,5.317083333,0
1/26/2012,-4759,-6363,ARG,trawlers,2.563888889,0
1/26/2012,-4759,-6359,ARG,trawlers,0.087361111,0
1/26/2012,-4759,-6360,ARG,trawlers,4.543055556,0
1/26/2012,-4759,-6365,ARG,trawlers,1.566527778,0
1/26/2012,-4759,-6349,ARG,trawlers,0.769583333,0
1/26/2012,-4759,-6321,ARG,trawlers,0.839305556,0
1/26/2012,-4759,-6340,ARG,drifting_longlines,4.586805556,0
1/26/2012,-4759,-6330,ARG,trawlers,0.748611111,0
1/26/2012,-4759,-6336,ARG,drifting_longlines,5.639166667,0
1/26/2012,-4759,-6348,ARG,trawlers,0.83625,0
1/26/2012,-4759,-6331,ARG,drifting_longlines,1.545833333,0
1/26/2012,-4503,-6164,ARG,fixed_gear,1.599027778,0
1/26/2012,-4503,-6164,ARG,trawlers,1.531111111,0
1/26/2012,-4503,-6179,ARG,fixed_gear,1.625138889,0
1/26/2012,-4503,-6194,ARG,fixed_gear,3.380277778,0
1/26/2012,-5526,-6581,ARG,drifting_longlines,0.722222222,0
1/26/2012,-4502,-6162,ARG,trawlers,0.75875,0
1/26/2012,-4502,-6155,ARG,trawlers,0.760277778,0
1/26/2012,-4502,-6195,ARG,trawlers,2.530277778,0
