Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/14/2012,-4560,-6183,ARG,trawlers,9.100138889,0
1/14/2012,-4048,-5962,ARG,trawlers,7.562916667,0
1/14/2012,-4558,-6186,ARG,trawlers,9.140416667,0
1/14/2012,-4046,-5947,ARG,trawlers,8.342916667,0
1/14/2012,-4045,-5947,ARG,trawlers,0.877777778,0
1/14/2012,-3787,-5739,ARG,trawlers,1.362361111,0
1/14/2012,-4809,-6419,ARG,trawlers,8.198055556,0
1/14/2012,-4547,-6185,ARG,trawlers,0.900555556,0
1/14/2012,-4545,-6181,ARG,trawlers,0.572222222,0
1/14/2012,-4545,-6185,ARG,trawlers,0.608194444,0
1/14/2012,-4289,-6112,ARG,trawlers,1.574305556,0
1/14/2012,-4544,-6181,ARG,trawlers,0.060972222,0
1/14/2012,-4543,-6181,ARG,trawlers,0.222222222,0
1/14/2012,-4029,-5950,ARG,trawlers,9.120694444,0
1/14/2012,-4028,-5837,ARG,trawlers,0.811111111,0
1/14/2012,-4027,-5837,ARG,trawlers,1.777916667,0
1/14/2012,-4538,-6185,ARG,trawlers,0.519583333,0
1/14/2012,-4538,-6180,ARG,trawlers,0.939583333,0
1/14/2012,-4537,-6186,ARG,trawlers,0.154166667,0
1/14/2012,-4537,-6185,ARG,trawlers,0.055555556,0
1/14/2012,-4024,-5925,ARG,trawlers,1.380555556,0
1/14/2012,-4535,-6186,ARG,trawlers,0.189166667,0
1/14/2012,-4534,-6186,ARG,trawlers,0.784583333,0
1/14/2012,-4274,-6503,ARG,trawlers,19.375,0
1/14/2012,-4785,-6405,ARG,trawlers,0.654166667,0
1/14/2012,-4785,-6404,ARG,trawlers,0.040555556,0
1/14/2012,-4784,-6404,ARG,trawlers,0.116527778,0
1/14/2012,-4782,-6385,ARG,trawlers,0.484861111,0
1/14/2012,-4782,-6383,ARG,trawlers,0.020694444,0
1/14/2012,-4782,-6384,ARG,trawlers,0.105277778,0
1/14/2012,-4781,-6383,ARG,trawlers,0.162638889,0
1/14/2012,-4780,-6401,ARG,trawlers,0.148888889,0
1/14/2012,-4780,-6380,ARG,trawlers,0.837222222,0
1/14/2012,-4780,-6381,ARG,trawlers,0.133888889,0
1/14/2012,-4524,-6168,ARG,trawlers,0.819444444,0
1/14/2012,-4012,-5913,ARG,trawlers,0.49875,0
1/14/2012,-4779,-6401,ARG,trawlers,0.137361111,0
1/14/2012,-4523,-6186,ARG,trawlers,1.594166667,0
1/14/2012,-4523,-6167,ARG,trawlers,0.8175,0
1/14/2012,-4011,-5913,ARG,trawlers,0.030555556,0
1/14/2012,-4011,-5912,ARG,trawlers,0.03875,0
1/14/2012,-4010,-5912,ARG,trawlers,1.534722222,0
1/14/2012,-4777,-6386,ARG,trawlers,0.544444444,0
1/14/2012,-4776,-6592,ARG,squid_jigger,39.15152778,0
1/14/2012,-4776,-6591,ARG,trawlers,19.59319444,0
1/14/2012,-4776,-6592,ARG,trawlers,91.34194444,0
1/14/2012,-4776,-6592,ARG,fixed_gear,28.51194444,0
1/14/2012,-4776,-6592,ARG,drifting_longlines,28.53430556,0
1/14/2012,-4776,-6385,ARG,trawlers,0.283194444,0
1/14/2012,-4775,-6398,ARG,trawlers,0.566527778,0
1/14/2012,-4519,-6191,ARG,trawlers,6.250694444,6.250694444
1/14/2012,-4519,-6195,ARG,trawlers,9.900138889,9.900138889
1/14/2012,-3751,-5701,ARG,trawlers,0.052638889,0
1/14/2012,-3751,-5702,ARG,trawlers,1.369305556,0
1/14/2012,-4774,-6385,ARG,trawlers,0.17125,0
1/14/2012,-4518,-6168,ARG,trawlers,8.366388889,0
1/14/2012,-3750,-5701,ARG,trawlers,10.50111111,0
1/14/2012,-4773,-6365,ARG,trawlers,1.5625,0
1/14/2012,-4773,-6385,ARG,trawlers,0.623333333,0
1/14/2012,-4517,-6167,ARG,trawlers,0.807638889,0
1/14/2012,-4515,-6188,ARG,trawlers,9.125555556,0
1/14/2012,-4514,-6124,ARG,trawlers,4.935138889,0
1/14/2012,-4512,-6183,ARG,trawlers,1.598888889,0
1/14/2012,-4511,-6165,ARG,trawlers,0.771666667,0
1/14/2012,-4511,-6123,ARG,trawlers,0.798194444,0
1/14/2012,-4511,-6166,ARG,trawlers,0.7875,0
1/14/2012,-4766,-6383,ARG,trawlers,0.651111111,0
1/14/2012,-4766,-6385,ARG,trawlers,0.754027778,0
1/14/2012,-4765,-6368,ARG,trawlers,0.790416667,0
1/14/2012,-4765,-6383,ARG,trawlers,7.552777778,0
1/14/2012,-4765,-6386,ARG,trawlers,0.808333333,0
1/14/2012,-4765,-6340,ARG,trawlers,0.753055556,0
1/14/2012,-4765,-6385,ARG,trawlers,0.034722222,0
1/14/2012,-4765,-6384,ARG,trawlers,0.630555556,0
1/14/2012,-4765,-6367,ARG,trawlers,0.829027778,0
1/14/2012,-4764,-6340,ARG,trawlers,0.031805556,0
1/14/2012,-4764,-6367,ARG,trawlers,0.0625,0
1/14/2012,-4764,-6346,ARG,trawlers,0.733194444,0
1/14/2012,-4764,-6347,ARG,trawlers,0.847777778,0
1/14/2012,-4764,-6342,ARG,trawlers,0.737222222,0
1/14/2012,-4764,-6341,ARG,trawlers,0.052777778,0
1/14/2012,-4764,-6363,ARG,trawlers,7.532916667,0
1/14/2012,-4764,-6366,ARG,trawlers,0.759861111,0
1/14/2012,-4764,-6384,ARG,trawlers,7.580277778,0
1/14/2012,-4764,-6368,ARG,trawlers,0.794444444,0
1/14/2012,-4764,-6362,ARG,trawlers,0.784722222,0
1/14/2012,-4763,-6373,ARG,trawlers,8.290277778,0
1/14/2012,-4762,-6354,ARG,trawlers,0.057916667,0
1/14/2012,-4762,-6352,ARG,trawlers,0.132222222,0
1/14/2012,-4762,-6347,ARG,trawlers,0.065277778,0
1/14/2012,-4762,-6348,ARG,trawlers,0.155833333,0
1/14/2012,-4762,-6346,ARG,trawlers,0.756944444,0
1/14/2012,-4762,-6353,ARG,trawlers,0.056944444,0
1/14/2012,-4762,-6355,ARG,trawlers,0.4875,0
1/14/2012,-4506,-6191,ARG,trawlers,0.977916667,0.977916667
1/14/2012,-4506,-6193,ARG,trawlers,5.439583333,0
1/14/2012,-4761,-6376,ARG,trawlers,0.137638889,0
1/14/2012,-4761,-6374,ARG,trawlers,0.09,0
1/14/2012,-4761,-6380,ARG,trawlers,0.151527778,0
1/14/2012,-4761,-6372,ARG,trawlers,0.083194444,0
1/14/2012,-4761,-6371,ARG,trawlers,0.486388889,0
1/14/2012,-4761,-6375,ARG,trawlers,0.057083333,0
1/14/2012,-4761,-6381,ARG,trawlers,0.656944444,0
1/14/2012,-4760,-6275,ARG,trawlers,0.814166667,0
1/14/2012,-4504,-6179,ARG,trawlers,0.818055556,0
1/14/2012,-4504,-6197,ARG,trawlers,9.873888889,0
1/14/2012,-4504,-6180,ARG,trawlers,0.863472222,0
1/14/2012,-4759,-6275,ARG,trawlers,0.775138889,0
1/14/2012,-4503,-6191,ARG,trawlers,0.26,0.26
1/14/2012,-4503,-6111,ARG,trawlers,0.59,0
1/14/2012,-4503,-6110,ARG,trawlers,0.599861111,0
1/14/2012,-4502,-6191,ARG,trawlers,0.635694444,0.635694444
1/14/2012,-4757,-6387,ARG,trawlers,0.479166667,0
1/14/2012,-4501,-6176,ARG,trawlers,9.735972222,9.735972222
1/14/2012,-4501,-6196,ARG,trawlers,9.129722222,0
1/14/2012,-4501,-6197,ARG,trawlers,0.135972222,0
1/14/2012,-4756,-6387,ARG,trawlers,0.04875,0
1/14/2012,-4755,-6386,ARG,trawlers,0.041666667,0
1/14/2012,-4755,-6387,ARG,trawlers,0.008333333,0
1/14/2012,-4499,-6123,ARG,trawlers,9.103194444,0
1/14/2012,-4754,-6386,ARG,trawlers,0.165,0
1/14/2012,-4497,-6200,ARG,trawlers,0.590277778,0
1/14/2012,-4497,-6125,ARG,trawlers,0.60125,0
1/14/2012,-4497,-6126,ARG,trawlers,0.197083333,0
1/14/2012,-4497,-6147,ARG,trawlers,0.93375,0
1/14/2012,-4752,-6273,ARG,trawlers,1.557777778,0
1/14/2012,-4494,-6121,ARG,trawlers,0.204166667,0
1/14/2012,-4494,-6120,ARG,trawlers,0.141805556,0
1/14/2012,-4749,-6383,ARG,trawlers,0.150416667,0
1/14/2012,-4493,-6143,ARG,trawlers,5.4575,0
1/14/2012,-4493,-6144,ARG,trawlers,0.190416667,0
1/14/2012,-4493,-6116,ARG,trawlers,0.182083333,0
1/14/2012,-4748,-6382,ARG,trawlers,0.802916667,0
1/14/2012,-4492,-6143,ARG,trawlers,0.017916667,0
1/14/2012,-4492,-6115,ARG,trawlers,0.059583333,0
1/14/2012,-4492,-6144,ARG,trawlers,0.048611111,0
1/14/2012,-4492,-6114,ARG,trawlers,0.501527778,0
1/14/2012,-4491,-6143,ARG,trawlers,0.477777778,0
1/14/2012,-4490,-6129,ARG,trawlers,0.818055556,0
1/14/2012,-4490,-6130,ARG,trawlers,0.058611111,0
1/14/2012,-4489,-6130,ARG,trawlers,0.766805556,0
1/14/2012,-4487,-6130,ARG,trawlers,8.450277778,0
1/14/2012,-4487,-6127,ARG,trawlers,0.588611111,0
1/14/2012,-3975,-5833,ARG,trawlers,1.776388889,0
1/14/2012,-3463,-5836,ARG,trawlers,24.24805556,0
1/14/2012,-3974,-5833,ARG,trawlers,0.060972222,0
1/14/2012,-5509,-6632,ARG,drifting_longlines,0.020972222,0
1/14/2012,-5509,-6634,ARG,drifting_longlines,6.444444444,0
1/14/2012,-5509,-6633,ARG,drifting_longlines,0.026805556,0
1/14/2012,-3973,-5833,ARG,trawlers,1.413888889,0
1/14/2012,-5508,-6630,ARG,drifting_longlines,0.026388889,0
1/14/2012,-5508,-6629,ARG,drifting_longlines,0.703888889,0
1/14/2012,-5508,-6631,ARG,drifting_longlines,0.024722222,0
1/14/2012,-3971,-5832,ARG,trawlers,18.05166667,0
1/14/2012,-3971,-5874,ARG,trawlers,6.479305556,0
1/14/2012,-4738,-6270,ARG,trawlers,0.802361111,0
1/14/2012,-4482,-6208,ARG,trawlers,0.462361111,0
1/14/2012,-3458,-5838,ARG,trawlers,17.36263889,0
1/14/2012,-3458,-5839,ARG,trawlers,27.42097222,0
1/14/2012,-4737,-6274,ARG,trawlers,0.043055556,0
1/14/2012,-4737,-6270,ARG,trawlers,0.194722222,0
1/14/2012,-4737,-6275,ARG,trawlers,0.744722222,0
1/14/2012,-4737,-6273,ARG,trawlers,6.468611111,0
1/14/2012,-4481,-6208,ARG,trawlers,0.056805556,0
1/14/2012,-3969,-5834,ARG,trawlers,1.508611111,0
1/14/2012,-4736,-6271,ARG,trawlers,9.877916667,0
1/14/2012,-4480,-6208,ARG,trawlers,0.041527778,0
1/14/2012,-5503,-6578,ARG,drifting_longlines,0.022222222,0
1/14/2012,-5503,-6575,ARG,drifting_longlines,0.024861111,0
1/14/2012,-5503,-6576,ARG,drifting_longlines,0.026527778,0
1/14/2012,-5503,-6577,ARG,drifting_longlines,0.026388889,0
1/14/2012,-5503,-6579,ARG,drifting_longlines,0.710694444,0
1/14/2012,-5503,-6574,ARG,drifting_longlines,0.024027778,0
1/14/2012,-4479,-6209,ARG,trawlers,0.166805556,0
1/14/2012,-3967,-5836,ARG,trawlers,1.083888889,0
1/14/2012,-4734,-6270,ARG,trawlers,0.251111111,0
1/14/2012,-4478,-6134,ARG,trawlers,0.591388889,0
1/14/2012,-3966,-5837,ARG,trawlers,0.797222222,0
1/14/2012,-4733,-6270,ARG,trawlers,0.587222222,0
1/14/2012,-4477,-6133,ARG,trawlers,0.799305556,0
1/14/2012,-4476,-6133,ARG,trawlers,0.803472222,0
1/14/2012,-3964,-5837,ARG,trawlers,0.908472222,0
1/14/2012,-4475,-6211,ARG,trawlers,0.169861111,0
1/14/2012,-4475,-6132,ARG,trawlers,0.127638889,0
1/14/2012,-3963,-5838,ARG,trawlers,0.568333333,0
1/14/2012,-4474,-6212,ARG,trawlers,0.787916667,0
1/14/2012,-4474,-6132,ARG,trawlers,0.812777778,0
1/14/2012,-3962,-5838,ARG,trawlers,0.495,0
1/14/2012,-3961,-5838,ARG,trawlers,1.045972222,0
1/14/2012,-4728,-6273,ARG,trawlers,0.740416667,0
1/14/2012,-4725,-6268,ARG,trawlers,0.769027778,0
1/14/2012,-4723,-6268,ARG,trawlers,0.818888889,0
1/14/2012,-4720,-6272,ARG,drifting_longlines,7.250416667,7.250416667
1/14/2012,-4718,-6364,ARG,trawlers,0.777777778,0
1/14/2012,-4206,-5972,ARG,trawlers,8.32375,0
1/14/2012,-4717,-6363,ARG,trawlers,0.783333333,0
1/14/2012,-4717,-6364,ARG,trawlers,0.026527778,0
1/14/2012,-4205,-5971,ARG,trawlers,0.820416667,0
1/14/2012,-5482,-6323,ARG,drifting_longlines,0.154305556,0
1/14/2012,-5482,-6325,ARG,drifting_longlines,0.656944444,0
1/14/2012,-5482,-6324,ARG,drifting_longlines,0.052777778,0
1/14/2012,-5481,-6324,ARG,drifting_longlines,10.72055556,0
1/14/2012,-5481,-6319,ARG,drifting_longlines,2.137083333,0
1/14/2012,-4713,-6269,ARG,trawlers,8.170972222,0
1/14/2012,-5480,-6292,ARG,drifting_longlines,9.144305556,0
1/14/2012,-5480,-6314,ARG,drifting_longlines,0.936388889,0
1/14/2012,-5480,-6313,ARG,drifting_longlines,0.185,0
1/14/2012,-5480,-6312,ARG,drifting_longlines,0.672083333,0
1/14/2012,-4200,-5824,ARG,trawlers,9.926527778,9.926527778
1/14/2012,-4453,-6118,ARG,trawlers,0.802916667,0
1/14/2012,-4197,-6073,ARG,trawlers,6.268472222,0
1/14/2012,-4197,-5824,ARG,trawlers,2.572083333,0
1/14/2012,-4197,-5825,ARG,trawlers,8.287222222,0
1/14/2012,-4452,-6118,ARG,trawlers,9.134722222,0
1/14/2012,-4452,-6117,ARG,trawlers,0.133472222,0
1/14/2012,-4196,-5825,ARG,trawlers,0.836388889,0
1/14/2012,-4195,-5825,ARG,trawlers,6.316527778,0
1/14/2012,-4194,-5825,ARG,trawlers,11.26305556,0
1/14/2012,-4705,-6199,ARG,trawlers,9.110972222,0
1/14/2012,-4449,-6224,ARG,trawlers,0.766805556,0
1/14/2012,-4449,-6225,ARG,trawlers,0.824722222,0
1/14/2012,-4448,-6115,ARG,trawlers,0.153055556,0
1/14/2012,-4447,-6115,ARG,trawlers,0.045694444,0
1/14/2012,-4446,-6114,ARG,trawlers,0.517638889,0
1/14/2012,-4190,-6068,ARG,trawlers,10.11944444,0
1/14/2012,-4190,-5834,ARG,trawlers,0.588888889,0.588888889
1/14/2012,-4190,-5833,ARG,trawlers,0.118333333,0.118333333
1/14/2012,-4190,-5832,ARG,trawlers,0.923472222,0.923472222
1/14/2012,-3934,-5851,ARG,trawlers,2.58375,0
1/14/2012,-4701,-6195,ARG,trawlers,0.16125,0
1/14/2012,-4189,-5831,ARG,trawlers,0.372083333,0.372083333
1/14/2012,-4189,-5830,ARG,trawlers,7.993888889,7.993888889
1/14/2012,-4189,-6452,ARG,trawlers,8.311388889,8.311388889
1/14/2012,-4189,-5832,ARG,trawlers,0.123611111,0.123611111
1/14/2012,-4700,-6194,ARG,trawlers,0.602777778,0
1/14/2012,-4444,-6113,ARG,trawlers,6.280277778,0
1/14/2012,-4188,-5831,ARG,trawlers,0.575833333,0.575833333
1/14/2012,-4188,-6078,ARG,trawlers,6.482916667,0
1/14/2012,-4188,-5830,ARG,trawlers,0.880694444,0.880694444
1/14/2012,-4188,-5829,ARG,trawlers,0.763194444,0.763194444
1/14/2012,-4443,-6112,ARG,trawlers,0.171111111,0
1/14/2012,-4187,-5831,ARG,trawlers,0.609166667,0.609166667
1/14/2012,-4187,-5829,ARG,trawlers,0.979444444,0.979444444
1/14/2012,-4187,-5828,ARG,trawlers,0.250416667,0.250416667
1/14/2012,-4187,-5830,ARG,trawlers,0.549861111,0.549861111
1/14/2012,-4184,-6069,ARG,trawlers,0.760833333,0
1/14/2012,-4439,-6109,ARG,trawlers,0.182083333,0
1/14/2012,-4183,-6069,ARG,trawlers,1.046944444,0
1/14/2012,-4183,-5959,ARG,trawlers,8.333194444,0
1/14/2012,-4438,-6108,ARG,trawlers,0.033472222,0
1/14/2012,-4438,-6109,ARG,trawlers,0.024861111,0
1/14/2012,-4182,-6063,ARG,trawlers,1.011388889,0
1/14/2012,-3670,-7311,ARG,trawlers,6.099722222,0
1/14/2012,-4437,-6108,ARG,trawlers,0.493194444,0
1/14/2012,-4181,-6063,ARG,trawlers,0.069444444,0
1/14/2012,-4181,-6062,ARG,trawlers,0.019444444,0
1/14/2012,-4181,-6413,ARG,other_fishing,9.117777778,0
1/14/2012,-4180,-6452,ARG,trawlers,1.58875,1.58875
1/14/2012,-4180,-6063,ARG,trawlers,0.019444444,0
1/14/2012,-4180,-6064,ARG,trawlers,0.447777778,0
1/14/2012,-4691,-6338,ARG,trawlers,0.791388889,0
1/14/2012,-4691,-6460,ARG,fixed_gear,8.377083333,0
1/14/2012,-4179,-6062,ARG,trawlers,2.516805556,0
1/14/2012,-4179,-6068,ARG,trawlers,1.769444444,0
1/14/2012,-4690,-6338,ARG,trawlers,0.023472222,0
1/14/2012,-4690,-6460,ARG,fixed_gear,0.727777778,0
1/14/2012,-4690,-6337,ARG,trawlers,0.034861111,0
1/14/2012,-4178,-6077,ARG,trawlers,0.587777778,0
1/14/2012,-4178,-6075,ARG,trawlers,0.541388889,0
1/14/2012,-4178,-6076,ARG,trawlers,0.053888889,0
1/14/2012,-4689,-6337,ARG,trawlers,0.767777778,0
1/14/2012,-4433,-6105,ARG,trawlers,0.450277778,0
1/14/2012,-4432,-6105,ARG,trawlers,0.134722222,0
1/14/2012,-4176,-6059,ARG,drifting_longlines,6.452916667,0
1/14/2012,-4687,-6461,ARG,fixed_gear,0.843611111,0
1/14/2012,-4686,-6461,ARG,fixed_gear,0.993333333,0
1/14/2012,-4174,-6057,ARG,drifting_longlines,0.041666667,0
1/14/2012,-4174,-6058,ARG,drifting_longlines,0.178055556,0
1/14/2012,-4429,-6103,ARG,trawlers,0.135555556,0
1/14/2012,-4429,-6102,ARG,trawlers,0.00375,0
1/14/2012,-4173,-6057,ARG,drifting_longlines,0.504166667,0
1/14/2012,-4428,-6102,ARG,trawlers,0.785833333,0
1/14/2012,-4682,-6183,ARG,trawlers,0.609722222,0
1/14/2012,-4682,-6464,ARG,fixed_gear,1.548611111,0
1/14/2012,-4170,-6058,ARG,trawlers,8.308611111,8.308611111
1/14/2012,-4170,-6073,ARG,trawlers,0.505416667,0
1/14/2012,-4170,-6077,ARG,trawlers,1.763333333,0
1/14/2012,-4170,-6072,ARG,trawlers,1.536666667,0
1/14/2012,-4681,-6182,ARG,trawlers,0.022361111,0
1/14/2012,-4681,-6183,ARG,trawlers,0.038611111,0
1/14/2012,-4425,-6150,ARG,trawlers,9.081527778,0
1/14/2012,-4169,-6079,ARG,trawlers,0.566805556,0
1/14/2012,-4169,-6058,ARG,trawlers,1.59875,0
1/14/2012,-4680,-6182,ARG,trawlers,0.143055556,0
1/14/2012,-4424,-6099,ARG,trawlers,0.58875,0
1/14/2012,-4424,-6238,ARG,trawlers,0.805138889,0
1/14/2012,-4168,-6079,ARG,trawlers,0.210694444,0
1/14/2012,-4168,-6072,ARG,trawlers,0.128611111,0
1/14/2012,-4168,-6081,ARG,trawlers,1.613888889,0
1/14/2012,-4679,-6466,ARG,fixed_gear,5.499027778,0
1/14/2012,-4423,-6238,ARG,trawlers,0.043333333,0
1/14/2012,-4167,-5952,ARG,trawlers,10.75208333,0
1/14/2012,-3911,-5829,ARG,trawlers,0.807222222,0
1/14/2012,-4422,-6239,ARG,trawlers,0.788611111,0
1/14/2012,-4166,-6073,ARG,trawlers,0.243055556,0
1/14/2012,-4166,-6072,ARG,trawlers,0.858055556,0
1/14/2012,-4165,-6073,ARG,trawlers,0.617777778,0
1/14/2012,-4676,-6180,ARG,trawlers,0.150138889,0
1/14/2012,-4420,-6144,ARG,trawlers,10.71222222,0
1/14/2012,-4164,-6064,ARG,trawlers,0.963472222,0
1/14/2012,-4164,-6079,ARG,trawlers,0.279583333,0
1/14/2012,-4164,-6065,ARG,trawlers,0.062361111,0
1/14/2012,-4675,-6180,ARG,trawlers,6.30375,0
1/14/2012,-4419,-6096,ARG,trawlers,0.899444444,0
1/14/2012,-4163,-6079,ARG,trawlers,0.134861111,0
1/14/2012,-4163,-6066,ARG,trawlers,0.053194444,0
1/14/2012,-4163,-6067,ARG,trawlers,0.448472222,0
1/14/2012,-4162,-6047,ARG,drifting_longlines,0.559583333,0
1/14/2012,-4161,-6079,ARG,trawlers,0.164444444,0
1/14/2012,-4160,-6044,ARG,drifting_longlines,0.15125,0
1/14/2012,-4160,-6070,ARG,trawlers,6.480555556,0
1/14/2012,-4160,-6079,ARG,trawlers,0.085694444,0
1/14/2012,-4160,-6076,ARG,trawlers,10.58055556,0
1/14/2012,-4159,-6079,ARG,trawlers,0.456944444,0
1/14/2012,-4159,-5946,ARG,trawlers,1.580694444,0
1/14/2012,-4159,-6043,ARG,drifting_longlines,0.765416667,0
1/14/2012,-4158,-6070,ARG,trawlers,0.237638889,0
1/14/2012,-4158,-6079,ARG,trawlers,8.274305556,0
1/14/2012,-4157,-6070,ARG,trawlers,0.628472222,0
1/14/2012,-4157,-6065,ARG,trawlers,2.623055556,0
1/14/2012,-4156,-6065,ARG,trawlers,0.598472222,0
1/14/2012,-4154,-6071,ARG,trawlers,9.104305556,0
1/14/2012,-4153,-6072,ARG,trawlers,10.30847222,0
1/14/2012,-4153,-6078,ARG,trawlers,0.909166667,0
1/14/2012,-4152,-6068,ARG,trawlers,1.367638889,0
1/14/2012,-4152,-6072,ARG,trawlers,0.797222222,0
1/14/2012,-4663,-6467,ARG,fixed_gear,1.542083333,0
1/14/2012,-4151,-6076,ARG,trawlers,1.382916667,0
1/14/2012,-4151,-6078,ARG,trawlers,0.142777778,0
1/14/2012,-4151,-6071,ARG,trawlers,0.584583333,0
1/14/2012,-4662,-6467,ARG,fixed_gear,9,0
1/14/2012,-4406,-6088,ARG,trawlers,8.34125,0
1/14/2012,-4150,-6073,ARG,trawlers,1.784861111,0
1/14/2012,-4150,-6078,ARG,trawlers,0.49875,0
1/14/2012,-4150,-6071,ARG,trawlers,0.780694444,0
1/14/2012,-4150,-6070,ARG,trawlers,1.35875,0
1/14/2012,-4150,-6075,ARG,trawlers,0.122361111,0
1/14/2012,-4150,-6069,ARG,trawlers,0.567916667,0
1/14/2012,-4150,-6028,ARG,trawlers,1.748611111,0
1/14/2012,-4149,-6069,ARG,trawlers,0.075,0
1/14/2012,-4149,-6074,ARG,trawlers,0.834861111,0
1/14/2012,-4148,-6081,ARG,trawlers,9.081666667,0
1/14/2012,-4148,-6074,ARG,trawlers,7.543333333,0
1/14/2012,-4148,-6069,ARG,trawlers,0.195972222,0
1/14/2012,-4147,-6071,ARG,trawlers,0.830555556,0
1/14/2012,-4147,-6070,ARG,trawlers,0.809861111,0
