Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/31/2012,-4599,-6639,ARG,fixed_gear,1.073472222,1.073472222
1/31/2012,-4599,-6635,ARG,fixed_gear,0.347222222,0.347222222
1/31/2012,-4599,-6086,ARG,trawlers,0.765555556,0
1/31/2012,-4599,-6640,ARG,fixed_gear,2.372777778,2.372777778
1/31/2012,-4599,-6636,ARG,fixed_gear,0.805833333,0.805833333
1/31/2012,-3575,-5540,ARG,trawlers,5.297083333,0
1/31/2012,-4086,-5919,ARG,trawlers,2.082222222,0
1/31/2012,-3830,-5751,ARG,trawlers,0.790277778,0
1/31/2012,-4597,-6134,ARG,trawlers,0.805694444,0
1/31/2012,-4597,-6135,ARG,trawlers,1.605277778,0
1/31/2012,-4597,-6095,ARG,trawlers,5.312083333,0
1/31/2012,-4597,-6151,ARG,trawlers,1.64,0
1/31/2012,-4597,-6126,ARG,trawlers,0.794444444,0
1/31/2012,-4597,-6125,ARG,trawlers,0.787638889,0
1/31/2012,-4597,-6667,ARG,fixed_gear,2.391805556,2.391805556
1/31/2012,-4596,-6628,ARG,fixed_gear,2.734722222,0
1/31/2012,-4596,-6156,ARG,trawlers,1.902638889,0
1/31/2012,-4596,-6097,ARG,trawlers,1.145555556,0
1/31/2012,-4596,-6155,ARG,trawlers,0.791527778,0
1/31/2012,-3828,-5751,ARG,trawlers,1.101666667,0
1/31/2012,-4595,-6095,ARG,trawlers,0.779305556,0
1/31/2012,-4594,-6622,ARG,fixed_gear,4.475138889,0
1/31/2012,-4594,-6686,ARG,fixed_gear,2.175416667,2.175416667
1/31/2012,-4594,-6065,ARG,trawlers,1.836944444,0
1/31/2012,-4594,-6064,ARG,trawlers,1.591527778,0
1/31/2012,-4338,-6328,ARG,trawlers,1.650972222,0
1/31/2012,-4082,-5704,ARG,trawlers,1.579166667,0
1/31/2012,-3826,-5749,ARG,trawlers,0.883333333,0
1/31/2012,-4593,-6063,ARG,trawlers,4.601666667,0
1/31/2012,-4593,-6629,ARG,fixed_gear,0.765138889,0
1/31/2012,-4593,-6628,ARG,fixed_gear,0.862638889,0
1/31/2012,-4592,-6243,ARG,trawlers,2.188888889,0
1/31/2012,-4080,-6490,ARG,trawlers,1.389722222,0
1/31/2012,-4080,-6489,ARG,trawlers,103.30125,0
1/31/2012,-4591,-6180,ARG,trawlers,2.196111111,0
1/31/2012,-4591,-6140,ARG,trawlers,1.608472222,0
1/31/2012,-4591,-6175,ARG,trawlers,1.549444444,0
1/31/2012,-4590,-6176,ARG,squid_jigger,1.614861111,0
1/31/2012,-3822,-5746,ARG,trawlers,0.992638889,0
1/31/2012,-4845,-6576,ARG,drifting_longlines,0.755555556,0
1/31/2012,-4589,-6067,ARG,squid_jigger,1.880555556,1.880555556
1/31/2012,-4589,-6133,ARG,trawlers,3.180694444,0
1/31/2012,-4589,-6242,ARG,trawlers,0.783194444,0
1/31/2012,-4588,-6067,ARG,squid_jigger,1.5975,1.5975
1/31/2012,-4588,-6060,ARG,trawlers,1.891388889,0
1/31/2012,-4588,-6241,ARG,trawlers,0.194027778,0
1/31/2012,-4588,-6113,ARG,trawlers,1.860833333,0
1/31/2012,-4588,-6186,ARG,squid_jigger,3.288333333,0
1/31/2012,-4843,-6576,ARG,drifting_longlines,0.335694444,0
1/31/2012,-4587,-6065,ARG,squid_jigger,3.804027778,0
1/31/2012,-4587,-6060,ARG,trawlers,1.588472222,0
1/31/2012,-4587,-6066,ARG,squid_jigger,0.780694444,0
1/31/2012,-4842,-6102,ARG,trawlers,0.766666667,0.766666667
1/31/2012,-4842,-6099,ARG,trawlers,0.769444444,0.769444444
1/31/2012,-4586,-6070,ARG,trawlers,0.761388889,0
1/31/2012,-4586,-6152,ARG,trawlers,1.537361111,0
1/31/2012,-4841,-6102,ARG,trawlers,1.070555556,1.070555556
1/31/2012,-4841,-6099,ARG,trawlers,0.830138889,0.830138889
1/31/2012,-4585,-6103,ARG,trawlers,0.783333333,0
1/31/2012,-4585,-6180,ARG,trawlers,1.600972222,0
1/31/2012,-4585,-6216,ARG,trawlers,3.225138889,0
1/31/2012,-4585,-6237,ARG,trawlers,0.780277778,0
1/31/2012,-4585,-6059,ARG,trawlers,4.583194444,0
1/31/2012,-4585,-6069,ARG,trawlers,0.820972222,0
1/31/2012,-4585,-6104,ARG,trawlers,1.128888889,0
1/31/2012,-4840,-6546,ARG,trawlers,3.7675,0
1/31/2012,-4584,-6075,ARG,trawlers,0.775277778,0
1/31/2012,-4584,-6074,ARG,trawlers,0.803888889,0
1/31/2012,-3816,-5746,ARG,trawlers,0.725,0
1/31/2012,-3816,-5748,ARG,fixed_gear,0.885972222,0
1/31/2012,-4583,-6252,ARG,trawlers,1.105972222,0
1/31/2012,-4583,-6241,ARG,trawlers,1.62,0
1/31/2012,-4071,-5900,ARG,trawlers,1.385,0
1/31/2012,-4071,-5901,ARG,trawlers,3.23375,0
1/31/2012,-3815,-5743,ARG,trawlers,1.120694444,0
1/31/2012,-3815,-5748,ARG,fixed_gear,2.453055556,0
1/31/2012,-4582,-6100,ARG,trawlers,4.514166667,0
1/31/2012,-4582,-6126,ARG,trawlers,0.801388889,0
1/31/2012,-4582,-6128,ARG,trawlers,0.771527778,0
1/31/2012,-4837,-6091,ARG,trawlers,3.813055556,3.813055556
1/31/2012,-4581,-6107,ARG,trawlers,1.074722222,0
1/31/2012,-4581,-6283,ARG,trawlers,0.800277778,0
1/31/2012,-4581,-6118,ARG,trawlers,1.044305556,0
1/31/2012,-4581,-6284,ARG,trawlers,2.175555556,0
1/31/2012,-4325,-6054,ARG,trawlers,1.079305556,0
1/31/2012,-4069,-5897,ARG,trawlers,2.407777778,0
1/31/2012,-4836,-6090,ARG,trawlers,0.759583333,0.759583333
1/31/2012,-4580,-6193,ARG,trawlers,2.390138889,0
1/31/2012,-4580,-6150,ARG,trawlers,0.016666667,0
1/31/2012,-4580,-6151,ARG,trawlers,0.827777778,0
1/31/2012,-4580,-6155,ARG,trawlers,0.771527778,0
1/31/2012,-4580,-6155,ARG,squid_jigger,1.608888889,0
1/31/2012,-4580,-6156,ARG,trawlers,1.105277778,0
1/31/2012,-4579,-6150,ARG,trawlers,0.806527778,0
1/31/2012,-4579,-6165,ARG,trawlers,1.265,0
1/31/2012,-4579,-6099,ARG,trawlers,0.339861111,0.339861111
1/31/2012,-4579,-6098,ARG,trawlers,0.767222222,0.767222222
1/31/2012,-4834,-6104,ARG,trawlers,3.002083333,3.002083333
1/31/2012,-4578,-6152,ARG,trawlers,0.841666667,0
1/31/2012,-4322,-6364,ARG,trawlers,2.381111111,0
1/31/2012,-5089,-6377,ARG,purse_seines,3.739027778,0
1/31/2012,-4833,-6568,ARG,drifting_longlines,1.064305556,0
1/31/2012,-4577,-6223,ARG,trawlers,0.9025,0
1/31/2012,-4577,-6152,ARG,trawlers,0.2,0
1/31/2012,-4577,-6142,ARG,squid_jigger,0.777361111,0
1/31/2012,-4577,-6143,ARG,squid_jigger,0.519861111,0
1/31/2012,-4577,-6110,ARG,trawlers,0.762361111,0
1/31/2012,-4577,-6146,ARG,squid_jigger,1.582083333,0
1/31/2012,-4577,-6111,ARG,trawlers,0.308055556,0
1/31/2012,-4576,-6085,ARG,trawlers,1.098472222,0
1/31/2012,-4576,-6151,ARG,squid_jigger,3.801666667,0
1/31/2012,-4576,-6120,ARG,trawlers,0.064027778,0
1/31/2012,-4576,-6121,ARG,trawlers,2.390277778,0
1/31/2012,-4831,-6100,ARG,trawlers,4.55,4.55
1/31/2012,-4575,-6129,ARG,trawlers,4.542361111,0
1/31/2012,-4575,-6146,ARG,trawlers,1.580416667,0
1/31/2012,-4575,-6120,ARG,trawlers,1.065972222,0
1/31/2012,-4575,-6084,ARG,trawlers,0.8125,0
1/31/2012,-4574,-6140,ARG,trawlers,2.419305556,0
1/31/2012,-4574,-6139,ARG,trawlers,1.069166667,0
1/31/2012,-4574,-6217,ARG,trawlers,0.296805556,0
1/31/2012,-4574,-6128,ARG,trawlers,2.193194444,0
1/31/2012,-4574,-6216,ARG,trawlers,0.514027778,0
1/31/2012,-4318,-6092,ARG,trawlers,0.780833333,0
1/31/2012,-4318,-6046,ARG,trawlers,1.900416667,0
1/31/2012,-4573,-6077,ARG,trawlers,0.779722222,0.779722222
1/31/2012,-4573,-6084,ARG,trawlers,0.78625,0
1/31/2012,-4573,-6075,ARG,trawlers,0.805694444,0.805694444
1/31/2012,-4317,-6091,ARG,trawlers,0.062916667,0
1/31/2012,-3805,-5755,ARG,trawlers,16.12388889,0
1/31/2012,-3805,-5754,ARG,squid_jigger,11.12319444,0
1/31/2012,-3805,-5754,ARG,drifting_longlines,39.75,0
1/31/2012,-3805,-5754,ARG,trawlers,296.53875,0
1/31/2012,-4572,-6124,ARG,squid_jigger,1.859166667,0
1/31/2012,-4572,-6148,ARG,trawlers,5.648888889,0
1/31/2012,-4572,-6066,ARG,trawlers,3.321111111,0
1/31/2012,-4572,-6053,ARG,trawlers,4.531944444,0
1/31/2012,-4572,-6083,ARG,trawlers,0.79875,0
1/31/2012,-4572,-6184,ARG,trawlers,3.792777778,0
1/31/2012,-4316,-6091,ARG,trawlers,1.385138889,0
1/31/2012,-4060,-5904,ARG,trawlers,1.105416667,0
1/31/2012,-4060,-5683,ARG,trawlers,5.328194444,0
1/31/2012,-4060,-5891,ARG,trawlers,1.898333333,0
1/31/2012,-3804,-5752,ARG,trawlers,11.78361111,0
1/31/2012,-4571,-6066,ARG,trawlers,1.589444444,0
1/31/2012,-4571,-6065,ARG,trawlers,4.583472222,0
1/31/2012,-4571,-6106,ARG,squid_jigger,6.450277778,0
1/31/2012,-4571,-6056,ARG,trawlers,4.520694444,0
1/31/2012,-4826,-6101,ARG,trawlers,1.867361111,1.867361111
1/31/2012,-4570,-6106,ARG,trawlers,1.85125,0
1/31/2012,-4570,-6143,ARG,trawlers,0.796805556,0
1/31/2012,-4570,-6133,ARG,squid_jigger,1.574027778,0
1/31/2012,-4570,-6142,ARG,trawlers,0.033194444,0
1/31/2012,-4569,-6125,ARG,trawlers,1.072638889,0
1/31/2012,-4569,-6077,ARG,trawlers,1.579305556,0
1/31/2012,-4569,-6098,ARG,trawlers,5.730416667,0
1/31/2012,-4569,-6057,ARG,trawlers,4.545555556,0
1/31/2012,-4569,-6142,ARG,trawlers,1.069305556,0
1/31/2012,-4569,-6097,ARG,trawlers,0.77625,0
1/31/2012,-4569,-6206,ARG,trawlers,1.307777778,0
1/31/2012,-4568,-6163,ARG,squid_jigger,7.249861111,0
1/31/2012,-4567,-6089,ARG,trawlers,0.757083333,0
1/31/2012,-4567,-6088,ARG,trawlers,0.8225,0
1/31/2012,-4567,-6055,ARG,trawlers,4.504444444,4.504444444
1/31/2012,-4567,-6062,ARG,trawlers,1.549722222,0
1/31/2012,-4822,-6106,ARG,trawlers,1.588888889,1.588888889
1/31/2012,-4822,-6096,ARG,trawlers,0.756666667,0.756666667
1/31/2012,-4566,-6096,ARG,squid_jigger,0.761666667,0
1/31/2012,-4566,-6128,ARG,trawlers,5.704166667,0
1/31/2012,-4566,-6119,ARG,squid_jigger,0.782638889,0
1/31/2012,-4566,-6097,ARG,squid_jigger,1.164861111,0
1/31/2012,-4566,-6120,ARG,squid_jigger,0.815833333,0
1/31/2012,-4566,-6116,ARG,trawlers,0.312222222,0
1/31/2012,-4566,-6126,ARG,trawlers,0.816805556,0
1/31/2012,-4566,-6183,ARG,trawlers,1.593472222,0
1/31/2012,-4821,-6097,ARG,trawlers,0.830138889,0
1/31/2012,-4565,-6096,ARG,trawlers,1.090972222,0
1/31/2012,-4565,-6115,ARG,trawlers,0.769583333,0
1/31/2012,-4565,-6040,ARG,trawlers,1.873888889,0
1/31/2012,-4565,-6117,ARG,squid_jigger,1.887916667,0
1/31/2012,-4820,-6389,ARG,drifting_longlines,10.22555556,10.22555556
1/31/2012,-4564,-6095,ARG,trawlers,0.809305556,0
1/31/2012,-4564,-6040,ARG,trawlers,1.597083333,0
1/31/2012,-4564,-6064,ARG,squid_jigger,2.677361111,0
1/31/2012,-4563,-6082,ARG,squid_jigger,5.400138889,0
1/31/2012,-4563,-6039,ARG,trawlers,0.786388889,0
1/31/2012,-4563,-6098,ARG,trawlers,1.55,0
1/31/2012,-4562,-6191,ARG,trawlers,1.632083333,0.049861111
1/31/2012,-4562,-6039,ARG,trawlers,3.803194444,0
1/31/2012,-4050,-5887,ARG,trawlers,0.346944444,0
1/31/2012,-4050,-5897,ARG,trawlers,0.340138889,0
1/31/2012,-4561,-6063,ARG,trawlers,4.502916667,0
1/31/2012,-4561,-6079,ARG,trawlers,0.796944444,0
1/31/2012,-4561,-6039,ARG,trawlers,2.668194444,2.668194444
1/31/2012,-4561,-6064,ARG,trawlers,4.514583333,0
1/31/2012,-4561,-6182,ARG,trawlers,1.092916667,0
1/31/2012,-4561,-6080,ARG,trawlers,0.777777778,0
1/31/2012,-4561,-6077,ARG,squid_jigger,0.746805556,0
1/31/2012,-4561,-6119,ARG,trawlers,0.780555556,0
1/31/2012,-4561,-6076,ARG,squid_jigger,0.817777778,0
1/31/2012,-4049,-5896,ARG,trawlers,0.7525,0
1/31/2012,-4816,-6101,ARG,trawlers,0.813472222,0.813472222
1/31/2012,-4816,-6102,ARG,trawlers,0.810555556,0.810555556
1/31/2012,-4560,-6092,ARG,squid_jigger,1.13,0
1/31/2012,-4560,-6119,ARG,trawlers,0.78625,0
1/31/2012,-4560,-6091,ARG,squid_jigger,0.789861111,0
1/31/2012,-4560,-6035,ARG,trawlers,2.166944444,0
1/31/2012,-4048,-5886,ARG,trawlers,0.754305556,0
1/31/2012,-4559,-6039,ARG,trawlers,1.588611111,1.588611111
1/31/2012,-4559,-6111,ARG,trawlers,1.109444444,0
1/31/2012,-4559,-6088,ARG,trawlers,0.805555556,0
1/31/2012,-4559,-6035,ARG,trawlers,1.612222222,0
1/31/2012,-4559,-6031,ARG,trawlers,3.521527778,0
1/31/2012,-4559,-6089,ARG,trawlers,0.769305556,0
1/31/2012,-4814,-6553,ARG,trawlers,0.800416667,0
1/31/2012,-4558,-6109,ARG,trawlers,0.809166667,0
1/31/2012,-4558,-6065,ARG,trawlers,4.54375,0
1/31/2012,-4558,-6073,ARG,squid_jigger,1.53375,0
1/31/2012,-4558,-6038,ARG,trawlers,4.600416667,4.600416667
1/31/2012,-4558,-6041,ARG,trawlers,4.534861111,0
1/31/2012,-4046,-5869,ARG,trawlers,3.298611111,0
1/31/2012,-4557,-6034,ARG,trawlers,4.572361111,0
1/31/2012,-4557,-6057,ARG,squid_jigger,4.538194444,0
1/31/2012,-4557,-6071,ARG,trawlers,4.545555556,0
1/31/2012,-4557,-6046,ARG,squid_jigger,2.694166667,2.694166667
1/31/2012,-4557,-6031,ARG,trawlers,1.524722222,0
1/31/2012,-4045,-5868,ARG,trawlers,0.806944444,0
1/31/2012,-4812,-6554,ARG,trawlers,0.788888889,0
1/31/2012,-4556,-6047,ARG,squid_jigger,1.591944444,1.591944444
1/31/2012,-4556,-6031,ARG,trawlers,4.604722222,0
1/31/2012,-4556,-6043,ARG,trawlers,2.673055556,0
1/31/2012,-4556,-6091,ARG,squid_jigger,0.812916667,0
1/31/2012,-4555,-6054,ARG,squid_jigger,4.547638889,0
1/31/2012,-4555,-6099,ARG,trawlers,1.900277778,0
1/31/2012,-4555,-6076,ARG,trawlers,1.545694444,0
1/31/2012,-4555,-6047,ARG,squid_jigger,4.577916667,4.577916667
1/31/2012,-4555,-6043,ARG,trawlers,4.314722222,0
1/31/2012,-4555,-6037,ARG,squid_jigger,5.072361111,5.072361111
1/31/2012,-4555,-6090,ARG,squid_jigger,0.35375,0
1/31/2012,-4555,-6044,ARG,trawlers,1.589027778,0
1/31/2012,-4554,-6036,ARG,squid_jigger,5.374583333,0
1/31/2012,-4554,-6044,ARG,trawlers,1.544305556,0
1/31/2012,-4554,-6043,ARG,trawlers,0.777638889,0
1/31/2012,-4554,-6098,ARG,trawlers,0.810138889,0
1/31/2012,-4554,-6063,ARG,trawlers,4.525694444,0
1/31/2012,-4554,-6178,ARG,trawlers,1.047777778,0
1/31/2012,-4554,-6042,ARG,trawlers,3.808472222,0
1/31/2012,-4554,-6034,ARG,trawlers,1.855972222,0
1/31/2012,-4554,-6040,ARG,trawlers,1.873194444,0
1/31/2012,-4553,-6040,ARG,trawlers,0.80125,0
1/31/2012,-4553,-6062,ARG,trawlers,4.529305556,0
1/31/2012,-4553,-6103,ARG,trawlers,2.218888889,0
1/31/2012,-4553,-6043,ARG,trawlers,4.614861111,0
1/31/2012,-4553,-6187,ARG,trawlers,2.14,0
1/31/2012,-4552,-6034,ARG,trawlers,1.591527778,0
1/31/2012,-4552,-6040,ARG,trawlers,0.790138889,0
1/31/2012,-4551,-6078,ARG,squid_jigger,1.042361111,0
1/31/2012,-4551,-6085,ARG,trawlers,1.534305556,0
1/31/2012,-4551,-6033,ARG,trawlers,4.589444444,0
1/31/2012,-4551,-6040,ARG,trawlers,4.59875,0
1/31/2012,-4550,-6173,ARG,trawlers,1.090555556,0
1/31/2012,-4550,-6034,ARG,squid_jigger,2.661805556,2.661805556
1/31/2012,-4805,-6560,ARG,drifting_longlines,0.810694444,0
1/31/2012,-4549,-6182,ARG,trawlers,0.86125,0
1/31/2012,-4549,-6183,ARG,trawlers,0.778055556,0
1/31/2012,-4549,-6108,ARG,trawlers,1.110972222,0
1/31/2012,-4037,-5878,ARG,trawlers,1.124861111,0
1/31/2012,-4548,-6039,ARG,squid_jigger,2.670555556,2.670555556
1/31/2012,-4548,-6107,ARG,trawlers,5.661666667,0
1/31/2012,-4036,-6167,ARG,trawlers,1.383055556,0
1/31/2012,-4036,-5877,ARG,trawlers,0.789305556,0
1/31/2012,-4803,-6560,ARG,drifting_longlines,0.813333333,0
1/31/2012,-4803,-6109,ARG,trawlers,1.896805556,1.896805556
1/31/2012,-4547,-6033,ARG,squid_jigger,5.404305556,5.404305556
1/31/2012,-4547,-6040,ARG,squid_jigger,1.586111111,1.586111111
1/31/2012,-4547,-6059,ARG,trawlers,4.539861111,0
1/31/2012,-4291,-6430,ARG,trawlers,1.099166667,0
1/31/2012,-4291,-6429,ARG,trawlers,1.563333333,0
1/31/2012,-4035,-6167,ARG,trawlers,0.052777778,0
1/31/2012,-4546,-6039,ARG,squid_jigger,3.800972222,3.800972222
1/31/2012,-4546,-6078,ARG,trawlers,1.555694444,0
1/31/2012,-4546,-6139,ARG,trawlers,2.42125,0
1/31/2012,-4546,-6040,ARG,squid_jigger,0.783333333,0.783333333
1/31/2012,-4034,-6167,ARG,trawlers,0.060694444,0
1/31/2012,-4545,-6078,ARG,trawlers,0.784583333,0
1/31/2012,-4545,-6044,ARG,trawlers,3.803611111,0
1/31/2012,-4545,-6104,ARG,trawlers,0.329027778,0
1/31/2012,-4545,-6040,ARG,trawlers,1.855138889,0
1/31/2012,-4033,-6167,ARG,trawlers,0.079027778,0
1/31/2012,-4544,-6104,ARG,trawlers,0.784861111,0
1/31/2012,-4544,-6044,ARG,trawlers,0.776527778,0
1/31/2012,-4544,-6079,ARG,trawlers,0.78875,0
1/31/2012,-4543,-6061,ARG,trawlers,4.524722222,0
1/31/2012,-4031,-6168,ARG,trawlers,0.101527778,0
1/31/2012,-4542,-6041,ARG,trawlers,3.446111111,0
1/31/2012,-4030,-6168,ARG,trawlers,0.695972222,0
1/31/2012,-4541,-6188,ARG,trawlers,1.076388889,0
1/31/2012,-4541,-6042,ARG,trawlers,6.189305556,0
1/31/2012,-4541,-6077,ARG,trawlers,1.041388889,0
1/31/2012,-4541,-6078,ARG,trawlers,0.840277778,0
1/31/2012,-4541,-6052,ARG,squid_jigger,0.774305556,0
1/31/2012,-4540,-6051,ARG,squid_jigger,0.808333333,0
1/31/2012,-4540,-6179,ARG,trawlers,1.881527778,0
1/31/2012,-4540,-6159,ARG,trawlers,4.563194444,0
1/31/2012,-4540,-6160,ARG,trawlers,0.780833333,0
1/31/2012,-4540,-6031,ARG,trawlers,1.868611111,0
1/31/2012,-4538,-6048,ARG,trawlers,6.449722222,0
1/31/2012,-4538,-6025,ARG,trawlers,8.079305556,0
1/31/2012,-4538,-6057,ARG,trawlers,4.546666667,0
1/31/2012,-4538,-6031,ARG,trawlers,1.590833333,0
1/31/2012,-4026,-5881,ARG,trawlers,0.752777778,0
1/31/2012,-4537,-6183,ARG,trawlers,2.132777778,0
1/31/2012,-4537,-6049,ARG,trawlers,6.123472222,0
1/31/2012,-4537,-6059,ARG,trawlers,1.917916667,0
1/31/2012,-4537,-6057,ARG,trawlers,0.812361111,0
1/31/2012,-4537,-6030,ARG,trawlers,3.8025,0
1/31/2012,-4537,-6188,ARG,trawlers,0.307777778,0
1/31/2012,-4537,-6031,ARG,trawlers,0.7875,0
1/31/2012,-4025,-5880,ARG,trawlers,4.54375,0
1/31/2012,-4025,-5875,ARG,trawlers,0.756944444,0
1/31/2012,-4536,-6188,ARG,trawlers,0.7775,0
1/31/2012,-4024,-5874,ARG,trawlers,4.539861111,0
1/31/2012,-4535,-6045,ARG,trawlers,1.893472222,0
1/31/2012,-4534,-6119,ARG,trawlers,0.812777778,0
1/31/2012,-4534,-6046,ARG,trawlers,1.593194444,0
1/31/2012,-4278,-6479,ARG,trawlers,1.125416667,0
1/31/2012,-4533,-6162,ARG,trawlers,0.81375,0
1/31/2012,-4533,-6094,ARG,trawlers,0.784583333,0
1/31/2012,-4533,-6038,ARG,trawlers,1.531944444,0
1/31/2012,-4533,-6119,ARG,trawlers,1.079027778,0
1/31/2012,-4533,-6161,ARG,trawlers,0.776527778,0
1/31/2012,-4533,-6046,ARG,trawlers,4.5825,0
1/31/2012,-4277,-6481,ARG,trawlers,0.785694444,0
1/31/2012,-4021,-5853,ARG,trawlers,5.273611111,0
1/31/2012,-4532,-6094,ARG,trawlers,0.794444444,0
1/31/2012,-4786,-6570,ARG,trawlers,0.784722222,0
1/31/2012,-4530,-6046,ARG,trawlers,1.54125,0
1/31/2012,-4530,-6093,ARG,trawlers,0.793194444,0
1/31/2012,-4530,-6024,ARG,squid_jigger,4.521944444,0
1/31/2012,-4530,-6024,ARG,trawlers,4.551388889,0
1/31/2012,-4530,-6045,ARG,trawlers,1.884305556,0
1/31/2012,-4274,-6503,ARG,trawlers,72.06430556,0
1/31/2012,-4785,-6573,ARG,trawlers,1.131666667,0
1/31/2012,-4529,-6046,ARG,trawlers,4.613472222,0
1/31/2012,-4529,-6094,ARG,trawlers,1.109583333,0
1/31/2012,-4528,-6172,ARG,trawlers,0.784722222,0
1/31/2012,-4528,-6174,ARG,trawlers,4.561944444,0
1/31/2012,-4016,-5863,ARG,trawlers,5.315833333,0
1/31/2012,-4527,-6186,ARG,trawlers,4.555,0
1/31/2012,-4527,-6082,ARG,trawlers,4.508472222,0
1/31/2012,-4527,-6073,ARG,trawlers,2.173194444,0
1/31/2012,-4527,-6185,ARG,trawlers,0.779166667,0
1/31/2012,-4527,-6044,ARG,trawlers,1.862777778,0
1/31/2012,-4526,-6047,ARG,trawlers,1.087361111,0
1/31/2012,-4526,-6045,ARG,trawlers,1.545416667,0
1/31/2012,-4525,-6045,ARG,trawlers,0.800138889,0
1/31/2012,-4780,-6577,ARG,drifting_longlines,4.56625,0
1/31/2012,-4524,-6046,ARG,trawlers,4.621527778,0
1/31/2012,-4778,-6583,ARG,drifting_longlines,11.84347222,0
1/31/2012,-4778,-6583,ARG,trawlers,1.890416667,0
1/31/2012,-4777,-6582,ARG,trawlers,5.435555556,0
1/31/2012,-4776,-6591,ARG,squid_jigger,20.95527778,0
1/31/2012,-4776,-6592,ARG,drifting_longlines,25.25027778,0
1/31/2012,-4776,-6592,ARG,fixed_gear,24.15222222,0
1/31/2012,-4776,-6593,ARG,trawlers,46.45069444,0
1/31/2012,-4776,-6592,ARG,squid_jigger,46.74875,0
1/31/2012,-4776,-6591,ARG,trawlers,24.95013889,0
1/31/2012,-4776,-6592,ARG,trawlers,147.2604167,0
