Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/17/2012,-4549,-6058,ARG,squid_jigger,0.775138889,0
1/17/2012,-4548,-6059,ARG,squid_jigger,8.025,0
1/17/2012,-4292,-6301,ARG,trawlers,3.664444444,0
1/17/2012,-4292,-6105,ARG,trawlers,4.772916667,0
1/17/2012,-3524,-5699,ARG,trawlers,0.140833333,0
1/17/2012,-3523,-5700,ARG,trawlers,0.685,0
1/17/2012,-4546,-6054,ARG,trawlers,4.923888889,0
1/17/2012,-4034,-5937,ARG,drifting_longlines,3.567916667,0
1/17/2012,-3778,-5724,ARG,trawlers,0.796805556,0
1/17/2012,-4545,-6191,ARG,trawlers,10.74833333,0
1/17/2012,-3777,-5723,ARG,trawlers,2.795833333,0
1/17/2012,-4544,-6183,ARG,trawlers,0.754305556,0
1/17/2012,-4288,-6106,ARG,trawlers,10.95847222,0
1/17/2012,-4287,-6440,ARG,trawlers,0.025138889,0
1/17/2012,-4287,-6439,ARG,trawlers,0.779861111,0
1/17/2012,-4031,-5766,ARG,trawlers,4.93625,0
1/17/2012,-4286,-6441,ARG,trawlers,1.609444444,0
1/17/2012,-4541,-6183,ARG,trawlers,0.141805556,0
1/17/2012,-4540,-6052,ARG,trawlers,0.766666667,0
1/17/2012,-4540,-6183,ARG,trawlers,0.776111111,0
1/17/2012,-4539,-6176,ARG,trawlers,4.389444444,0
1/17/2012,-4538,-6184,ARG,trawlers,3.681388889,0
1/17/2012,-4538,-6052,ARG,trawlers,1.537361111,0
1/17/2012,-4538,-6183,ARG,trawlers,0.766388889,0
1/17/2012,-4537,-6052,ARG,trawlers,5.712777778,0
1/17/2012,-4025,-5924,ARG,trawlers,0.958611111,0
1/17/2012,-4536,-6048,ARG,squid_jigger,11.27513889,0
1/17/2012,-4024,-5923,ARG,trawlers,0.168055556,0
1/17/2012,-4535,-6171,ARG,trawlers,1.323472222,0
1/17/2012,-4535,-6187,ARG,trawlers,1.601944444,0
1/17/2012,-4022,-5834,ARG,trawlers,3.652916667,0
1/17/2012,-3509,-5721,ARG,trawlers,0.663472222,0
1/17/2012,-4532,-6192,ARG,trawlers,1.750694444,1.750694444
1/17/2012,-4020,-5919,ARG,trawlers,0.9,0
1/17/2012,-3508,-5722,ARG,trawlers,0.0625,0
1/17/2012,-3508,-5723,ARG,trawlers,0.051527778,0
1/17/2012,-4531,-6044,ARG,squid_jigger,5.700138889,0
1/17/2012,-4531,-6192,ARG,trawlers,0.937916667,0.937916667
1/17/2012,-3507,-5724,ARG,trawlers,0.076111111,0
1/17/2012,-4530,-6178,ARG,trawlers,3.94625,0
1/17/2012,-4274,-6503,ARG,trawlers,34.88722222,0
1/17/2012,-3506,-5726,ARG,trawlers,0.805694444,0
1/17/2012,-3506,-5725,ARG,trawlers,0.045972222,0
1/17/2012,-4017,-5638,ARG,trawlers,5.715277778,0
1/17/2012,-4017,-5918,ARG,trawlers,5.530555556,0
1/17/2012,-4016,-5956,ARG,trawlers,4.614305556,0
1/17/2012,-4015,-5925,ARG,trawlers,1.556944444,0
1/17/2012,-4526,-6182,ARG,trawlers,4.817777778,0
1/17/2012,-4525,-6148,ARG,trawlers,1.622777778,0
1/17/2012,-4525,-6184,ARG,trawlers,1.6125,0
1/17/2012,-4269,-6095,ARG,trawlers,3.190555556,0
1/17/2012,-4522,-6177,ARG,trawlers,3.544027778,0
1/17/2012,-4521,-6175,ARG,trawlers,1.533055556,0
1/17/2012,-4009,-5915,ARG,drifting_longlines,1.540555556,0
1/17/2012,-4776,-6592,ARG,trawlers,110.3194444,0
1/17/2012,-4776,-6592,ARG,fixed_gear,32.99694444,0
1/17/2012,-4776,-6592,ARG,drifting_longlines,32.98625,0
1/17/2012,-4776,-6591,ARG,trawlers,24.41513889,0
1/17/2012,-4776,-6592,ARG,squid_jigger,56.12611111,0
1/17/2012,-4520,-6188,ARG,trawlers,1.599166667,0
1/17/2012,-4520,-6162,ARG,trawlers,7.54375,0
1/17/2012,-4519,-6193,ARG,trawlers,4.719305556,4.719305556
1/17/2012,-4263,-6088,ARG,trawlers,2.4125,0
1/17/2012,-3494,-5750,ARG,trawlers,0.814166667,0
1/17/2012,-4517,-6194,ARG,trawlers,15.57402778,0
1/17/2012,-4517,-6185,ARG,trawlers,0.777638889,0
1/17/2012,-4517,-6116,ARG,trawlers,0.825,0
1/17/2012,-4517,-6117,ARG,trawlers,0.805138889,0
1/17/2012,-4261,-6085,ARG,trawlers,2.389444444,0
1/17/2012,-3493,-5753,ARG,trawlers,1.588055556,0
1/17/2012,-3493,-5751,ARG,trawlers,0.098611111,0
1/17/2012,-4516,-6185,ARG,trawlers,0.06125,0
1/17/2012,-4515,-6185,ARG,trawlers,0.741805556,0
1/17/2012,-4515,-6199,ARG,trawlers,5.711388889,0
1/17/2012,-4514,-6200,ARG,trawlers,4.35875,4.35875
1/17/2012,-4513,-6175,ARG,trawlers,5.720833333,5.720833333
1/17/2012,-4511,-6193,ARG,trawlers,0.758333333,0.758333333
1/17/2012,-4511,-6198,ARG,trawlers,0.773611111,0
1/17/2012,-4510,-6191,ARG,trawlers,0.833194444,0.833194444
1/17/2012,-4510,-6193,ARG,trawlers,1.587361111,1.587361111
1/17/2012,-4510,-6192,ARG,trawlers,0.104305556,0.104305556
1/17/2012,-4510,-6189,ARG,trawlers,5.724861111,0
1/17/2012,-4510,-6198,ARG,trawlers,0.190416667,0
1/17/2012,-4509,-6199,ARG,trawlers,6.487222222,0
1/17/2012,-4509,-6188,ARG,trawlers,4.328055556,0
1/17/2012,-4509,-6175,ARG,trawlers,1.559722222,0
1/17/2012,-3997,-5901,ARG,trawlers,0.787777778,0
1/17/2012,-4508,-6081,ARG,trawlers,4.789027778,0
1/17/2012,-4508,-6148,ARG,trawlers,1.181527778,0
1/17/2012,-4508,-6193,ARG,trawlers,2.321111111,0
1/17/2012,-3996,-5901,ARG,trawlers,1.646111111,0
1/17/2012,-3996,-5616,ARG,trawlers,1.565277778,0
1/17/2012,-4507,-6174,ARG,trawlers,1.538194444,0
1/17/2012,-4507,-6198,ARG,trawlers,0.797222222,0
1/17/2012,-4507,-6178,ARG,trawlers,4.614583333,0
1/17/2012,-4507,-6162,ARG,trawlers,1.567083333,1.567083333
1/17/2012,-4507,-6148,ARG,trawlers,4.586944444,0
1/17/2012,-4507,-6190,ARG,trawlers,1.529583333,1.529583333
1/17/2012,-3995,-5899,ARG,trawlers,1.536111111,0
1/17/2012,-4506,-6175,ARG,trawlers,4.566527778,4.566527778
1/17/2012,-4506,-6148,ARG,trawlers,0.8375,0
1/17/2012,-4506,-6198,ARG,trawlers,1.585,0
1/17/2012,-4505,-6168,ARG,trawlers,6.365138889,0
1/17/2012,-4505,-6183,ARG,trawlers,4.785277778,0
1/17/2012,-4505,-6191,ARG,trawlers,3.9975,3.9975
1/17/2012,-4505,-6186,ARG,trawlers,4.559861111,0
1/17/2012,-4505,-6192,ARG,trawlers,0.738611111,0.738611111
1/17/2012,-4505,-6199,ARG,trawlers,1.536111111,0
1/17/2012,-4504,-6167,ARG,trawlers,3.948194444,0
1/17/2012,-4504,-6200,ARG,trawlers,14.80333333,0
1/17/2012,-4504,-6146,ARG,trawlers,1.595416667,0
1/17/2012,-4504,-6151,ARG,trawlers,4.962083333,0
1/17/2012,-4504,-6152,ARG,trawlers,1.38125,0
1/17/2012,-4502,-6187,ARG,trawlers,0.675972222,0
1/17/2012,-4502,-6166,ARG,trawlers,4.766944444,4.766944444
1/17/2012,-4502,-6186,ARG,trawlers,3.188888889,0
1/17/2012,-3989,-5906,ARG,trawlers,3.645972222,0
1/17/2012,-4755,-6286,ARG,trawlers,0.833472222,0
1/17/2012,-4755,-6287,ARG,trawlers,2.386527778,0
1/17/2012,-4242,-6215,ARG,trawlers,3.86125,0
1/17/2012,-3986,-5895,ARG,drifting_longlines,3.641111111,0
1/17/2012,-4750,-6287,ARG,trawlers,7.275138889,0
1/17/2012,-4493,-6150,ARG,trawlers,4.388194444,4.388194444
1/17/2012,-3981,-5598,ARG,trawlers,4.545833333,0
1/17/2012,-4491,-6146,ARG,trawlers,4.935,0
1/17/2012,-4746,-6276,ARG,trawlers,1.534583333,0
1/17/2012,-4746,-6261,ARG,trawlers,3.99875,0
1/17/2012,-4745,-6278,ARG,drifting_longlines,1.56,0
1/17/2012,-4743,-6280,ARG,trawlers,1.529722222,0
1/17/2012,-3463,-5836,ARG,trawlers,23.35430556,0
1/17/2012,-3974,-5880,ARG,trawlers,3.637638889,0
1/17/2012,-4739,-6281,ARG,trawlers,5.726388889,0
1/17/2012,-4738,-6276,ARG,drifting_longlines,5.71875,0
1/17/2012,-4226,-6178,ARG,trawlers,1.076111111,0
1/17/2012,-3458,-5839,ARG,trawlers,47.68680556,0
1/17/2012,-3458,-5838,ARG,trawlers,32.81069444,0
1/17/2012,-4737,-6288,ARG,trawlers,1.549722222,0
1/17/2012,-4736,-6274,ARG,drifting_longlines,0.772777778,0
1/17/2012,-4736,-6273,ARG,trawlers,5.583611111,0
1/17/2012,-4224,-6173,ARG,trawlers,0.139444444,0
1/17/2012,-4223,-5919,ARG,trawlers,4.966666667,0
1/17/2012,-4223,-6171,ARG,trawlers,0.705,0
1/17/2012,-4223,-6172,ARG,trawlers,0.037361111,0
1/17/2012,-3967,-5859,ARG,trawlers,5.723611111,0
1/17/2012,-4734,-6278,ARG,trawlers,6.451666667,0
1/17/2012,-4734,-6279,ARG,trawlers,4.621944444,0
1/17/2012,-4732,-6181,ARG,trawlers,1.560138889,0
1/17/2012,-4729,-6274,ARG,trawlers,15.58972222,0
1/17/2012,-5493,-6749,ARG,trawlers,4.370555556,0
1/17/2012,-5493,-6747,ARG,trawlers,0.030555556,0
1/17/2012,-5492,-6747,ARG,trawlers,0.759583333,0
1/17/2012,-4724,-6243,ARG,trawlers,2.381111111,0
1/17/2012,-4724,-6179,ARG,trawlers,4.328888889,0
1/17/2012,-4212,-6145,ARG,trawlers,0.720555556,0
1/17/2012,-4723,-6184,ARG,trawlers,3.980972222,0
1/17/2012,-4211,-6143,ARG,trawlers,1.709166667,0
1/17/2012,-4465,-5995,ARG,trawlers,4.770555556,0
1/17/2012,-4720,-6273,ARG,trawlers,4.343055556,0
1/17/2012,-3696,-5653,ARG,trawlers,3.541527778,0
1/17/2012,-3696,-5613,ARG,trawlers,4.585416667,0
1/17/2012,-3950,-5856,ARG,trawlers,5.540138889,0
1/17/2012,-4717,-6287,ARG,drifting_longlines,11.80013889,11.80013889
1/17/2012,-5482,-6830,ARG,trawlers,16.86694444,0
1/17/2012,-5482,-6293,ARG,drifting_longlines,3.809722222,0
1/17/2012,-5481,-6830,ARG,trawlers,24.65222222,0
1/17/2012,-5481,-6320,ARG,drifting_longlines,3.610972222,0
1/17/2012,-5481,-6321,ARG,drifting_longlines,1.555555556,0
1/17/2012,-5481,-6316,ARG,drifting_longlines,0.772222222,0
1/17/2012,-5481,-6317,ARG,drifting_longlines,0.06125,0
1/17/2012,-5481,-6319,ARG,drifting_longlines,4.000277778,0
1/17/2012,-5481,-6831,ARG,trawlers,6.45,0
1/17/2012,-4713,-6226,ARG,trawlers,1.773055556,0
1/17/2012,-4201,-5824,ARG,trawlers,0.147083333,0
1/17/2012,-4201,-5830,ARG,trawlers,0.821111111,0
1/17/2012,-4201,-5832,ARG,trawlers,2.444305556,0
1/17/2012,-4201,-5826,ARG,trawlers,0.856805556,0.856805556
1/17/2012,-4201,-5821,ARG,trawlers,0.810972222,0.810972222
1/17/2012,-4201,-5823,ARG,trawlers,0.691388889,0
1/17/2012,-5480,-6324,ARG,drifting_longlines,4.331666667,0
1/17/2012,-5480,-6318,ARG,drifting_longlines,0.773472222,0
1/17/2012,-5480,-6303,ARG,drifting_longlines,1.307083333,0
1/17/2012,-5480,-6319,ARG,drifting_longlines,1.009861111,0
1/17/2012,-5480,-6309,ARG,drifting_longlines,0.787916667,0
1/17/2012,-4712,-6225,ARG,trawlers,0.762083333,0
1/17/2012,-4712,-6259,ARG,trawlers,4.973472222,0
1/17/2012,-4200,-6051,ARG,trawlers,5.122361111,0
1/17/2012,-4200,-6033,ARG,trawlers,3.868194444,0
1/17/2012,-4200,-5828,ARG,trawlers,1.133055556,0
1/17/2012,-4200,-5829,ARG,trawlers,3.189583333,0
1/17/2012,-4200,-5830,ARG,trawlers,0.830555556,0
1/17/2012,-4200,-6060,ARG,trawlers,1.083472222,0
1/17/2012,-4200,-6085,ARG,trawlers,0.8,0
1/17/2012,-4200,-6040,ARG,trawlers,3.64875,0
1/17/2012,-4200,-6041,ARG,trawlers,0.797361111,0
1/17/2012,-4200,-6086,ARG,trawlers,0.81875,0
1/17/2012,-4200,-5822,ARG,trawlers,0.812916667,0.812916667
1/17/2012,-4200,-6063,ARG,trawlers,6.922916667,0
1/17/2012,-4200,-6050,ARG,trawlers,7.237222222,0
1/17/2012,-4200,-6043,ARG,drifting_longlines,0.681527778,0
1/17/2012,-4200,-6044,ARG,drifting_longlines,0.143194444,0
1/17/2012,-5479,-6305,ARG,drifting_longlines,1.605694444,0
1/17/2012,-5479,-6309,ARG,drifting_longlines,0.795555556,0
1/17/2012,-4711,-6276,ARG,trawlers,1.513888889,0
1/17/2012,-4711,-6267,ARG,trawlers,4.009444444,0
1/17/2012,-4199,-6072,ARG,drifting_longlines,0.738611111,0
1/17/2012,-4199,-6040,ARG,drifting_longlines,3.979722222,0
1/17/2012,-4199,-6074,ARG,drifting_longlines,0.105833333,0
1/17/2012,-4199,-6049,ARG,drifting_longlines,0.701111111,0
1/17/2012,-4199,-5829,ARG,trawlers,3.651388889,0
1/17/2012,-4199,-5830,ARG,trawlers,3.545694444,0
1/17/2012,-4199,-6063,ARG,drifting_longlines,5.471666667,0
1/17/2012,-4199,-5828,ARG,trawlers,3.591527778,0
1/17/2012,-4199,-6101,ARG,trawlers,2.426388889,0
1/17/2012,-4199,-6104,ARG,drifting_longlines,9.25375,0
1/17/2012,-4199,-6076,ARG,drifting_longlines,0.852916667,0
1/17/2012,-4199,-6050,ARG,drifting_longlines,1.52875,0
1/17/2012,-4199,-6103,ARG,drifting_longlines,0.797083333,0
1/17/2012,-4199,-6048,ARG,drifting_longlines,0.147361111,0
1/17/2012,-4199,-6021,ARG,drifting_longlines,3.828055556,0
1/17/2012,-4199,-5823,ARG,trawlers,0.956805556,0.956805556
1/17/2012,-5478,-6211,ARG,drifting_longlines,4.318888889,0
1/17/2012,-4710,-6273,ARG,drifting_longlines,0.799861111,0.799861111
1/17/2012,-4710,-6286,ARG,drifting_longlines,1.524444444,1.524444444
1/17/2012,-4454,-5993,ARG,trawlers,1.553888889,0
1/17/2012,-4198,-6008,ARG,trawlers,3.561944444,0
1/17/2012,-4198,-6009,ARG,trawlers,3.605138889,0
1/17/2012,-4198,-5825,ARG,trawlers,0.753055556,0.753055556
1/17/2012,-4709,-6225,ARG,trawlers,3.860833333,0
1/17/2012,-4197,-6012,ARG,trawlers,1.574166667,0
1/17/2012,-4197,-6026,ARG,trawlers,1.158055556,0
1/17/2012,-5474,-6211,ARG,drifting_longlines,4.378611111,0
1/17/2012,-5474,-6214,ARG,drifting_longlines,12.53222222,0
1/17/2012,-3938,-5738,ARG,trawlers,4.334444444,0
1/17/2012,-3937,-5620,ARG,trawlers,3.8225,0
1/17/2012,-4191,-6479,ARG,trawlers,1.597222222,1.597222222
1/17/2012,-3935,-5622,ARG,trawlers,0.905555556,0
1/17/2012,-4446,-6149,ARG,trawlers,9.519861111,0
1/17/2012,-4446,-6150,ARG,trawlers,6.455416667,0
1/17/2012,-3934,-6168,ARG,trawlers,10.14986111,0
1/17/2012,-4445,-6148,ARG,trawlers,5.726666667,0
1/17/2012,-5468,-6209,ARG,drifting_longlines,3.839166667,0
1/17/2012,-4187,-6058,ARG,trawlers,4.951111111,0
1/17/2012,-5466,-6203,ARG,drifting_longlines,4.821388889,0
1/17/2012,-5466,-6202,ARG,drifting_longlines,0.51625,0
1/17/2012,-5466,-6201,ARG,drifting_longlines,0.823888889,0
1/17/2012,-5466,-6205,ARG,drifting_longlines,1.550416667,0
1/17/2012,-4442,-5989,ARG,trawlers,5.696666667,0
1/17/2012,-4442,-6146,ARG,trawlers,4.383472222,0
1/17/2012,-3930,-5841,ARG,trawlers,5.716666667,0
1/17/2012,-3929,-5795,ARG,trawlers,2.901527778,0
1/17/2012,-3928,-5795,ARG,trawlers,0.912638889,0
1/17/2012,-4183,-6477,ARG,trawlers,4.367916667,4.367916667
1/17/2012,-3671,-5644,ARG,trawlers,1.56125,0
1/17/2012,-4436,-6148,ARG,trawlers,1.528611111,0
1/17/2012,-4436,-6150,ARG,trawlers,1.527777778,0
1/17/2012,-4691,-6183,ARG,trawlers,4.855277778,0
1/17/2012,-4691,-6182,ARG,trawlers,0.774444444,0
1/17/2012,-4435,-6149,ARG,trawlers,3.090416667,0
1/17/2012,-4179,-6003,ARG,trawlers,1.532083333,0
1/17/2012,-3922,-5723,ARG,trawlers,1.564861111,0
1/17/2012,-4431,-6147,ARG,trawlers,1.559027778,0
1/17/2012,-4430,-6123,ARG,trawlers,5.599861111,0
1/17/2012,-4174,-6008,ARG,trawlers,5.21375,0
1/17/2012,-4429,-6123,ARG,trawlers,9.911111111,0
1/17/2012,-4172,-6003,ARG,trawlers,4.779583333,0
1/17/2012,-3915,-5642,ARG,trawlers,10.96430556,0
1/17/2012,-4426,-6149,ARG,trawlers,9.500972222,0
1/17/2012,-4426,-6150,ARG,trawlers,4.625138889,0
1/17/2012,-4426,-6148,ARG,trawlers,4.590416667,0
1/17/2012,-4170,-6012,ARG,trawlers,12.61263889,0
1/17/2012,-4681,-6184,ARG,trawlers,0.794166667,0.794166667
1/17/2012,-4425,-6144,ARG,drifting_longlines,19.82541667,0
1/17/2012,-4168,-6001,ARG,trawlers,4.327361111,0
1/17/2012,-4679,-6185,ARG,trawlers,5.145277778,0
1/17/2012,-4166,-6479,ARG,trawlers,4.733611111,4.733611111
1/17/2012,-4677,-6183,ARG,trawlers,6.624166667,0.209861111
1/17/2012,-4421,-6146,ARG,trawlers,4.791388889,0
1/17/2012,-4676,-6183,ARG,trawlers,0.801527778,0.801527778
1/17/2012,-3908,-5840,ARG,trawlers,3.855833333,0
1/17/2012,-4675,-6184,ARG,trawlers,3.808333333,3.808333333
1/17/2012,-3907,-5840,ARG,trawlers,0.026527778,0
1/17/2012,-3907,-5821,ARG,drifting_longlines,3.155277778,0
1/17/2012,-3907,-5839,ARG,trawlers,0.833055556,0
1/17/2012,-4674,-6463,ARG,fixed_gear,0.780416667,0
1/17/2012,-4674,-6462,ARG,fixed_gear,0.841805556,0
1/17/2012,-4674,-6185,ARG,trawlers,0.908055556,0
1/17/2012,-3906,-5706,ARG,trawlers,3.685972222,0
1/17/2012,-4673,-6185,ARG,trawlers,0.830833333,0
1/17/2012,-4161,-6405,ARG,other_fishing,6.455555556,0
1/17/2012,-4671,-6180,ARG,trawlers,3.576666667,0
1/17/2012,-4671,-6460,ARG,fixed_gear,4.265555556,0
1/17/2012,-3903,-5821,ARG,trawlers,3.8,0
1/17/2012,-4670,-6461,ARG,fixed_gear,1.581944444,0
1/17/2012,-4158,-6483,ARG,trawlers,4.312361111,4.312361111
1/17/2012,-4158,-6002,ARG,trawlers,4.456944444,0
1/17/2012,-4669,-6460,ARG,fixed_gear,0.825833333,0
1/17/2012,-4669,-6184,ARG,trawlers,1.248611111,0
1/17/2012,-4669,-6476,ARG,fixed_gear,0.849305556,0
1/17/2012,-4413,-6090,ARG,trawlers,5.725138889,0
1/17/2012,-4668,-6460,ARG,fixed_gear,0.808194444,0
1/17/2012,-4668,-6476,ARG,fixed_gear,0.765277778,0
1/17/2012,-4668,-6186,ARG,trawlers,4.933194444,0
1/17/2012,-4668,-6184,ARG,trawlers,3.996527778,0
1/17/2012,-3900,-5815,ARG,drifting_longlines,0.293472222,0
1/17/2012,-4667,-6458,ARG,fixed_gear,1.548472222,0
1/17/2012,-3899,-5783,ARG,trawlers,0.015138889,0
1/17/2012,-3899,-5784,ARG,trawlers,0.916666667,0
1/17/2012,-3899,-5814,ARG,drifting_longlines,0.611944444,0
1/17/2012,-4666,-6458,ARG,fixed_gear,3.252916667,0
1/17/2012,-4666,-6466,ARG,fixed_gear,4.373611111,0
1/17/2012,-3898,-6198,ARG,trawlers,6.52375,0
1/17/2012,-3898,-5783,ARG,trawlers,0.16125,0
1/17/2012,-3898,-5810,ARG,trawlers,3.844583333,0
1/17/2012,-3642,-5641,ARG,trawlers,3.629305556,0
1/17/2012,-4665,-6458,ARG,fixed_gear,0.807638889,0
1/17/2012,-4664,-6178,ARG,trawlers,0.80125,0
1/17/2012,-4152,-6402,ARG,other_fishing,0.7625,0
1/17/2012,-4152,-6004,ARG,trawlers,3.650833333,0
1/17/2012,-4663,-6178,ARG,trawlers,0.745416667,0
1/17/2012,-4407,-6099,ARG,trawlers,1.531944444,0
1/17/2012,-4151,-6034,ARG,trawlers,6.457361111,0
1/17/2012,-4662,-6460,ARG,fixed_gear,3.935694444,0
1/17/2012,-4662,-6176,ARG,trawlers,0.830555556,0
1/17/2012,-3894,-5781,ARG,trawlers,0.870833333,0
1/17/2012,-4661,-6176,ARG,trawlers,0.778888889,0
1/17/2012,-4149,-6482,ARG,trawlers,2.459444444,2.459444444
1/17/2012,-4149,-6488,ARG,trawlers,4.811111111,4.811111111
1/17/2012,-4149,-6484,ARG,trawlers,1.556527778,1.556527778
1/17/2012,-4660,-6188,ARG,trawlers,4.362638889,0
1/17/2012,-4659,-6186,ARG,trawlers,0.776388889,0
1/17/2012,-4659,-6185,ARG,trawlers,0.8375,0
1/17/2012,-4658,-6181,ARG,trawlers,4.384861111,0.825972222
1/17/2012,-4658,-6186,ARG,trawlers,0.835972222,0
1/17/2012,-4658,-6185,ARG,trawlers,0.780416667,0
1/17/2012,-4402,-6106,ARG,trawlers,4.616666667,0
1/17/2012,-3890,-6211,ARG,trawlers,133.12625,0
1/17/2012,-3890,-6210,ARG,trawlers,25.47472222,0
1/17/2012,-4657,-6181,ARG,trawlers,0.777916667,0.777916667
1/17/2012,-4657,-6174,ARG,trawlers,0.050138889,0.050138889
1/17/2012,-4657,-6498,ARG,trawlers,4.019583333,0
1/17/2012,-4657,-6175,ARG,trawlers,3.592638889,3.592638889
1/17/2012,-4656,-6174,ARG,trawlers,0.746388889,0.746388889
1/17/2012,-4143,-6027,ARG,trawlers,2.068888889,0
1/17/2012,-4654,-6498,ARG,trawlers,0.995694444,0
1/17/2012,-4653,-6495,ARG,trawlers,4.582916667,0
1/17/2012,-4653,-6183,ARG,trawlers,1.542083333,0
1/17/2012,-4653,-6170,ARG,trawlers,0.81125,0
1/17/2012,-4653,-6496,ARG,trawlers,4.296111111,0
1/17/2012,-4397,-6227,ARG,trawlers,0.763472222,0
1/17/2012,-4397,-6226,ARG,trawlers,0.8025,0
1/17/2012,-4652,-6496,ARG,trawlers,0.764027778,0
1/17/2012,-4652,-6170,ARG,trawlers,0.57625,0
1/17/2012,-4652,-6491,ARG,trawlers,0.831388889,0
1/17/2012,-4652,-6497,ARG,trawlers,2.41125,0
