Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/30/2012,-4590,-6067,ARG,squid_jigger,1.914027778,0
1/30/2012,-4590,-6060,ARG,trawlers,1.915972222,0
1/30/2012,-4845,-6353,ARG,drifting_longlines,3.805694444,0
1/30/2012,-4589,-6635,ARG,fixed_gear,0.822361111,0
1/30/2012,-4077,-5905,ARG,trawlers,0.792638889,0
1/30/2012,-3565,-5672,ARG,trawlers,6.010833333,0
1/30/2012,-4844,-6353,ARG,drifting_longlines,0.793194444,0
1/30/2012,-4332,-6029,ARG,trawlers,1.369861111,0
1/30/2012,-4076,-5954,ARG,trawlers,6.5,0
1/30/2012,-4076,-5904,ARG,trawlers,1.403888889,0
1/30/2012,-3820,-5747,ARG,trawlers,1.09875,0
1/30/2012,-4331,-6330,ARG,trawlers,2.537361111,0
1/30/2012,-3563,-5673,ARG,trawlers,2.547638889,0
1/30/2012,-4586,-6193,ARG,trawlers,4.878888889,0
1/30/2012,-4840,-6548,ARG,trawlers,0.805694444,0
1/30/2012,-4839,-6548,ARG,trawlers,0.802777778,0
1/30/2012,-4071,-6185,ARG,trawlers,1.352361111,0
1/30/2012,-4582,-6632,ARG,fixed_gear,2.401388889,0
1/30/2012,-4326,-6092,ARG,trawlers,0.788333333,0
1/30/2012,-3814,-5747,ARG,trawlers,0.794444444,0
1/30/2012,-4325,-6091,ARG,trawlers,0.810972222,0
1/30/2012,-4324,-5931,ARG,trawlers,2.424305556,0
1/30/2012,-3812,-5747,ARG,trawlers,5.774444444,0
1/30/2012,-4579,-6047,ARG,trawlers,0.81125,0
1/30/2012,-4578,-6046,ARG,trawlers,0.81125,0
1/30/2012,-4578,-6198,ARG,trawlers,1.626527778,0
1/30/2012,-4578,-6047,ARG,trawlers,0.008333333,0
1/30/2012,-4322,-5947,ARG,trawlers,3.791666667,0
1/30/2012,-4577,-6198,ARG,trawlers,0.070972222,0
1/30/2012,-4577,-6057,ARG,trawlers,0.795,0
1/30/2012,-4577,-6052,ARG,squid_jigger,0.725277778,0.725277778
1/30/2012,-4321,-5947,ARG,trawlers,0.798611111,0
1/30/2012,-3809,-5745,ARG,trawlers,0.791805556,0
1/30/2012,-5088,-6863,ARG,drifting_longlines,0.815416667,0
1/30/2012,-5088,-6866,ARG,drifting_longlines,0.769305556,0
1/30/2012,-4576,-6056,ARG,trawlers,0.780416667,0
1/30/2012,-4576,-6053,ARG,squid_jigger,7.250138889,7.250138889
1/30/2012,-4576,-6198,ARG,trawlers,0.854444444,0
1/30/2012,-3808,-5743,ARG,trawlers,0.360138889,0
1/30/2012,-3808,-5746,ARG,trawlers,0.041805556,0
1/30/2012,-4831,-6359,ARG,drifting_longlines,1.548333333,0
1/30/2012,-4575,-6198,ARG,trawlers,0.769444444,0
1/30/2012,-4575,-6166,ARG,trawlers,0.838888889,0
1/30/2012,-3807,-5746,ARG,trawlers,0.830694444,0
1/30/2012,-4574,-6067,ARG,trawlers,2.480138889,0
1/30/2012,-4574,-6200,ARG,trawlers,1.383333333,1.383333333
1/30/2012,-4574,-6166,ARG,trawlers,0.766527778,0
1/30/2012,-4574,-6199,ARG,trawlers,0.766666667,0
1/30/2012,-4318,-6034,ARG,fixed_gear,0.806805556,0
1/30/2012,-4318,-6022,ARG,trawlers,0.620416667,0
1/30/2012,-4829,-6383,ARG,trawlers,3.804305556,0
1/30/2012,-4573,-6200,ARG,trawlers,0.782361111,0.782361111
1/30/2012,-4573,-6065,ARG,trawlers,1.595833333,0
1/30/2012,-3805,-5754,ARG,drifting_longlines,57.18902778,0
1/30/2012,-3805,-5755,ARG,trawlers,6.524722222,0
1/30/2012,-3805,-5754,ARG,trawlers,318.2476389,0
1/30/2012,-4828,-6382,ARG,trawlers,0.734722222,0
1/30/2012,-4572,-6044,ARG,trawlers,1.60125,0
1/30/2012,-4572,-6045,ARG,trawlers,1.578055556,0
1/30/2012,-4572,-6063,ARG,trawlers,4.534583333,0
1/30/2012,-4316,-6033,ARG,fixed_gear,0.8,0
1/30/2012,-4316,-6021,ARG,trawlers,0.773472222,0
1/30/2012,-4571,-6043,ARG,trawlers,4.584722222,0
1/30/2012,-4571,-6041,ARG,trawlers,0.791944444,0
1/30/2012,-3803,-5752,ARG,trawlers,4.359861111,0
1/30/2012,-5082,-6847,ARG,drifting_longlines,3.771805556,0
1/30/2012,-4570,-6039,ARG,trawlers,1.591388889,0
1/30/2012,-4570,-6042,ARG,trawlers,0.822083333,0
1/30/2012,-3802,-5751,ARG,trawlers,1.177916667,0
1/30/2012,-3802,-5750,ARG,trawlers,0.425972222,0
1/30/2012,-4825,-6414,ARG,drifting_longlines,6.475138889,6.475138889
1/30/2012,-4569,-6065,ARG,trawlers,4.615277778,0
1/30/2012,-4569,-6066,ARG,trawlers,0.781944444,0
1/30/2012,-4824,-6413,ARG,drifting_longlines,6.149583333,0
1/30/2012,-4568,-6039,ARG,trawlers,4.942916667,3.014861111
1/30/2012,-4568,-6065,ARG,trawlers,2.170555556,0
1/30/2012,-4568,-6062,ARG,trawlers,2.123333333,0
1/30/2012,-4568,-6066,ARG,trawlers,0.780555556,0
1/30/2012,-5079,-6484,ARG,trawlers,0.765972222,0
1/30/2012,-4567,-6059,ARG,trawlers,2.920138889,0
1/30/2012,-4567,-6060,ARG,trawlers,0.814027778,0
1/30/2012,-4055,-5937,ARG,trawlers,5.35,0
1/30/2012,-3799,-5746,ARG,trawlers,1.416388889,0
1/30/2012,-5078,-6484,ARG,trawlers,3.811805556,0
1/30/2012,-4566,-6038,ARG,trawlers,2.716944444,2.716944444
1/30/2012,-5077,-6868,ARG,drifting_longlines,0.766666667,0
1/30/2012,-4565,-6037,ARG,trawlers,1.65,0
1/30/2012,-4565,-6039,ARG,trawlers,4.516527778,0
1/30/2012,-5076,-6868,ARG,drifting_longlines,0.822222222,0
1/30/2012,-4564,-6040,ARG,trawlers,1.601666667,0
1/30/2012,-4564,-6035,ARG,trawlers,1.602638889,0
1/30/2012,-4564,-6200,ARG,trawlers,0.786527778,0.786527778
1/30/2012,-4563,-6199,ARG,trawlers,0.824861111,0.824861111
1/30/2012,-4563,-6039,ARG,trawlers,1.400972222,0
1/30/2012,-4563,-6038,ARG,trawlers,1.35125,0
1/30/2012,-4563,-6046,ARG,trawlers,4.536666667,0
1/30/2012,-4563,-6047,ARG,trawlers,1.576805556,0
1/30/2012,-4307,-5924,ARG,trawlers,3.78875,0
1/30/2012,-4562,-6043,ARG,trawlers,1.604305556,0
1/30/2012,-4562,-6047,ARG,trawlers,2.17,0
1/30/2012,-4562,-6035,ARG,trawlers,1.613888889,0
1/30/2012,-4562,-6042,ARG,trawlers,4.504027778,0
1/30/2012,-4562,-6036,ARG,trawlers,1.602916667,0
1/30/2012,-4306,-5923,ARG,trawlers,0.786111111,0
1/30/2012,-4561,-6045,ARG,trawlers,4.873611111,0
1/30/2012,-4561,-6043,ARG,trawlers,2.121805556,0
1/30/2012,-4561,-6037,ARG,squid_jigger,2.122777778,0
1/30/2012,-4561,-6042,ARG,trawlers,2.725833333,0
1/30/2012,-4561,-6033,ARG,trawlers,5.354583333,0
1/30/2012,-4561,-6038,ARG,squid_jigger,1.592222222,0
1/30/2012,-4305,-6398,ARG,trawlers,5.300277778,0
1/30/2012,-4560,-6029,ARG,trawlers,4.908888889,0
1/30/2012,-4560,-6038,ARG,trawlers,0.835,0
1/30/2012,-4560,-6040,ARG,trawlers,0.806388889,0
1/30/2012,-4560,-6041,ARG,trawlers,1.422083333,0
1/30/2012,-4560,-6032,ARG,trawlers,2.962638889,0
1/30/2012,-4560,-6035,ARG,trawlers,1.589027778,0
1/30/2012,-4304,-6315,ARG,trawlers,0.819305556,0
1/30/2012,-4559,-6046,ARG,trawlers,1.316527778,0
1/30/2012,-4559,-6044,ARG,trawlers,1.630555556,0
1/30/2012,-4559,-6035,ARG,squid_jigger,2.996805556,0
1/30/2012,-4559,-6041,ARG,trawlers,1.591666667,0
1/30/2012,-4559,-6038,ARG,trawlers,0.808194444,0
1/30/2012,-4559,-6047,ARG,trawlers,5.15,0
1/30/2012,-4559,-6040,ARG,trawlers,4.5025,0
1/30/2012,-4559,-6039,ARG,trawlers,1.574861111,0
1/30/2012,-4559,-6048,ARG,trawlers,2.3725,0
1/30/2012,-4303,-6315,ARG,trawlers,0.77625,0
1/30/2012,-4558,-6041,ARG,trawlers,1.402222222,0
1/30/2012,-4558,-6033,ARG,trawlers,1.6275,0
1/30/2012,-4558,-6040,ARG,trawlers,1.348333333,0
1/30/2012,-4558,-6196,ARG,trawlers,2.474583333,2.474583333
1/30/2012,-4302,-6074,ARG,trawlers,2.487083333,0
1/30/2012,-4046,-6175,ARG,trawlers,4.331111111,0
1/30/2012,-4557,-6038,ARG,trawlers,1.578194444,0
1/30/2012,-4557,-6039,ARG,trawlers,1.919027778,0
1/30/2012,-4556,-6198,ARG,trawlers,4.528333333,4.528333333
1/30/2012,-4556,-6035,ARG,squid_jigger,6.450277778,0
1/30/2012,-4556,-6033,ARG,squid_jigger,2.414027778,0
1/30/2012,-4556,-6046,ARG,trawlers,3.978888889,3.978888889
1/30/2012,-4556,-6032,ARG,squid_jigger,2.397361111,2.397361111
1/30/2012,-4556,-6033,ARG,trawlers,1.931944444,0
1/30/2012,-4300,-5940,ARG,trawlers,0.789027778,0
1/30/2012,-3788,-5739,ARG,trawlers,1.307916667,0
1/30/2012,-4555,-6045,ARG,trawlers,4.586111111,4.586111111
1/30/2012,-4555,-6031,ARG,squid_jigger,4.575277778,4.575277778
1/30/2012,-4299,-5939,ARG,trawlers,0.772222222,0
1/30/2012,-4299,-5910,ARG,trawlers,0.858611111,0
1/30/2012,-5066,-6857,ARG,drifting_longlines,1.334583333,0
1/30/2012,-4554,-6042,ARG,squid_jigger,2.717777778,0
1/30/2012,-4554,-6024,ARG,trawlers,1.609305556,0
1/30/2012,-4554,-6038,ARG,squid_jigger,4.528333333,0
1/30/2012,-4298,-6011,ARG,trawlers,0.777916667,0
1/30/2012,-4809,-6555,ARG,trawlers,1.599722222,0
1/30/2012,-4553,-6040,ARG,trawlers,3.791805556,0
1/30/2012,-4553,-6033,ARG,squid_jigger,1.923888889,0
1/30/2012,-4553,-6041,ARG,trawlers,0.766666667,0
1/30/2012,-4553,-6022,ARG,trawlers,1.605694444,0
1/30/2012,-4297,-5909,ARG,trawlers,0.770138889,0
1/30/2012,-4297,-6010,ARG,trawlers,0.797361111,0
1/30/2012,-4808,-6370,ARG,drifting_longlines,2.4375,0
1/30/2012,-4552,-6020,ARG,trawlers,0.790416667,0
1/30/2012,-4552,-6041,ARG,trawlers,2.969166667,0
1/30/2012,-4552,-6042,ARG,trawlers,1.561111111,0
1/30/2012,-5063,-6833,ARG,drifting_longlines,3.741111111,0
1/30/2012,-4551,-6177,ARG,trawlers,0.7625,0
1/30/2012,-4551,-6044,ARG,trawlers,1.598472222,1.598472222
1/30/2012,-4551,-6043,ARG,trawlers,4.515138889,4.515138889
1/30/2012,-4551,-6045,ARG,trawlers,3.214166667,0
1/30/2012,-4551,-6199,ARG,trawlers,0.761111111,0
1/30/2012,-4551,-6020,ARG,trawlers,3.793333333,0
1/30/2012,-4550,-6044,ARG,trawlers,7.510277778,2.96375
1/30/2012,-4550,-6177,ARG,trawlers,3.797361111,0
1/30/2012,-4294,-6019,ARG,fixed_gear,1.323472222,0
1/30/2012,-5061,-6848,ARG,drifting_longlines,1.372222222,0
1/30/2012,-4805,-6424,ARG,trawlers,3.998055556,0
1/30/2012,-4549,-6039,ARG,trawlers,2.751805556,0
1/30/2012,-4549,-6048,ARG,trawlers,0.773611111,0
1/30/2012,-4549,-6038,ARG,trawlers,2.212222222,0
1/30/2012,-4549,-6199,ARG,trawlers,0.786111111,0
1/30/2012,-4804,-6366,ARG,trawlers,0.742777778,0
1/30/2012,-4548,-6030,ARG,trawlers,1.598055556,0
1/30/2012,-4548,-6030,ARG,squid_jigger,4.488611111,4.488611111
1/30/2012,-4548,-6198,ARG,trawlers,0.754166667,0
1/30/2012,-4548,-6047,ARG,trawlers,3.780972222,0
1/30/2012,-4548,-6044,ARG,trawlers,1.592083333,0
1/30/2012,-4548,-6197,ARG,trawlers,1.514444444,1.514444444
1/30/2012,-4803,-6365,ARG,trawlers,0.093194444,0
1/30/2012,-4547,-6034,ARG,squid_jigger,2.952361111,0
1/30/2012,-4547,-6038,ARG,trawlers,1.574583333,0
1/30/2012,-4547,-6043,ARG,trawlers,4.565416667,0
1/30/2012,-4547,-6047,ARG,trawlers,6.500138889,0
1/30/2012,-4547,-6197,ARG,trawlers,0.790138889,0
1/30/2012,-4547,-6044,ARG,trawlers,1.601388889,0
1/30/2012,-4547,-6033,ARG,squid_jigger,4.6,0
1/30/2012,-4291,-6429,ARG,trawlers,6.475,0
1/30/2012,-4546,-6046,ARG,trawlers,5.329861111,0
1/30/2012,-4546,-6047,ARG,trawlers,0.825138889,0
1/30/2012,-4546,-6029,ARG,trawlers,1.755972222,0
1/30/2012,-4801,-6364,ARG,trawlers,0.765416667,0
1/30/2012,-4545,-6039,ARG,trawlers,1.954305556,0
1/30/2012,-4033,-5878,ARG,trawlers,2.169722222,0
1/30/2012,-4544,-6044,ARG,squid_jigger,1.546805556,1.546805556
1/30/2012,-4544,-6029,ARG,trawlers,1.486527778,0
1/30/2012,-4544,-6043,ARG,squid_jigger,1.635972222,1.635972222
1/30/2012,-4544,-6037,ARG,squid_jigger,3.794166667,0
1/30/2012,-4543,-6043,ARG,squid_jigger,4.579166667,4.579166667
1/30/2012,-4543,-6039,ARG,squid_jigger,3.695972222,0
1/30/2012,-4543,-6037,ARG,squid_jigger,0.774722222,0
1/30/2012,-4542,-6029,ARG,trawlers,1.918888889,0
1/30/2012,-4542,-6035,ARG,squid_jigger,2.724305556,0
1/30/2012,-4542,-6045,ARG,trawlers,4.582638889,0
1/30/2012,-4542,-6047,ARG,trawlers,6.121388889,0
1/30/2012,-4286,-6030,ARG,trawlers,2.385694444,0
1/30/2012,-4541,-6027,ARG,squid_jigger,1.685138889,0
1/30/2012,-4541,-6041,ARG,trawlers,5.349861111,0
1/30/2012,-4541,-6028,ARG,squid_jigger,2.377361111,0
1/30/2012,-4541,-6037,ARG,squid_jigger,2.216666667,0
1/30/2012,-4540,-6042,ARG,trawlers,6.474861111,0
1/30/2012,-4540,-6035,ARG,squid_jigger,1.613888889,0
1/30/2012,-4284,-5913,ARG,trawlers,0.78875,0
1/30/2012,-4028,-5839,ARG,trawlers,4.532361111,0
1/30/2012,-4539,-6030,ARG,trawlers,0.787916667,0
1/30/2012,-4283,-5912,ARG,trawlers,0.764305556,0
1/30/2012,-4794,-6384,ARG,trawlers,0.784722222,0
1/30/2012,-4538,-6046,ARG,squid_jigger,0.759583333,0
1/30/2012,-4538,-6036,ARG,trawlers,11.84972222,0
1/30/2012,-4538,-6028,ARG,trawlers,3.795416667,0
1/30/2012,-4538,-6045,ARG,squid_jigger,4.559305556,0
1/30/2012,-4538,-6047,ARG,squid_jigger,2.989166667,0
1/30/2012,-4282,-6002,ARG,trawlers,2.253888889,0
1/30/2012,-4537,-6042,ARG,trawlers,4.514305556,0
1/30/2012,-4537,-6033,ARG,trawlers,2.389583333,0
1/30/2012,-4537,-6032,ARG,trawlers,1.339583333,0
1/30/2012,-4537,-6045,ARG,squid_jigger,2.180555556,0
1/30/2012,-4537,-6044,ARG,trawlers,4.883611111,0
1/30/2012,-4537,-6045,ARG,trawlers,2.941944444,0
1/30/2012,-4536,-6037,ARG,squid_jigger,1.588888889,0
1/30/2012,-4536,-6040,ARG,trawlers,4.531666667,0
1/30/2012,-4536,-6044,ARG,trawlers,1.614166667,0
1/30/2012,-4280,-5999,ARG,trawlers,4.502638889,0
1/30/2012,-3768,-5720,ARG,trawlers,0.77375,0
1/30/2012,-5047,-6807,ARG,drifting_longlines,0.780277778,0
1/30/2012,-4535,-6169,ARG,trawlers,0.809722222,0
1/30/2012,-4535,-6171,ARG,trawlers,0.798611111,0
1/30/2012,-4535,-6043,ARG,trawlers,3.01125,0
1/30/2012,-4535,-6030,ARG,trawlers,7.790138889,0
1/30/2012,-4535,-6039,ARG,trawlers,0.766666667,0
1/30/2012,-4535,-6199,ARG,trawlers,0.797083333,0.797083333
1/30/2012,-4535,-6047,ARG,trawlers,3.171527778,0
1/30/2012,-4535,-6040,ARG,trawlers,3.264583333,0
1/30/2012,-4535,-6029,ARG,trawlers,4.5725,0
1/30/2012,-3767,-5719,ARG,trawlers,0.087638889,0
1/30/2012,-5046,-6805,ARG,drifting_longlines,0.085972222,0
1/30/2012,-4790,-6109,ARG,trawlers,1.915138889,1.915138889
1/30/2012,-4534,-6198,ARG,trawlers,3.793611111,3.793611111
1/30/2012,-4534,-6043,ARG,trawlers,1.608333333,0
1/30/2012,-4278,-5931,ARG,trawlers,0.770833333,0
1/30/2012,-3766,-5718,ARG,trawlers,6.005,0
1/30/2012,-5045,-6803,ARG,drifting_longlines,0.768888889,0
1/30/2012,-4533,-6030,ARG,trawlers,3.20625,0
1/30/2012,-4277,-5931,ARG,trawlers,0.870972222,0
1/30/2012,-4277,-6008,ARG,fixed_gear,0.583194444,0
1/30/2012,-4532,-6043,ARG,trawlers,1.923611111,0
1/30/2012,-4532,-6184,ARG,trawlers,0.798888889,0
1/30/2012,-4532,-6027,ARG,trawlers,4.57625,0
1/30/2012,-4276,-6008,ARG,fixed_gear,0.83625,0
1/30/2012,-4276,-6298,ARG,trawlers,0.779305556,0
1/30/2012,-4020,-5723,ARG,trawlers,3.829027778,0
1/30/2012,-4531,-6184,ARG,trawlers,0.591944444,0
1/30/2012,-4275,-5888,ARG,trawlers,4.497222222,0
1/30/2012,-5042,-6812,ARG,drifting_longlines,0.055555556,0
1/30/2012,-5042,-6813,ARG,drifting_longlines,0.761388889,0
1/30/2012,-4786,-6109,ARG,trawlers,0.790416667,0.790416667
1/30/2012,-4786,-6106,ARG,trawlers,1.39125,1.39125
1/30/2012,-4530,-6037,ARG,trawlers,4.581805556,0
1/30/2012,-4530,-6033,ARG,trawlers,1.642777778,0
1/30/2012,-4530,-6045,ARG,trawlers,4.495833333,0
1/30/2012,-4530,-6043,ARG,trawlers,3.794027778,0
1/30/2012,-4530,-6186,ARG,trawlers,0.796111111,0
1/30/2012,-4530,-6027,ARG,trawlers,3.687638889,0
1/30/2012,-4274,-6503,ARG,trawlers,62.05236111,0
1/30/2012,-4274,-6297,ARG,trawlers,3.794444444,0
1/30/2012,-4018,-5723,ARG,trawlers,0.812083333,0
1/30/2012,-5041,-6811,ARG,drifting_longlines,0.775,0
1/30/2012,-4529,-6182,ARG,trawlers,1.966527778,0
1/30/2012,-4529,-6033,ARG,trawlers,2.366527778,0
1/30/2012,-4529,-6046,ARG,trawlers,5.413472222,0
1/30/2012,-4529,-6032,ARG,trawlers,3.790972222,0
1/30/2012,-4529,-6186,ARG,trawlers,0.803472222,0
1/30/2012,-4529,-6043,ARG,trawlers,1.912777778,0
1/30/2012,-4528,-6181,ARG,trawlers,0.798611111,0
1/30/2012,-4528,-6025,ARG,trawlers,2.239444444,0
1/30/2012,-4528,-6051,ARG,trawlers,3.820277778,0
1/30/2012,-4527,-6180,ARG,trawlers,3.785416667,0
1/30/2012,-4527,-6050,ARG,trawlers,0.825277778,0
1/30/2012,-4527,-6033,ARG,trawlers,7.2525,0
1/30/2012,-4527,-6023,ARG,trawlers,1.590833333,0
1/30/2012,-4527,-6032,ARG,trawlers,0.789027778,0
1/30/2012,-4527,-6034,ARG,trawlers,6.9625,0
1/30/2012,-4527,-6035,ARG,trawlers,0.770972222,0
1/30/2012,-4782,-6385,ARG,drifting_longlines,7.772638889,0
1/30/2012,-4526,-6031,ARG,trawlers,0.796388889,0
1/30/2012,-4526,-6028,ARG,trawlers,0.824583333,0
1/30/2012,-4781,-6578,ARG,trawlers,0.830138889,0
1/30/2012,-4525,-6026,ARG,trawlers,1.588333333,0
1/30/2012,-4525,-6028,ARG,trawlers,0.617638889,0
1/30/2012,-4525,-6023,ARG,trawlers,1.598611111,0
1/30/2012,-4780,-6578,ARG,trawlers,0.808472222,0
1/30/2012,-4524,-6033,ARG,trawlers,1.599305556,0
1/30/2012,-4524,-6175,ARG,trawlers,2.389027778,0
1/30/2012,-4779,-6110,ARG,trawlers,0.83625,0.83625
1/30/2012,-4779,-6111,ARG,trawlers,1.601527778,1.601527778
1/30/2012,-4523,-6038,ARG,squid_jigger,1.498611111,1.498611111
1/30/2012,-4523,-6184,ARG,trawlers,1.326944444,0
1/30/2012,-4523,-6025,ARG,trawlers,1.614861111,0
1/30/2012,-4523,-6034,ARG,trawlers,1.610138889,0
1/30/2012,-4523,-6037,ARG,squid_jigger,7.169861111,2.5275
1/30/2012,-4523,-6033,ARG,trawlers,4.565,0
1/30/2012,-4523,-6023,ARG,trawlers,1.955277778,0
1/30/2012,-4523,-6199,ARG,trawlers,0.784722222,0
1/30/2012,-4778,-6583,ARG,fixed_gear,4.533611111,0
1/30/2012,-4778,-6349,ARG,trawlers,0.766666667,0
1/30/2012,-4778,-6584,ARG,fixed_gear,5.916111111,0
1/30/2012,-4522,-6199,ARG,trawlers,3.799861111,0
1/30/2012,-4522,-6034,ARG,trawlers,4.4825,0
1/30/2012,-4522,-6036,ARG,trawlers,1.595555556,0
1/30/2012,-4266,-5984,ARG,trawlers,1.630555556,0
1/30/2012,-4777,-6110,ARG,trawlers,0.793194444,0.793194444
1/30/2012,-4777,-6348,ARG,trawlers,0.833472222,0
1/30/2012,-4521,-6025,ARG,trawlers,1.589305556,0
1/30/2012,-4521,-6037,ARG,trawlers,1.4275,0
1/30/2012,-4265,-6017,ARG,trawlers,0.775972222,0
1/30/2012,-4776,-6591,ARG,trawlers,24.18347222,0
1/30/2012,-4776,-6593,ARG,trawlers,45.11986111,0
1/30/2012,-4776,-6592,ARG,trawlers,169.0766667,0
1/30/2012,-4776,-6591,ARG,squid_jigger,30.52847222,0
1/30/2012,-4776,-6592,ARG,drifting_longlines,23.04458333,0
1/30/2012,-4776,-6110,ARG,trawlers,0.773611111,0.773611111
1/30/2012,-4776,-6592,ARG,fixed_gear,24.13180556,0
1/30/2012,-4776,-6592,ARG,squid_jigger,49.01763889,0
1/30/2012,-4520,-6033,ARG,trawlers,0.844444444,0
1/30/2012,-4520,-6032,ARG,trawlers,0.802916667,0
1/30/2012,-4520,-6034,ARG,trawlers,0.161111111,0
1/30/2012,-4520,-6199,ARG,trawlers,0.789027778,0
1/30/2012,-4519,-6030,ARG,trawlers,1.438611111,0
1/30/2012,-4519,-6026,ARG,trawlers,1.136944444,0
1/30/2012,-4519,-6025,ARG,trawlers,0.805555556,0
1/30/2012,-4263,-6016,ARG,trawlers,0.789444444,0
1/30/2012,-4007,-5864,ARG,trawlers,1.616805556,0
1/30/2012,-4774,-6525,ARG,trawlers,3.80125,0
1/30/2012,-4518,-6035,ARG,trawlers,8.301805556,0
1/30/2012,-4518,-6200,ARG,trawlers,3.761944444,0
1/30/2012,-4518,-6199,ARG,trawlers,8.121805556,0
1/30/2012,-4262,-5902,ARG,trawlers,0.765555556,0
1/30/2012,-4773,-6522,ARG,trawlers,0.744583333,0
1/30/2012,-4517,-6031,ARG,trawlers,1.607916667,0
1/30/2012,-4517,-6183,ARG,trawlers,1.592361111,0
1/30/2012,-4517,-6187,ARG,trawlers,4.502916667,0
1/30/2012,-5028,-6773,ARG,drifting_longlines,0.782361111,0
1/30/2012,-4516,-6030,ARG,trawlers,4.504166667,0
