Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/25/2012,-4990,-7597,CHL,fixed_gear,0.832916667,0
1/25/2012,-4478,-7351,CHL,trawlers,0.025,0
1/25/2012,-4478,-7352,CHL,trawlers,0.772361111,0
1/25/2012,-4989,-7597,CHL,fixed_gear,0.753055556,0
1/25/2012,-4477,-7351,CHL,trawlers,0.052916667,0
1/25/2012,-4476,-7351,CHL,trawlers,1.957777778,0
1/25/2012,-3707,-7369,CHL,purse_seines,0.75875,0
1/25/2012,-4218,-7310,CHL,purse_seines,0.780416667,0
1/25/2012,-4218,-7277,CHL,purse_seines,2.000416667,0
1/25/2012,-4218,-7311,CHL,purse_seines,0.044583333,0
1/25/2012,-4218,-7312,CHL,purse_seines,1.58625,0
1/25/2012,-3706,-7369,CHL,purse_seines,0.056527778,0
1/25/2012,-3705,-7369,CHL,purse_seines,0.031666667,0
1/25/2012,-3705,-7368,CHL,purse_seines,0.808333333,0
1/25/2012,-3193,-7271,CHL,purse_seines,5.22625,0
1/25/2012,-3704,-7316,CHL,purse_seines,36.49194444,0
1/25/2012,-3704,-7317,CHL,purse_seines,67.15694444,0
1/25/2012,-3704,-7316,CHL,other_fishing,9.739444444,0
1/25/2012,-4215,-7348,CHL,purse_seines,1.575,0
1/25/2012,-4215,-7347,CHL,purse_seines,1.642222222,0
1/25/2012,-3703,-7316,CHL,purse_seines,72.82763889,0
1/25/2012,-3703,-7317,CHL,purse_seines,113.54625,0
1/25/2012,-3703,-7317,CHL,other_fishing,22.84291667,0
1/25/2012,-4198,-7317,CHL,purse_seines,4.587361111,0
1/25/2012,-3686,-7348,CHL,purse_seines,0.794583333,0
1/25/2012,-3686,-7329,CHL,purse_seines,2.014861111,0
1/25/2012,-4197,-7318,CHL,purse_seines,0.783333333,0
1/25/2012,-3685,-7347,CHL,purse_seines,0.052083333,0
1/25/2012,-3685,-7333,CHL,trawlers,1.610555556,0
1/25/2012,-3685,-7330,CHL,purse_seines,0.787361111,0
1/25/2012,-3685,-7346,CHL,purse_seines,0.813472222,0
1/25/2012,-3685,-7348,CHL,purse_seines,0.011111111,0
1/25/2012,-3681,-7330,CHL,purse_seines,0.824166667,0
1/25/2012,-3680,-7330,CHL,purse_seines,0.058611111,0
1/25/2012,-3680,-7337,CHL,trawlers,4.548611111,0
1/25/2012,-3679,-7331,CHL,purse_seines,0.789444444,0
1/25/2012,-3679,-7335,CHL,trawlers,0.193472222,0
1/25/2012,-3677,-7329,CHL,trawlers,0.221666667,0
1/25/2012,-3676,-7327,CHL,trawlers,0.56125,0
1/25/2012,-5467,-7388,CHL,fixed_gear,0.7975,0
1/25/2012,-3675,-7314,CHL,purse_seines,0.209027778,0
1/25/2012,-5466,-7386,CHL,fixed_gear,1.594583333,0
1/25/2012,-5466,-7390,CHL,fixed_gear,0.759861111,0
1/25/2012,-3674,-7314,CHL,purse_seines,0.98125,0
1/25/2012,-3674,-7317,CHL,other_fishing,0.123333333,0
1/25/2012,-3674,-7314,CHL,other_fishing,0.135555556,0
1/25/2012,-3674,-7313,CHL,purse_seines,31.27319444,0
1/25/2012,-5465,-7404,CHL,fixed_gear,0.760972222,0
1/25/2012,-5465,-7385,CHL,fixed_gear,1.967361111,0
1/25/2012,-5465,-7403,CHL,fixed_gear,3.041388889,0
1/25/2012,-3673,-7318,CHL,other_fishing,0.07625,0
1/25/2012,-3673,-7313,CHL,trawlers,23.29569444,0
1/25/2012,-3673,-7313,CHL,purse_seines,2.285138889,0
1/25/2012,-3673,-7314,CHL,purse_seines,75.81666667,0
1/25/2012,-3673,-7314,CHL,trawlers,3.351388889,0
1/25/2012,-3673,-7314,CHL,other_fishing,9.948333333,0
1/25/2012,-3673,-7313,CHL,other_fishing,34.00944444,0
1/25/2012,-5464,-7392,CHL,fixed_gear,1.228611111,0
1/25/2012,-5464,-7393,CHL,fixed_gear,0.81125,0
1/25/2012,-3672,-7319,CHL,other_fishing,0.037361111,0
1/25/2012,-3672,-7311,CHL,purse_seines,10.85375,0
1/25/2012,-3672,-7311,CHL,trawlers,18.32458333,0
1/25/2012,-3672,-7358,CHL,trawlers,2.0425,0
1/25/2012,-5463,-7401,CHL,fixed_gear,1.641666667,0
1/25/2012,-5463,-7398,CHL,fixed_gear,1.558472222,0
1/25/2012,-3671,-7319,CHL,other_fishing,0.614027778,0
1/25/2012,-3671,-7358,CHL,trawlers,0.755972222,0
1/25/2012,-3671,-7357,CHL,trawlers,0.816666667,0
1/25/2012,-3671,-7311,CHL,purse_seines,12.55180556,0
1/25/2012,-4179,-7320,CHL,purse_seines,15.98666667,0
1/25/2012,-4179,-7319,CHL,purse_seines,23.02694444,0
1/25/2012,-3667,-7325,CHL,other_fishing,1.421527778,0
1/25/2012,-3667,-7346,CHL,other_fishing,5.248472222,0
1/25/2012,-3666,-7356,CHL,trawlers,1.646666667,0
1/25/2012,-3665,-7339,CHL,trawlers,11.77,0
1/25/2012,-3665,-7319,CHL,trawlers,0.83375,0
1/25/2012,-3664,-7319,CHL,trawlers,2.823888889,0
1/25/2012,-3661,-7354,CHL,trawlers,2.014861111,0
1/25/2012,-3660,-7344,CHL,purse_seines,0.788888889,0
1/25/2012,-3659,-7345,CHL,purse_seines,4.515277778,0
1/25/2012,-3657,-7352,CHL,trawlers,1.733888889,0
1/25/2012,-4167,-7471,CHL,trawlers,4.572083333,0
1/25/2012,-4167,-7470,CHL,trawlers,0.224166667,0
1/25/2012,-3653,-7341,CHL,purse_seines,0.763055556,0
1/25/2012,-3652,-7341,CHL,purse_seines,0.791388889,0
1/25/2012,-4417,-7342,CHL,trawlers,1.985694444,0
1/25/2012,-4161,-7467,CHL,trawlers,0.750833333,0
1/25/2012,-4416,-7342,CHL,trawlers,0.0875,0
1/25/2012,-4415,-7342,CHL,trawlers,0.766666667,0
1/25/2012,-4154,-7450,CHL,trawlers,0.164444444,0
1/25/2012,-4153,-7451,CHL,trawlers,0.064027778,0
1/25/2012,-4153,-7452,CHL,trawlers,0.131111111,0
1/25/2012,-4153,-7450,CHL,trawlers,0.005694444,0
1/25/2012,-3129,-7235,CHL,purse_seines,4.556805556,0
1/25/2012,-4152,-7303,CHL,other_fishing,24.61416667,0
1/25/2012,-4151,-7457,CHL,trawlers,0.583472222,0
1/25/2012,-4151,-7455,CHL,trawlers,0.156527778,0
1/25/2012,-4151,-7449,CHL,trawlers,0.781805556,0
1/25/2012,-3894,-7376,CHL,trawlers,3.213472222,0
1/25/2012,-3894,-7375,CHL,trawlers,2.016527778,0
1/25/2012,-3893,-7387,CHL,trawlers,1.00125,1.00125
1/25/2012,-3637,-7364,CHL,purse_seines,0.608611111,0
1/25/2012,-3892,-7388,CHL,trawlers,0.346944444,0.346944444
1/25/2012,-3636,-7365,CHL,purse_seines,0.199722222,0
1/25/2012,-3891,-7389,CHL,trawlers,1.985972222,1.985972222
1/25/2012,-3891,-7388,CHL,trawlers,1.586388889,1.586388889
1/25/2012,-5426,-7456,CHL,fixed_gear,3.045833333,0
1/25/2012,-5425,-7457,CHL,fixed_gear,0.791666667,0
1/25/2012,-3888,-7390,CHL,trawlers,0.722361111,0.722361111
1/25/2012,-3887,-7384,CHL,trawlers,0.744722222,0.744722222
1/25/2012,-3887,-7391,CHL,trawlers,4.799305556,4.799305556
1/25/2012,-3886,-7384,CHL,trawlers,4.544722222,4.544722222
1/25/2012,-3630,-7370,CHL,purse_seines,0.191111111,0
1/25/2012,-3629,-7370,CHL,purse_seines,0.657361111,0
1/25/2012,-3883,-7366,CHL,trawlers,2.310555556,2.310555556
1/25/2012,-3627,-7352,CHL,purse_seines,0.763611111,0
1/25/2012,-3626,-7353,CHL,purse_seines,1.2125,0
1/25/2012,-5673,-6892,CHL,fixed_gear,2.319583333,0
1/25/2012,-5673,-6891,CHL,fixed_gear,1.159027778,0
1/25/2012,-5673,-6871,CHL,fixed_gear,0.089027778,0
1/25/2012,-5673,-6869,CHL,fixed_gear,0.742916667,0
1/25/2012,-5673,-6873,CHL,fixed_gear,0.779166667,0
1/25/2012,-4393,-7339,CHL,trawlers,5.261111111,0
1/25/2012,-3880,-7390,CHL,trawlers,0.790555556,0.790555556
1/25/2012,-3879,-7390,CHL,trawlers,0.845555556,0.845555556
1/25/2012,-3366,-7393,CHL,purse_seines,0.013888889,0
1/25/2012,-3366,-7394,CHL,purse_seines,0.503333333,0
1/25/2012,-3877,-7391,CHL,trawlers,0.779583333,0.779583333
1/25/2012,-3365,-7393,CHL,purse_seines,0.065972222,0
1/25/2012,-4388,-7338,CHL,purse_seines,5.734861111,0
1/25/2012,-4132,-7448,CHL,trawlers,0.86125,0
1/25/2012,-3876,-7392,CHL,trawlers,2.016666667,2.016666667
1/25/2012,-3364,-7392,CHL,purse_seines,0.033333333,0
1/25/2012,-5667,-6893,CHL,fixed_gear,3.054305556,0
1/25/2012,-5667,-6891,CHL,fixed_gear,0.742916667,0
1/25/2012,-4131,-7449,CHL,trawlers,0.83875,0.83875
1/25/2012,-3363,-7392,CHL,purse_seines,0.240416667,0
1/25/2012,-4386,-7338,CHL,purse_seines,0.784861111,0
1/25/2012,-3873,-7406,CHL,trawlers,11.04111111,0
1/25/2012,-4384,-7426,CHL,trawlers,4.580694444,0
1/25/2012,-4383,-7428,CHL,trawlers,0.82625,0
1/25/2012,-3871,-7394,CHL,trawlers,0.820416667,0.820416667
1/25/2012,-3870,-7394,CHL,trawlers,0.902638889,0.902638889
1/25/2012,-5405,-7482,CHL,fixed_gear,0.787361111,0
1/25/2012,-4125,-7440,CHL,trawlers,1.982916667,1.982916667
1/25/2012,-4125,-7439,CHL,trawlers,0.0875,0.0875
1/25/2012,-3613,-7372,CHL,purse_seines,5.225277778,0
1/25/2012,-3101,-7218,CHL,purse_seines,0.819583333,0
1/25/2012,-5404,-7483,CHL,fixed_gear,0.777916667,0
1/25/2012,-4124,-7439,CHL,trawlers,0.781944444,0.781944444
1/25/2012,-3612,-7374,CHL,other_fishing,3.647361111,0
1/25/2012,-3611,-7375,CHL,other_fishing,5.221666667,0
1/25/2012,-3355,-7386,CHL,purse_seines,0.251111111,0
1/25/2012,-3099,-7217,CHL,purse_seines,1.235833333,0
1/25/2012,-3354,-7386,CHL,purse_seines,0.61375,0
1/25/2012,-3609,-7384,CHL,purse_seines,0.614444444,0
1/25/2012,-3609,-7362,CHL,purse_seines,2.098333333,0
1/25/2012,-3608,-7385,CHL,purse_seines,0.365694444,0
1/25/2012,-5655,-6931,CHL,fixed_gear,3.816527778,0
1/25/2012,-5653,-6934,CHL,fixed_gear,2.326388889,0
1/25/2012,-3605,-7387,CHL,purse_seines,0.911805556,0
1/25/2012,-5652,-6934,CHL,fixed_gear,0.822222222,0
1/25/2012,-4116,-7436,CHL,trawlers,5.2675,5.2675
1/25/2012,-3603,-7386,CHL,purse_seines,0.775277778,0
1/25/2012,-5650,-6937,CHL,fixed_gear,0.794305556,0
1/25/2012,-5650,-6935,CHL,fixed_gear,2.804027778,0
1/25/2012,-5650,-6936,CHL,fixed_gear,0.038888889,0
1/25/2012,-3602,-7386,CHL,purse_seines,4.811527778,0
1/25/2012,-5649,-6939,CHL,fixed_gear,3.574722222,0
1/25/2012,-4110,-7431,CHL,trawlers,1.948194444,0
1/25/2012,-4109,-7431,CHL,trawlers,0.055416667,0
1/25/2012,-3341,-7344,CHL,purse_seines,0.028888889,0
1/25/2012,-3341,-7345,CHL,purse_seines,0.822361111,0
1/25/2012,-4108,-7430,CHL,trawlers,0.038888889,0
1/25/2012,-4108,-7431,CHL,trawlers,0.016805556,0
1/25/2012,-3340,-7344,CHL,purse_seines,0.808194444,0
1/25/2012,-4107,-7430,CHL,trawlers,0.775,0
1/25/2012,-5386,-7507,CHL,fixed_gear,0.779305556,0
1/25/2012,-5385,-7509,CHL,fixed_gear,0.957222222,0
1/25/2012,-4359,-7450,CHL,trawlers,6.457777778,0
1/25/2012,-4359,-7336,CHL,purse_seines,5.280694444,0
1/25/2012,-3332,-7370,CHL,purse_seines,0.627083333,0
1/25/2012,-3331,-7370,CHL,purse_seines,0.029166667,0
1/25/2012,-3331,-7369,CHL,purse_seines,0.026527778,0
1/25/2012,-3330,-7369,CHL,purse_seines,0.034583333,0
1/25/2012,-3329,-7369,CHL,purse_seines,0.034861111,0
1/25/2012,-3329,-7368,CHL,purse_seines,0.098194444,0
1/25/2012,-4608,-6080,CHN,squid_jigger,2.827638889,0
1/25/2012,-4607,-6080,CHN,squid_jigger,2.873194444,0
1/25/2012,-2301,-7747,CHN,squid_jigger,4.583472222,0
1/25/2012,-4604,-6070,CHN,squid_jigger,4.577777778,0
1/25/2012,-2300,-7747,CHN,squid_jigger,0.818333333,0
1/25/2012,1541,7382,CHN,trawlers,0.039861111,0
1/25/2012,1542,7381,CHN,trawlers,0.911111111,0
1/25/2012,1542,7348,CHN,trawlers,0.593194444,0
1/25/2012,-1273,63,CHN,trawlers,0.834861111,0
1/25/2012,-1272,62,CHN,trawlers,0.033333333,0
1/25/2012,-1271,62,CHN,trawlers,0.019444444,0
1/25/2012,-1271,61,CHN,trawlers,0.027638889,0
1/25/2012,1546,7348,CHN,trawlers,0.901805556,0
1/25/2012,-1270,61,CHN,trawlers,0.887638889,0
1/25/2012,1547,7348,CHN,trawlers,0.308194444,0
1/25/2012,2571,5580,CHN,trawlers,22.9475,0
1/25/2012,-1011,-144,CHN,trawlers,0.870972222,0
1/25/2012,1550,7350,CHN,trawlers,0.618194444,0
1/25/2012,-1010,-145,CHN,trawlers,0.902777778,0
1/25/2012,1552,7350,CHN,trawlers,0.320694444,0
1/25/2012,2583,14168,CHN,trawlers,2.565694444,0
1/25/2012,-2281,-7758,CHN,squid_jigger,1.207222222,0
1/25/2012,-745,10605,CHN,fixed_gear,7.153611111,0
1/25/2012,-744,10596,CHN,fixed_gear,2.380555556,0
1/25/2012,-5351,-5281,CHN,trawlers,0.739305556,0
1/25/2012,-5350,-5280,CHN,trawlers,3.050972222,0
1/25/2012,-739,10595,CHN,fixed_gear,2.754583333,0
1/25/2012,-736,10594,CHN,fixed_gear,1.698611111,0
1/25/2012,-736,10595,CHN,fixed_gear,2.75125,0
1/25/2012,-2270,-7763,CHN,squid_jigger,1.257777778,0
1/25/2012,-734,10592,CHN,fixed_gear,0.977916667,0
1/25/2012,-733,10591,CHN,fixed_gear,0.437083333,0
1/25/2012,-732,10591,CHN,fixed_gear,0.78875,0
1/25/2012,2598,14146,CHN,trawlers,5.514305556,0
1/25/2012,-730,10590,CHN,fixed_gear,4.772916667,0
1/25/2012,-1239,37,CHN,trawlers,3.039027778,0
1/25/2012,-979,-170,CHN,trawlers,0.898611111,0
1/25/2012,-978,-170,CHN,trawlers,0.056944444,0
1/25/2012,3887,12152,CHN,trawlers,23.78402778,0
1/25/2012,-5073,-5234,CHN,trawlers,2.064583333,0
1/25/2012,-977,-172,CHN,trawlers,0.020972222,0
1/25/2012,-977,-171,CHN,trawlers,0.04875,0
1/25/2012,-5072,-5234,CHN,trawlers,0.033472222,0
1/25/2012,-976,-172,CHN,trawlers,0.8525,0
1/25/2012,-5071,-5234,CHN,trawlers,0.816805556,0
1/25/2012,-4559,-6052,CHN,squid_jigger,2.456666667,0
1/25/2012,-2250,-7772,CHN,squid_jigger,0.797638889,0
1/25/2012,-2249,-7772,CHN,squid_jigger,0.739166667,0
1/25/2012,1849,-1651,CHN,trawlers,0.639583333,0.639583333
1/25/2012,1850,-1650,CHN,trawlers,0.107083333,0.107083333
1/25/2012,1851,-1650,CHN,trawlers,0.827777778,0.827777778
1/25/2012,-4549,-6044,CHN,squid_jigger,4.745555556,0
1/25/2012,1853,-1652,CHN,trawlers,0.580277778,0.580277778
1/25/2012,1854,-1652,CHN,trawlers,0.893888889,0.893888889
1/25/2012,1854,-1651,CHN,trawlers,0.843194444,0.843194444
1/25/2012,-4546,-6044,CHN,squid_jigger,0.134444444,0
1/25/2012,-4545,-6044,CHN,squid_jigger,0.680694444,0
1/25/2012,3136,12159,CHN,trawlers,21.11902778,0
1/25/2012,-4544,-6047,CHN,squid_jigger,2.827361111,0
1/25/2012,1857,-1653,CHN,trawlers,4.230972222,4.230972222
1/25/2012,1858,-1652,CHN,trawlers,0.300694444,0.300694444
1/25/2012,1859,-1652,CHN,trawlers,0.944305556,0.944305556
1/25/2012,1860,-1647,CHN,trawlers,0.894583333,0.894583333
1/25/2012,1860,-1646,CHN,trawlers,0.118055556,0.118055556
1/25/2012,1861,-1653,CHN,trawlers,0.877777778,0.877777778
1/25/2012,1861,-1647,CHN,trawlers,0.855416667,0.855416667
1/25/2012,1865,-1642,CHN,trawlers,4.151388889,4.151388889
1/25/2012,-4535,-6052,CHN,squid_jigger,2.785277778,0
1/25/2012,1866,-1658,CHN,trawlers,0.915277778,0.915277778
1/25/2012,1866,-1655,CHN,trawlers,0.365972222,0.365972222
1/25/2012,-4534,-6037,CHN,squid_jigger,1.578611111,0
1/25/2012,-3510,-38,CHN,squid_jigger,0.348611111,0
1/25/2012,-3510,-40,CHN,squid_jigger,6.092777778,0
1/25/2012,-3510,433,CHN,squid_jigger,4.85125,0
1/25/2012,-2230,-7781,CHN,squid_jigger,1.612361111,0
1/25/2012,1867,-1659,CHN,trawlers,0.940555556,0.940555556
1/25/2012,1867,-1655,CHN,trawlers,0.969444444,0.969444444
1/25/2012,1867,-1646,CHN,trawlers,0.830555556,0.830555556
1/25/2012,-3509,-24,CHN,squid_jigger,0.433194444,0
1/25/2012,-3509,-25,CHN,squid_jigger,0.338888889,0
1/25/2012,-3508,-7,CHN,squid_jigger,0.444305556,0
1/25/2012,-3508,-5,CHN,squid_jigger,0.420972222,0
1/25/2012,1869,-1646,CHN,trawlers,0.369166667,0.369166667
1/25/2012,-3507,233,CHN,squid_jigger,0.768055556,0
1/25/2012,-3507,15,CHN,squid_jigger,0.852916667,0
1/25/2012,-3507,231,CHN,squid_jigger,2.935,0
1/25/2012,-3507,13,CHN,squid_jigger,0.053055556,0
1/25/2012,-3507,12,CHN,squid_jigger,0.035833333,0
1/25/2012,-3507,115,CHN,squid_jigger,3.468888889,0
1/25/2012,-3507,11,CHN,squid_jigger,0.38625,0
1/25/2012,-3507,14,CHN,squid_jigger,0.055416667,0
1/25/2012,-947,-195,CHN,trawlers,0.870833333,0
1/25/2012,1870,-1645,CHN,trawlers,0.820833333,0.820833333
1/25/2012,-3506,91,CHN,squid_jigger,0.5825,0
1/25/2012,-3506,89,CHN,squid_jigger,0.217638889,0
1/25/2012,-3506,260,CHN,squid_jigger,0.770972222,0
1/25/2012,-3506,81,CHN,squid_jigger,0.823472222,0
1/25/2012,-3506,261,CHN,squid_jigger,4.538611111,0
1/25/2012,-3506,90,CHN,squid_jigger,0.064027778,0
1/25/2012,-946,-196,CHN,trawlers,0.05,0
1/25/2012,1871,-1645,CHN,trawlers,0.394583333,0.394583333
1/25/2012,1871,-1656,CHN,trawlers,0.927638889,0.927638889
1/25/2012,-3505,52,CHN,squid_jigger,0.079305556,0
1/25/2012,-3505,54,CHN,squid_jigger,0.066527778,0
1/25/2012,-3505,51,CHN,squid_jigger,0.856944444,0
1/25/2012,-3505,55,CHN,squid_jigger,0.633611111,0
1/25/2012,-945,-196,CHN,trawlers,0.032222222,0
1/25/2012,-945,-197,CHN,trawlers,0.0275,0
1/25/2012,1872,-1647,CHN,trawlers,0.856944444,0.856944444
1/25/2012,1872,-1656,CHN,trawlers,0.031944444,0.031944444
1/25/2012,1872,-1657,CHN,trawlers,4.233333333,4.233333333
1/25/2012,-944,-197,CHN,trawlers,0.456805556,0
1/25/2012,1873,-1647,CHN,trawlers,0.945555556,0.945555556
1/25/2012,-5039,-5240,CHN,trawlers,0.791666667,0
1/25/2012,-4527,-6046,CHN,squid_jigger,5.351111111,0
1/25/2012,-5038,-5240,CHN,trawlers,0.766666667,0
1/25/2012,-4526,-6045,CHN,squid_jigger,1.550694444,0
1/25/2012,1876,-1650,CHN,trawlers,0.820833333,0.820833333
1/25/2012,1877,-1646,CHN,trawlers,0.38875,0.38875
1/25/2012,1877,-1650,CHN,trawlers,0.346805556,0.346805556
1/25/2012,1878,-1647,CHN,trawlers,0.295555556,0.295555556
1/25/2012,-1962,1195,CHN,trawlers,0.070972222,0.070972222
1/25/2012,-1962,1196,CHN,trawlers,0.841666667,0.841666667
1/25/2012,1879,-1669,CHN,trawlers,1.773472222,1.773472222
1/25/2012,1879,-1647,CHN,trawlers,5.009722222,5.009722222
1/25/2012,-1961,1195,CHN,trawlers,3.890416667,3.890416667
1/25/2012,1882,-1649,CHN,trawlers,0.854305556,0.854305556
1/25/2012,1886,-1652,CHN,trawlers,0.87625,0.87625
1/25/2012,-4514,-6026,CHN,trawlers,8.050416667,0
1/25/2012,-2210,-7793,CHN,squid_jigger,0.863472222,0
1/25/2012,1887,-1671,CHN,trawlers,0.772916667,0.772916667
1/25/2012,1887,-1653,CHN,trawlers,0.852916667,0.852916667
1/25/2012,1887,-1652,CHN,trawlers,0.078055556,0.078055556
1/25/2012,-4513,-6026,CHN,trawlers,0.800277778,0
1/25/2012,-2209,-7794,CHN,squid_jigger,0.080972222,0
1/25/2012,-929,-209,CHN,trawlers,0.49875,0
1/25/2012,1888,-1672,CHN,trawlers,0.690694444,0.690694444
1/25/2012,1888,-1671,CHN,trawlers,0.891666667,0.891666667
1/25/2012,-2208,-7794,CHN,squid_jigger,0.075416667,0
1/25/2012,1889,-1672,CHN,trawlers,0.135555556,0.135555556
1/25/2012,-2207,-7794,CHN,squid_jigger,0.841527778,0
1/25/2012,-927,-210,CHN,trawlers,0.359722222,0
1/25/2012,1890,-1673,CHN,trawlers,0.152361111,0.152361111
1/25/2012,1891,-1674,CHN,trawlers,0.968611111,0.968611111
1/25/2012,1891,-1654,CHN,trawlers,0.619722222,0.619722222
1/25/2012,1891,-1655,CHN,trawlers,0.072361111,0.072361111
1/25/2012,1892,-1655,CHN,trawlers,0.863472222,0.863472222
1/25/2012,1893,-1676,CHN,trawlers,0.046111111,0.046111111
1/25/2012,1893,-1675,CHN,trawlers,0.941666667,0.941666667
1/25/2012,1894,-1676,CHN,trawlers,0.863611111,0.863611111
1/25/2012,1898,-1675,CHN,trawlers,1.159722222,1.159722222
1/25/2012,-916,-219,CHN,trawlers,0.354305556,0
1/25/2012,-915,-220,CHN,trawlers,0.056805556,0
1/25/2012,-914,-220,CHN,trawlers,0.015277778,0
1/25/2012,-914,-221,CHN,trawlers,0.041666667,0
1/25/2012,-913,-221,CHN,trawlers,0.0375,0
1/25/2012,-913,-222,CHN,trawlers,0.029027778,0
1/25/2012,1904,-1676,CHN,trawlers,1.285138889,1.285138889
1/25/2012,-912,-222,CHN,trawlers,0.336111111,0
1/25/2012,-5007,-5247,CHN,trawlers,0.752638889,0
1/25/2012,-5006,-5247,CHN,trawlers,0.038888889,0
1/25/2012,-5005,-5247,CHN,trawlers,1.251805556,0
1/25/2012,-1163,-25,CHN,trawlers,2.905555556,0
1/25/2012,-3462,2355,CHN,squid_jigger,11.31930556,0
1/25/2012,-3461,2358,CHN,squid_jigger,0.376666667,0
1/25/2012,-3461,2356,CHN,squid_jigger,7.126388889,0
1/25/2012,-901,-231,CHN,trawlers,0.346111111,0
1/25/2012,-3460,2375,CHN,squid_jigger,0.38625,0
1/25/2012,-3460,2373,CHN,squid_jigger,0.340416667,0
1/25/2012,-3460,2374,CHN,squid_jigger,0.04,0
1/25/2012,-900,-232,CHN,trawlers,0.396805556,0
1/25/2012,-3458,2388,CHN,squid_jigger,0.777361111,0
1/25/2012,-3458,2390,CHN,squid_jigger,1.47875,0
1/25/2012,-3457,2394,CHN,squid_jigger,0.484444444,0
1/25/2012,-3457,2392,CHN,squid_jigger,0.419444444,0
1/25/2012,-3455,2414,CHN,squid_jigger,0.479305556,0
1/25/2012,-3454,2416,CHN,squid_jigger,0.75625,0
1/25/2012,-3450,2449,CHN,squid_jigger,0.848472222,0
1/25/2012,-3449,2457,CHN,squid_jigger,5.944166667,0
1/25/2012,-3449,2460,CHN,squid_jigger,0.033333333,0
1/25/2012,-3449,2461,CHN,squid_jigger,0.864166667,0
1/25/2012,-3449,2459,CHN,squid_jigger,0.081944444,0
1/25/2012,-3443,2500,CHN,squid_jigger,0.527916667,0
1/25/2012,-3443,2499,CHN,squid_jigger,0.86375,0
1/25/2012,2447,11778,CHN,trawlers,0.47375,0
1/25/2012,2703,13994,CHN,trawlers,5.219444444,0
1/25/2012,-5233,-5205,CHN,trawlers,3.779861111,0
1/25/2012,-1137,-45,CHN,trawlers,0.787361111,0
1/25/2012,-3440,2523,CHN,squid_jigger,0.876527778,0
1/25/2012,-1135,-46,CHN,trawlers,0.829305556,0
1/25/2012,-3438,2539,CHN,squid_jigger,0.385972222,0
1/25/2012,-3438,2540,CHN,squid_jigger,0.027638889,0
1/25/2012,-3438,2541,CHN,squid_jigger,0.425555556,0
1/25/2012,405,10360,CHN,trawlers,11.95291667,0
1/25/2012,-3435,2559,CHN,squid_jigger,0.432638889,0
1/25/2012,-3435,2560,CHN,squid_jigger,0.791666667,0
1/25/2012,2456,11810,CHN,trawlers,23.95125,0
1/25/2012,2714,13979,CHN,trawlers,4.544027778,0
1/25/2012,-2402,-7711,CHN,squid_jigger,2.164722222,0
1/25/2012,417,10353,CHN,trawlers,0.1125,0
1/25/2012,417,10355,CHN,trawlers,1.009722222,0
1/25/2012,-3423,2590,CHN,squid_jigger,2.070138889,0
1/25/2012,2724,-3270,CHN,drifting_longlines,22.64805556,0
1/25/2012,-2391,-7713,CHN,squid_jigger,1.724305556,0
1/25/2012,-2387,-7714,CHN,squid_jigger,0.539583333,0
1/25/2012,-1107,-68,CHN,trawlers,1.261527778,0
1/25/2012,-5202,-5206,CHN,trawlers,0.826527778,0
1/25/2012,-2386,-7714,CHN,squid_jigger,0.325555556,0
1/25/2012,-2385,-7713,CHN,squid_jigger,0.194027778,0
1/25/2012,-2384,-7713,CHN,squid_jigger,0.639166667,0
1/25/2012,-5199,-5206,CHN,trawlers,0.759444444,0
1/25/2012,-2380,-7712,CHN,squid_jigger,5.234027778,0
1/25/2012,-1868,1143,CHN,trawlers,0.909027778,0
1/25/2012,-3403,2635,CHN,squid_jigger,5.114583333,0
1/25/2012,-3402,2637,CHN,squid_jigger,1.349305556,0
1/25/2012,-3401,2638,CHN,squid_jigger,0.775,0
1/25/2012,2488,11868,CHN,fixed_gear,0.972916667,0
1/25/2012,697,15820,CHN,purse_seines,0.869444444,0
1/25/2012,2489,11868,CHN,fixed_gear,12.44138889,0
1/25/2012,2489,11867,CHN,fixed_gear,6.749861111,0
1/25/2012,-1863,1146,CHN,trawlers,0.806944444,0.806944444
1/25/2012,698,15820,CHN,purse_seines,4.020555556,0
1/25/2012,-1862,1144,CHN,trawlers,0.408333333,0.408333333
1/25/2012,-1862,1146,CHN,trawlers,3.890277778,3.890277778
1/25/2012,699,15816,CHN,purse_seines,19.66680556,0
1/25/2012,-1861,1144,CHN,trawlers,0.959583333,0.959583333
1/25/2012,-5187,-5200,CHN,trawlers,0.747222222,0
1/25/2012,-5186,-5200,CHN,trawlers,0.804722222,0
1/25/2012,-1090,-82,CHN,trawlers,0.496111111,0
1/25/2012,-1089,-82,CHN,trawlers,0.369027778,0
1/25/2012,-3390,2664,CHN,squid_jigger,5.305972222,0
1/25/2012,-1854,1145,CHN,trawlers,0.797361111,0
1/25/2012,-3389,2664,CHN,squid_jigger,0.787638889,0
1/25/2012,-1853,1155,CHN,trawlers,0.368472222,0.368472222
1/25/2012,-3388,2666,CHN,squid_jigger,4.091805556,0
1/25/2012,-1852,1147,CHN,trawlers,0.800138889,0.800138889
1/25/2012,-1852,1155,CHN,trawlers,0.077777778,0.008333333
1/25/2012,-1851,1147,CHN,trawlers,0.525694444,0.525694444
