Date,Latitude,Longitude,Country,Gear type,Vessel hour,Fishing hour
1/20/2012,-3571,-5570,ARG,trawlers,1.606527778,0
1/20/2012,-4594,-6610,ARG,fixed_gear,0.951388889,0
1/20/2012,-4594,-6609,ARG,fixed_gear,0.726527778,0
1/20/2012,-4338,-5942,ARG,trawlers,4.958472222,0
1/20/2012,-4338,-5944,ARG,trawlers,0.490277778,0
1/20/2012,-4338,-5952,ARG,trawlers,3.510138889,0
1/20/2012,-3570,-5568,ARG,trawlers,5.72125,0
1/20/2012,-4593,-6611,ARG,fixed_gear,0.642916667,0
1/20/2012,-4593,-6612,ARG,fixed_gear,4.09625,0
1/20/2012,-4080,-6489,ARG,trawlers,61.17347222,0
1/20/2012,-4591,-6144,ARG,trawlers,3.786666667,0
1/20/2012,-4334,-6014,ARG,drifting_longlines,6.447222222,0
1/20/2012,-4334,-5951,ARG,trawlers,1.589027778,0
1/20/2012,-4589,-6144,ARG,trawlers,0.775,0
1/20/2012,-4332,-5947,ARG,trawlers,0.727638889,0
1/20/2012,-4330,-5943,ARG,trawlers,4.598888889,0
1/20/2012,-4329,-5937,ARG,trawlers,2.423888889,0
1/20/2012,-4329,-5942,ARG,trawlers,4.545972222,0
1/20/2012,-4329,-5953,ARG,trawlers,0.83625,0
1/20/2012,-4329,-5936,ARG,trawlers,0.800138889,0
1/20/2012,-4329,-5938,ARG,trawlers,0.333194444,0
1/20/2012,-4584,-6690,ARG,fixed_gear,0.497083333,0
1/20/2012,-4584,-6691,ARG,fixed_gear,0.301388889,0
1/20/2012,-4584,-6689,ARG,fixed_gear,0.788888889,0
1/20/2012,-4583,-6688,ARG,fixed_gear,1.109583333,0
1/20/2012,-4583,-6692,ARG,fixed_gear,1.1225,0
1/20/2012,-4327,-5952,ARG,trawlers,2.691805556,0
1/20/2012,-4582,-6695,ARG,fixed_gear,4.585972222,0
1/20/2012,-3814,-5745,ARG,drifting_longlines,2.747083333,0
1/20/2012,-3558,-5568,ARG,trawlers,7.152777778,0
1/20/2012,-3558,-5572,ARG,trawlers,4.340138889,0
1/20/2012,-3811,-5752,ARG,trawlers,1.942916667,0
1/20/2012,-4577,-6675,ARG,fixed_gear,4.575138889,0
1/20/2012,-4576,-6675,ARG,fixed_gear,0.78875,0
1/20/2012,-4320,-5932,ARG,trawlers,4.524583333,0
1/20/2012,-4575,-6054,ARG,trawlers,0.79875,0
1/20/2012,-4575,-6675,ARG,fixed_gear,0.755277778,0
1/20/2012,-4575,-6052,ARG,trawlers,2.684583333,0
1/20/2012,-4319,-5939,ARG,trawlers,0.764027778,0
1/20/2012,-4318,-5928,ARG,trawlers,4.522916667,0
1/20/2012,-3805,-5754,ARG,trawlers,240.6608333,0
1/20/2012,-3805,-5754,ARG,drifting_longlines,24.62861111,0
1/20/2012,-4572,-6676,ARG,fixed_gear,2.702222222,0
1/20/2012,-3804,-5753,ARG,trawlers,3.515416667,0
1/20/2012,-3804,-5752,ARG,trawlers,0.761111111,0
1/20/2012,-4571,-6677,ARG,fixed_gear,0.747361111,0
1/20/2012,-4571,-6656,ARG,fixed_gear,0.822361111,0
1/20/2012,-4571,-6657,ARG,fixed_gear,2.675277778,0
1/20/2012,-4315,-6043,ARG,trawlers,0.035972222,0
1/20/2012,-4315,-5934,ARG,trawlers,0.3225,0
1/20/2012,-4315,-6044,ARG,trawlers,0.794722222,0
1/20/2012,-4570,-6050,ARG,trawlers,3.464861111,0
1/20/2012,-4314,-5933,ARG,trawlers,0.804722222,0
1/20/2012,-4314,-6043,ARG,trawlers,2.672361111,0
1/20/2012,-4568,-6175,ARG,trawlers,3.780555556,0
1/20/2012,-4568,-6050,ARG,trawlers,1.594722222,0
1/20/2012,-4567,-6175,ARG,trawlers,0.290416667,0
1/20/2012,-4055,-5726,ARG,drifting_longlines,0.795833333,0
1/20/2012,-4055,-5847,ARG,trawlers,5.056944444,0
1/20/2012,-4566,-6147,ARG,trawlers,0.774166667,0
1/20/2012,-4310,-6065,ARG,trawlers,4.531944444,0
1/20/2012,-4054,-5726,ARG,drifting_longlines,4.370138889,0
1/20/2012,-4565,-6147,ARG,trawlers,0.788888889,0
1/20/2012,-4309,-6076,ARG,trawlers,4.520833333,0
1/20/2012,-4564,-6056,ARG,trawlers,0.815277778,0
1/20/2012,-4564,-6659,ARG,fixed_gear,1.577777778,0
1/20/2012,-4562,-6056,ARG,trawlers,0.76125,0
1/20/2012,-4561,-6064,ARG,squid_jigger,3.800138889,0
1/20/2012,-4560,-6172,ARG,trawlers,0.293055556,0
1/20/2012,-4558,-6037,ARG,trawlers,3.458611111,0
1/20/2012,-4558,-6041,ARG,squid_jigger,5.35,0
1/20/2012,-4558,-6172,ARG,trawlers,0.502916667,0
1/20/2012,-4557,-6187,ARG,drifting_longlines,3.507083333,0
1/20/2012,-4554,-6038,ARG,trawlers,3.484722222,0
1/20/2012,-4553,-6038,ARG,trawlers,1.561111111,0
1/20/2012,-4549,-6045,ARG,trawlers,3.7725,3.7725
1/20/2012,-4548,-6045,ARG,trawlers,0.788194444,0.788194444
1/20/2012,-4036,-5830,ARG,trawlers,4.507361111,0
1/20/2012,-4546,-6053,ARG,trawlers,0.74875,0
1/20/2012,-4546,-6045,ARG,trawlers,1.585277778,1.585277778
1/20/2012,-4545,-6052,ARG,trawlers,3.788472222,0
1/20/2012,-4545,-6187,ARG,drifting_longlines,1.535833333,0
1/20/2012,-4545,-6167,ARG,trawlers,0.498611111,0
1/20/2012,-4544,-6199,ARG,trawlers,0.833055556,0.833055556
1/20/2012,-4544,-6045,ARG,trawlers,3.456111111,3.456111111
1/20/2012,-4544,-6166,ARG,trawlers,0.294444444,0
1/20/2012,-4544,-6051,ARG,trawlers,1.150416667,1.150416667
1/20/2012,-4543,-6199,ARG,trawlers,0.750277778,0.750277778
1/20/2012,-4543,-6053,ARG,trawlers,4.558472222,4.558472222
1/20/2012,-4543,-6196,ARG,trawlers,1.580277778,0
1/20/2012,-4286,-6049,ARG,trawlers,0.801111111,0
1/20/2012,-4541,-6149,ARG,trawlers,0.791527778,0
1/20/2012,-4541,-6187,ARG,drifting_longlines,0.785416667,0
1/20/2012,-3517,-5707,ARG,trawlers,3.433888889,0
1/20/2012,-4540,-6059,ARG,squid_jigger,4.574861111,4.574861111
1/20/2012,-4540,-6187,ARG,drifting_longlines,3.772222222,0
1/20/2012,-4540,-6058,ARG,squid_jigger,8.024722222,8.024722222
1/20/2012,-4284,-6049,ARG,trawlers,0.780277778,0
1/20/2012,-3516,-5708,ARG,trawlers,0.060138889,0
1/20/2012,-4539,-6150,ARG,trawlers,0.355416667,0
1/20/2012,-3515,-5709,ARG,trawlers,0.911527778,0
1/20/2012,-4282,-6074,ARG,trawlers,0.783333333,0
1/20/2012,-4537,-6048,ARG,trawlers,3.506111111,3.506111111
1/20/2012,-4537,-6054,ARG,trawlers,1.625555556,0
1/20/2012,-4537,-6052,ARG,trawlers,5.667916667,0
1/20/2012,-4536,-6164,ARG,trawlers,0.29875,0
1/20/2012,-4536,-6032,ARG,trawlers,0.833194444,0
1/20/2012,-4536,-6055,ARG,trawlers,4.504861111,0
1/20/2012,-4536,-6053,ARG,trawlers,0.733888889,0.733888889
1/20/2012,-4536,-6049,ARG,trawlers,2.368333333,2.368333333
1/20/2012,-4280,-6074,ARG,trawlers,0.341805556,0
1/20/2012,-4535,-6199,ARG,trawlers,2.642083333,0
1/20/2012,-4535,-6163,ARG,trawlers,0.449861111,0
1/20/2012,-4023,-5865,ARG,trawlers,4.38625,0
1/20/2012,-4534,-6199,ARG,trawlers,0.755555556,0.755555556
1/20/2012,-4534,-6031,ARG,trawlers,0.780555556,0
1/20/2012,-4022,-5865,ARG,trawlers,0.168194444,0
1/20/2012,-4533,-6199,ARG,trawlers,2.703888889,2.703888889
1/20/2012,-4533,-6051,ARG,trawlers,4.590833333,0
1/20/2012,-4532,-6196,ARG,trawlers,0.797638889,0
1/20/2012,-4532,-6046,ARG,trawlers,2.762916667,0
1/20/2012,-4531,-6196,ARG,trawlers,0.864722222,0
1/20/2012,-4531,-6055,ARG,trawlers,1.925555556,1.925555556
1/20/2012,-4531,-6051,ARG,trawlers,1.574027778,0
1/20/2012,-4531,-6046,ARG,trawlers,0.766805556,0
1/20/2012,-4786,-6385,ARG,trawlers,3.795972222,0
1/20/2012,-4530,-6047,ARG,trawlers,1.563888889,0
1/20/2012,-4530,-6049,ARG,trawlers,4.574166667,0
1/20/2012,-4274,-6503,ARG,trawlers,43.89986111,0
1/20/2012,-4785,-6167,ARG,trawlers,0.785416667,0
1/20/2012,-4785,-6385,ARG,trawlers,0.315277778,0
1/20/2012,-4785,-6168,ARG,trawlers,0.028888889,0
1/20/2012,-4529,-6151,ARG,trawlers,1.109722222,0
1/20/2012,-4529,-6051,ARG,trawlers,5.076666667,0
1/20/2012,-4529,-6092,ARG,trawlers,1.119444444,0
1/20/2012,-4017,-5862,ARG,trawlers,0.18875,0
1/20/2012,-3249,-5823,ARG,trawlers,29.79986111,0
1/20/2012,-4784,-6168,ARG,trawlers,0.325138889,0
1/20/2012,-4016,-5861,ARG,trawlers,0.782083333,0
1/20/2012,-4783,-6181,ARG,trawlers,0.796111111,0
1/20/2012,-4527,-6171,ARG,drifting_longlines,5.12625,0
1/20/2012,-4527,-6047,ARG,squid_jigger,8.025,8.025
1/20/2012,-4525,-6154,ARG,trawlers,0.412222222,0
1/20/2012,-4269,-6007,ARG,trawlers,4.049166667,0
1/20/2012,-4269,-6074,ARG,trawlers,0.744444444,0
1/20/2012,-3757,-5683,ARG,trawlers,4.334444444,0
1/20/2012,-4780,-6201,ARG,trawlers,0.785138889,0
1/20/2012,-4780,-6371,ARG,trawlers,0.787777778,0
1/20/2012,-4780,-6385,ARG,trawlers,0.695694444,0
1/20/2012,-4524,-6153,ARG,trawlers,0.085,0
1/20/2012,-3500,-5737,ARG,trawlers,0.06375,0
1/20/2012,-3500,-5736,ARG,trawlers,0.913888889,0
1/20/2012,-4779,-6370,ARG,trawlers,0.822638889,0
1/20/2012,-4523,-6152,ARG,trawlers,0.330555556,0
1/20/2012,-4523,-6086,ARG,trawlers,1.107083333,0
1/20/2012,-3499,-5738,ARG,trawlers,0.116666667,0
1/20/2012,-4778,-6213,ARG,trawlers,0.312361111,0
1/20/2012,-4778,-6214,ARG,trawlers,0.789305556,0
1/20/2012,-4522,-6197,ARG,trawlers,5.100555556,0
1/20/2012,-3498,-5740,ARG,trawlers,0.115416667,0
1/20/2012,-4265,-6002,ARG,trawlers,4.561111111,0
1/20/2012,-3497,-5742,ARG,trawlers,0.766944444,0
1/20/2012,-4776,-6592,ARG,trawlers,157.3891667,0
1/20/2012,-4776,-6592,ARG,drifting_longlines,23.08305556,0
1/20/2012,-4776,-6591,ARG,trawlers,20.86208333,0
1/20/2012,-4776,-6591,ARG,squid_jigger,23.82736111,0
1/20/2012,-4776,-6592,ARG,squid_jigger,50.15375,0
1/20/2012,-4776,-6592,ARG,fixed_gear,23.12458333,0
1/20/2012,-4776,-6565,ARG,trawlers,0.793055556,0
1/20/2012,-4776,-6563,ARG,trawlers,2.702777778,0
1/20/2012,-4775,-6379,ARG,trawlers,0.475,0
1/20/2012,-4774,-6247,ARG,trawlers,0.792361111,0
1/20/2012,-4774,-6378,ARG,trawlers,0.408472222,0
1/20/2012,-4774,-6249,ARG,trawlers,3.792083333,0
1/20/2012,-4262,-6033,ARG,trawlers,3.42,0
1/20/2012,-4006,-5879,ARG,trawlers,6.656111111,0
1/20/2012,-4517,-6102,ARG,trawlers,0.791666667,0
1/20/2012,-4261,-6072,ARG,trawlers,4.594583333,0
1/20/2012,-4772,-6358,ARG,trawlers,5.650277778,0
1/20/2012,-4516,-6103,ARG,trawlers,0.795972222,0
1/20/2012,-4260,-6002,ARG,trawlers,0.601944444,0
1/20/2012,-4771,-6358,ARG,trawlers,0.796111111,0
1/20/2012,-4771,-6373,ARG,trawlers,0.327916667,0
1/20/2012,-4771,-6372,ARG,trawlers,0.429166667,0
1/20/2012,-4515,-6144,ARG,trawlers,0.344444444,0
1/20/2012,-4770,-6357,ARG,trawlers,3.797777778,0
1/20/2012,-4514,-6143,ARG,trawlers,0.787638889,0
1/20/2012,-4514,-6144,ARG,trawlers,0.01375,0
1/20/2012,-4514,-6026,ARG,trawlers,0.770972222,0
1/20/2012,-4513,-6196,ARG,trawlers,1.581388889,0
1/20/2012,-4513,-6025,ARG,trawlers,3.808333333,0
1/20/2012,-4768,-6337,ARG,trawlers,3.825277778,0
1/20/2012,-4768,-6375,ARG,trawlers,3.791666667,0
1/20/2012,-4768,-6338,ARG,trawlers,7.299861111,0
1/20/2012,-4512,-6179,ARG,trawlers,0.802777778,0
1/20/2012,-4512,-6200,ARG,trawlers,1.909444444,0
1/20/2012,-4512,-6178,ARG,trawlers,3.499305556,0
1/20/2012,-4512,-6164,ARG,trawlers,0.804166667,0
1/20/2012,-4512,-6165,ARG,trawlers,0.801666667,0
1/20/2012,-4767,-6367,ARG,trawlers,0.719305556,0
1/20/2012,-4767,-6366,ARG,trawlers,0.466527778,0
1/20/2012,-4767,-6374,ARG,trawlers,0.305833333,0
1/20/2012,-4511,-6200,ARG,trawlers,0.772638889,0
1/20/2012,-4511,-6148,ARG,trawlers,4.498472222,0
1/20/2012,-4511,-6148,ARG,drifting_longlines,3.772222222,0
1/20/2012,-4511,-6147,ARG,drifting_longlines,0.797083333,0
1/20/2012,-3999,-5816,ARG,trawlers,1.066666667,0
1/20/2012,-4766,-6357,ARG,trawlers,0.469305556,0
1/20/2012,-4766,-6365,ARG,trawlers,0.336111111,0
1/20/2012,-4766,-6355,ARG,trawlers,0.089027778,0
1/20/2012,-4766,-6348,ARG,drifting_longlines,5.721388889,0
1/20/2012,-4766,-6354,ARG,trawlers,0.311111111,0
1/20/2012,-3486,-5762,ARG,trawlers,0.751666667,0
1/20/2012,-4765,-6338,ARG,trawlers,0.752916667,0
1/20/2012,-4765,-6349,ARG,trawlers,0.290277778,0
1/20/2012,-4765,-6348,ARG,trawlers,0.483611111,0
1/20/2012,-4509,-6195,ARG,trawlers,1.921944444,0
1/20/2012,-4509,-6186,ARG,trawlers,4.550694444,0
1/20/2012,-4253,-6074,ARG,trawlers,0.459583333,0
1/20/2012,-3997,-5815,ARG,trawlers,0.790972222,0
1/20/2012,-3485,-5763,ARG,trawlers,1.174861111,0
1/20/2012,-4764,-6371,ARG,trawlers,3.787638889,0
1/20/2012,-4764,-6321,ARG,trawlers,0.786111111,0
1/20/2012,-4764,-6372,ARG,trawlers,0.767777778,0
1/20/2012,-4764,-6335,ARG,trawlers,0.759444444,0
1/20/2012,-4764,-6304,ARG,trawlers,0.791527778,0
1/20/2012,-4764,-6319,ARG,trawlers,0.758472222,0
1/20/2012,-4764,-6336,ARG,trawlers,0.084722222,0
1/20/2012,-4764,-6320,ARG,trawlers,0.052638889,0
1/20/2012,-4764,-6303,ARG,trawlers,2.695555556,0
1/20/2012,-4508,-6112,ARG,drifting_longlines,0.793194444,0
1/20/2012,-4252,-6074,ARG,trawlers,0.061111111,0
1/20/2012,-4763,-6360,ARG,trawlers,0.351666667,0
1/20/2012,-4763,-6354,ARG,trawlers,0.774861111,0
1/20/2012,-4763,-6371,ARG,trawlers,0.781805556,0
1/20/2012,-4763,-6346,ARG,trawlers,3.795833333,0
1/20/2012,-4763,-6370,ARG,trawlers,0.787361111,0
1/20/2012,-4763,-6359,ARG,trawlers,0.798472222,0
1/20/2012,-4763,-6313,ARG,trawlers,1.580972222,0
1/20/2012,-4763,-6295,ARG,trawlers,2.656666667,0
1/20/2012,-4763,-6338,ARG,trawlers,0.765138889,0
1/20/2012,-4763,-6355,ARG,trawlers,0.765277778,0
1/20/2012,-4763,-6345,ARG,trawlers,1.21625,0
1/20/2012,-4763,-6356,ARG,trawlers,3.475138889,0
1/20/2012,-4763,-6337,ARG,trawlers,0.817916667,0
1/20/2012,-4763,-6349,ARG,drifting_longlines,0.76,0
1/20/2012,-4763,-6296,ARG,trawlers,0.838611111,0
1/20/2012,-4763,-6353,ARG,trawlers,1.90375,0
1/20/2012,-4507,-6195,ARG,trawlers,0.803888889,0
1/20/2012,-4507,-6178,ARG,trawlers,0.761111111,0.761111111
1/20/2012,-4507,-6196,ARG,trawlers,0.778888889,0
1/20/2012,-4507,-6176,ARG,trawlers,0.748611111,0.748611111
1/20/2012,-4507,-6177,ARG,trawlers,0.086111111,0.086111111
1/20/2012,-4507,-6199,ARG,trawlers,4.515138889,0
1/20/2012,-4507,-6109,ARG,drifting_longlines,0.315416667,0
1/20/2012,-4251,-5998,ARG,trawlers,0.468333333,0
1/20/2012,-4251,-6074,ARG,trawlers,0.319583333,0
1/20/2012,-4762,-6319,ARG,trawlers,2.693055556,0
1/20/2012,-4762,-6343,ARG,drifting_longlines,0.793611111,0
1/20/2012,-4762,-6346,ARG,trawlers,0.331805556,0
1/20/2012,-4762,-6340,ARG,trawlers,4.539583333,0
1/20/2012,-4762,-6349,ARG,drifting_longlines,0.786666667,0
1/20/2012,-4762,-6320,ARG,trawlers,3.4625,0
1/20/2012,-4762,-6344,ARG,drifting_longlines,3.791388889,0
1/20/2012,-4762,-6344,ARG,trawlers,0.774722222,0
1/20/2012,-4762,-6345,ARG,trawlers,3.787777778,0
1/20/2012,-4506,-6192,ARG,trawlers,2.734583333,2.734583333
1/20/2012,-4506,-6196,ARG,trawlers,0.950694444,0
1/20/2012,-4506,-6191,ARG,trawlers,0.765277778,0.765277778
1/20/2012,-4761,-6342,ARG,drifting_longlines,0.792777778,0
1/20/2012,-4761,-6341,ARG,drifting_longlines,0.799166667,0
1/20/2012,-4761,-6354,ARG,trawlers,0.805416667,0
1/20/2012,-4761,-6300,ARG,trawlers,3.809166667,0
1/20/2012,-4761,-6358,ARG,drifting_longlines,10.99513889,0
1/20/2012,-4761,-6353,ARG,trawlers,0.330833333,0
1/20/2012,-4761,-6302,ARG,trawlers,1.625416667,0
1/20/2012,-4761,-6342,ARG,trawlers,0.790277778,0
1/20/2012,-4761,-6341,ARG,trawlers,0.776111111,0
1/20/2012,-4761,-6298,ARG,trawlers,0.782083333,0
1/20/2012,-4761,-6286,ARG,trawlers,1.597916667,0
1/20/2012,-4505,-6164,ARG,trawlers,4.531944444,0.748611111
1/20/2012,-4505,-6171,ARG,trawlers,3.775,0
1/20/2012,-4505,-6167,ARG,trawlers,0.75,0
1/20/2012,-4505,-6160,ARG,trawlers,3.770833333,0
1/20/2012,-4505,-6196,ARG,trawlers,0.743194444,0
1/20/2012,-4760,-6324,ARG,trawlers,0.769444444,0
1/20/2012,-4760,-6338,ARG,trawlers,0.769305556,0
1/20/2012,-4760,-6347,ARG,trawlers,3.783194444,0
1/20/2012,-4760,-6357,ARG,trawlers,10.99444444,0
1/20/2012,-4760,-6323,ARG,trawlers,2.708194444,0
1/20/2012,-4760,-6359,ARG,trawlers,9.577638889,0
1/20/2012,-4760,-6346,ARG,trawlers,0.784861111,0
1/20/2012,-4760,-6339,ARG,trawlers,0.782083333,0
1/20/2012,-4504,-6159,ARG,trawlers,4.559583333,3.773472222
1/20/2012,-4504,-6158,ARG,trawlers,4.563333333,0.791666667
1/20/2012,-4504,-6166,ARG,trawlers,4.555555556,0.785138889
1/20/2012,-4504,-6173,ARG,trawlers,0.797222222,0
1/20/2012,-4504,-6107,ARG,trawlers,0.781805556,0
1/20/2012,-4504,-6157,ARG,trawlers,0.76375,0
1/20/2012,-4504,-6165,ARG,trawlers,3.763611111,3.763611111
1/20/2012,-4504,-6120,ARG,trawlers,4.28625,0
1/20/2012,-4504,-6163,ARG,drifting_longlines,0.799861111,0.799861111
1/20/2012,-4759,-6348,ARG,trawlers,1.616666667,0
1/20/2012,-4759,-6349,ARG,trawlers,3.441805556,0
1/20/2012,-4759,-6349,ARG,drifting_longlines,0.786527778,0
1/20/2012,-4759,-6350,ARG,drifting_longlines,3.791527778,0
1/20/2012,-4503,-6154,ARG,trawlers,1.593611111,0
1/20/2012,-4503,-6178,ARG,drifting_longlines,6.124861111,6.124861111
1/20/2012,-4503,-6177,ARG,drifting_longlines,0.800138889,0.800138889
1/20/2012,-4503,-6199,ARG,trawlers,1.923611111,1.923611111
1/20/2012,-4503,-6165,ARG,trawlers,2.737916667,0
1/20/2012,-4503,-6164,ARG,trawlers,0.802777778,0
1/20/2012,-4503,-6163,ARG,drifting_longlines,4.599583333,4.599583333
1/20/2012,-4503,-6108,ARG,trawlers,3.781805556,0
1/20/2012,-4503,-6183,ARG,trawlers,0.471944444,0
1/20/2012,-4503,-6193,ARG,drifting_longlines,10.99986111,10.99986111
1/20/2012,-4503,-6194,ARG,trawlers,1.148472222,0
1/20/2012,-4503,-6197,ARG,trawlers,4.470972222,0
1/20/2012,-4502,-6182,ARG,trawlers,0.2875,0
1/20/2012,-4502,-6148,ARG,trawlers,1.561944444,0
1/20/2012,-4502,-6163,ARG,trawlers,0.793055556,0
1/20/2012,-4502,-6192,ARG,trawlers,4.285833333,0
1/20/2012,-4502,-6194,ARG,trawlers,1.937361111,0
1/20/2012,-4502,-6174,ARG,trawlers,1.569444444,0
1/20/2012,-4502,-6189,ARG,trawlers,3.439305556,0
1/20/2012,-4502,-6190,ARG,trawlers,0.845833333,0
1/20/2012,-4502,-6177,ARG,trawlers,6.141527778,0
1/20/2012,-4502,-6195,ARG,trawlers,1.117083333,0
1/20/2012,-4502,-6161,ARG,trawlers,5.30125,0
1/20/2012,-4502,-6098,ARG,drifting_longlines,0.773888889,0
1/20/2012,-4502,-6178,ARG,trawlers,1.880833333,0
1/20/2012,-4502,-6162,ARG,trawlers,9.947083333,0
1/20/2012,-4502,-6193,ARG,trawlers,0.4875,0
1/20/2012,-4246,-5996,ARG,trawlers,0.197222222,0
1/20/2012,-4501,-6150,ARG,trawlers,3.473333333,0
1/20/2012,-4501,-6171,ARG,trawlers,0.783055556,0
1/20/2012,-4501,-6187,ARG,trawlers,2.295972222,2.295972222
1/20/2012,-4501,-6194,ARG,trawlers,0.8,0.8
1/20/2012,-4501,-6163,ARG,trawlers,9.065,0
1/20/2012,-4501,-6181,ARG,trawlers,0.798194444,0
1/20/2012,-4501,-6158,ARG,drifting_longlines,5.674861111,0
1/20/2012,-4501,-6159,ARG,trawlers,3.806944444,3.806944444
1/20/2012,-4501,-6177,ARG,trawlers,0.878611111,0
1/20/2012,-4501,-6182,ARG,trawlers,0.797222222,0.797222222
1/20/2012,-4501,-6195,ARG,trawlers,5.321666667,0
1/20/2012,-4501,-6190,ARG,trawlers,6.120972222,3.462361111
1/20/2012,-4501,-6175,ARG,trawlers,2.366805556,1.573611111
1/20/2012,-4501,-6161,ARG,trawlers,5.987638889,0
1/20/2012,-4501,-6183,ARG,trawlers,0.740555556,0
1/20/2012,-4501,-6176,ARG,trawlers,2.064583333,1.13625
1/20/2012,-4501,-6160,ARG,trawlers,5.2875,5.2875
1/20/2012,-4501,-6174,ARG,trawlers,0.119305556,0
1/20/2012,-4501,-6172,ARG,trawlers,5.392222222,3.50125
1/20/2012,-4501,-6178,ARG,trawlers,0.655,0
1/20/2012,-4501,-6173,ARG,trawlers,0.641666667,0
1/20/2012,-4245,-5995,ARG,trawlers,0.315833333,0
1/20/2012,-3989,-5843,ARG,trawlers,0.791805556,0
1/20/2012,-4500,-6195,ARG,trawlers,0.807777778,0
1/20/2012,-4499,-6117,ARG,drifting_longlines,4.281666667,0
1/20/2012,-4243,-5989,ARG,trawlers,0.820833333,0
1/20/2012,-3987,-5842,ARG,trawlers,0.333333333,0
1/20/2012,-4498,-6147,ARG,trawlers,0.851527778,0
1/20/2012,-5265,-6375,ARG,trawlers,3.430277778,0
1/20/2012,-4497,-6147,ARG,trawlers,0.797222222,0
1/20/2012,-4497,-6148,ARG,trawlers,0.786111111,0
1/20/2012,-4241,-5988,ARG,trawlers,0.768055556,0
1/20/2012,-3985,-5864,ARG,trawlers,0.759722222,0
1/20/2012,-4496,-6148,ARG,trawlers,0.775,0
1/20/2012,-4496,-6149,ARG,trawlers,1.531666667,1.531666667
1/20/2012,-4239,-6074,ARG,trawlers,0.822222222,0
1/20/2012,-3983,-5863,ARG,trawlers,3.520972222,0
1/20/2012,-4749,-6268,ARG,trawlers,0.787361111,0
1/20/2012,-4493,-6174,ARG,trawlers,0.798055556,0
1/20/2012,-4493,-6104,ARG,drifting_longlines,1.548611111,0
1/20/2012,-4237,-5991,ARG,trawlers,0.732916667,0
1/20/2012,-4237,-6059,ARG,trawlers,1.538888889,0
1/20/2012,-5516,-6607,ARG,trawlers,0.755555556,0
1/20/2012,-4748,-6266,ARG,trawlers,0.8225,0
1/20/2012,-4492,-6173,ARG,trawlers,0.332361111,0
1/20/2012,-4492,-6078,ARG,drifting_longlines,0.796111111,0
1/20/2012,-5514,-6609,ARG,trawlers,0.308472222,0
1/20/2012,-5514,-6581,ARG,trawlers,0.801111111,0
1/20/2012,-5514,-6580,ARG,trawlers,0.772222222,0
1/20/2012,-5513,-6609,ARG,trawlers,0.831944444,0
1/20/2012,-4488,-6208,ARG,trawlers,0.792777778,0
1/20/2012,-4488,-6175,ARG,trawlers,0.74875,0
1/20/2012,-3976,-5835,ARG,trawlers,2.725277778,0
1/20/2012,-5511,-6569,ARG,trawlers,4.233611111,0
1/20/2012,-5511,-6592,ARG,trawlers,0.79,0
1/20/2012,-4487,-6174,ARG,trawlers,0.0875,0
1/20/2012,-4487,-6209,ARG,trawlers,2.696527778,0
1/20/2012,-4231,-5910,ARG,trawlers,2.690416667,0
1/20/2012,-3463,-5836,ARG,trawlers,24.40486111,0
1/20/2012,-5510,-6647,ARG,trawlers,0.693055556,0
1/20/2012,-5510,-6589,ARG,trawlers,0.772361111,0
1/20/2012,-5510,-6591,ARG,trawlers,0.784861111,0
